time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2011-08-19T21:00:00.000000Z,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,12
2011-08-20T21:00:00.000000Z,1.43873,1.43773,1.44109,1.43959,1.43763,1.43687,1.4401,1.4391,625
2011-08-21T21:00:00.000000Z,1.43592,1.43574,1.44348,1.44336,1.43482,1.43468,1.43878,1.43778,39869
2011-08-22T21:00:00.000000Z,1.4442,1.44402,1.45009,1.44994,1.43546,1.43532,1.43596,1.43578,44691
2011-08-23T21:00:00.000000Z,1.44151,1.44133,1.44818,1.44807,1.4382,1.4377,1.44423,1.44405,43413
2011-08-24T21:00:00.000000Z,1.43797,1.43779,1.44752,1.4474,1.43287,1.43275,1.44148,1.4413,42823
2011-08-25T21:00:00.000000Z,1.45042,1.44942,1.45044,1.45009,1.43297,1.43282,1.43799,1.43781,49732
2011-08-26T21:00:00.000000Z,1.45042,1.44942,1.45042,1.44942,1.45042,1.44942,1.45042,1.44942,13
2011-08-27T21:00:00.000000Z,1.45033,1.44953,1.45135,1.45035,1.4488,1.4478,1.45042,1.44942,674
2011-08-28T21:00:00.000000Z,1.45117,1.45099,1.45494,1.4548,1.44668,1.44654,1.45036,1.44956,32947
2011-08-29T21:00:00.000000Z,1.44424,1.44406,1.4534,1.45326,1.43854,1.43842,1.4512,1.45102,39488
2011-08-30T21:00:00.000000Z,1.43705,1.43687,1.44702,1.44687,1.43596,1.43584,1.4443,1.44412,35758
2011-08-31T21:00:00.000000Z,1.42602,1.42584,1.4387,1.43852,1.42274,1.42262,1.43708,1.4369,42592
2011-09-01T21:00:00.000000Z,1.42106,1.42006,1.42885,1.4287,1.41849,1.41837,1.42606,1.42588,45579
2011-09-02T21:00:00.000000Z,1.42106,1.42006,1.42106,1.42006,1.42106,1.42006,1.42106,1.42006,12
2011-09-03T21:00:00.000000Z,1.41648,1.41598,1.42106,1.42006,1.41592,1.41536,1.42106,1.42006,1575
2011-09-04T21:00:00.000000Z,1.40986,1.40968,1.41764,1.41724,1.40618,1.40603,1.41651,1.41601,37784
2011-09-05T21:00:00.000000Z,1.39988,1.3997,1.42848,1.42836,1.39735,1.39719,1.40982,1.40964,74951
2011-09-06T21:00:00.000000Z,1.40989,1.40971,1.41504,1.41492,1.39935,1.39917,1.39984,1.39966,49490
2011-09-07T21:00:00.000000Z,1.38827,1.38809,1.41018,1.41,1.38737,1.38719,1.40986,1.40968,50153
2011-09-08T21:00:00.000000Z,1.36584,1.36484,1.39373,1.39358,1.36274,1.36258,1.38825,1.38807,65137
2011-09-09T21:00:00.000000Z,1.36544,1.36444,1.36584,1.36484,1.36544,1.36444,1.36584,1.36484,12
2011-09-10T21:00:00.000000Z,1.35924,1.35824,1.36579,1.36444,1.35783,1.35683,1.36544,1.36444,3408
2011-09-11T21:00:00.000000Z,1.36802,1.36777,1.36949,1.36937,1.34963,1.34951,1.35926,1.35826,74585
2011-09-12T21:00:00.000000Z,1.36792,1.36774,1.37401,1.37386,1.3559,1.35577,1.36804,1.36779,70697
2011-09-13T21:00:00.000000Z,1.37555,1.37537,1.37842,1.37827,1.35925,1.35911,1.36788,1.3677,68330
2011-09-14T21:00:00.000000Z,1.38774,1.38754,1.39382,1.39357,1.37047,1.37031,1.37558,1.3754,60048
2011-09-15T21:00:00.000000Z,1.38055,1.37955,1.38944,1.38924,1.37547,1.37532,1.38777,1.38757,50461
2011-09-16T21:00:00.000000Z,1.38055,1.37955,1.38055,1.37955,1.38055,1.37955,1.38055,1.37955,12
2011-09-17T21:00:00.000000Z,1.36961,1.36861,1.38055,1.37955,1.36872,1.36802,1.38055,1.37955,3431
2011-09-18T21:00:00.000000Z,1.36858,1.3684,1.37217,1.37202,1.35874,1.35859,1.36959,1.36859,55333
2011-09-19T21:00:00.000000Z,1.37024,1.36994,1.37452,1.3744,1.35946,1.3593,1.36856,1.36838,64960
2011-09-20T21:00:00.000000Z,1.35737,1.35707,1.38032,1.37932,1.35646,1.35618,1.3702,1.3699,75408
2011-09-21T21:00:00.000000Z,1.34651,1.34626,1.3602,1.36002,1.33858,1.33846,1.35741,1.35711,91112
2011-09-22T21:00:00.000000Z,1.35052,1.34952,1.35683,1.35663,1.34196,1.34182,1.34648,1.34623,81985
2011-09-23T21:00:00.000000Z,1.35102,1.34902,1.35102,1.34952,1.35052,1.34902,1.35052,1.34952,14
2011-09-24T21:00:00.000000Z,1.35252,1.35152,1.35911,1.35761,1.35023,1.34823,1.35102,1.34902,2970
2011-09-25T21:00:00.000000Z,1.35337,1.35314,1.35513,1.35487,1.33633,1.33619,1.35259,1.35159,84070
2011-09-26T21:00:00.000000Z,1.35835,1.35815,1.36692,1.36678,1.348,1.34788,1.35339,1.35316,71549
2011-09-27T21:00:00.000000Z,1.35441,1.35409,1.36909,1.36894,1.35337,1.35324,1.3584,1.3582,62496
2011-09-28T21:00:00.000000Z,1.35983,1.35958,1.36799,1.36783,1.35209,1.35195,1.35438,1.35406,67439
2011-09-29T21:00:00.000000Z,1.33951,1.33801,1.36015,1.36002,1.33891,1.33791,1.3598,1.35955,59029
2011-09-30T21:00:00.000000Z,1.33916,1.33816,1.33926,1.33826,1.33916,1.33816,1.33926,1.33826,13
2011-10-01T21:00:00.000000Z,1.33482,1.33412,1.33941,1.33841,1.33275,1.33205,1.33916,1.33816,2123
2011-10-02T21:00:00.000000Z,1.31769,1.31749,1.33817,1.33805,1.31689,1.31669,1.33489,1.33419,68371
2011-10-03T21:00:00.000000Z,1.33519,1.33459,1.33702,1.33684,1.31468,1.31456,1.31767,1.31747,82140
2011-10-04T21:00:00.000000Z,1.33491,1.33473,1.33846,1.33834,1.32616,1.32602,1.33524,1.33464,73609
2011-10-05T21:00:00.000000Z,1.34383,1.34365,1.34517,1.34502,1.3243,1.32416,1.33493,1.33475,81192
2011-10-06T21:00:00.000000Z,1.33821,1.33721,1.35254,1.35242,1.33619,1.33603,1.34378,1.3436,67287
2011-10-07T21:00:00.000000Z,1.33821,1.33721,1.33821,1.33721,1.33821,1.33721,1.33821,1.33721,12
2011-10-08T21:00:00.000000Z,1.33944,1.33884,1.33976,1.33916,1.33492,1.33432,1.33821,1.33721,1044
2011-10-09T21:00:00.000000Z,1.36441,1.36411,1.36992,1.36978,1.33787,1.33775,1.33939,1.33879,55566
2011-10-10T21:00:00.000000Z,1.36413,1.36391,1.36845,1.36833,1.35664,1.35653,1.36445,1.36415,66629
2011-10-11T21:00:00.000000Z,1.37927,1.37903,1.38342,1.3833,1.35836,1.35824,1.3641,1.36388,69119
2011-10-12T21:00:00.000000Z,1.37783,1.37765,1.38268,1.38256,1.36861,1.36851,1.37925,1.37901,72540
2011-10-13T21:00:00.000000Z,1.38864,1.38764,1.38947,1.38935,1.37245,1.37232,1.37779,1.37761,57958
2011-10-14T21:00:00.000000Z,1.38864,1.38764,1.38864,1.38764,1.38864,1.38764,1.38864,1.38764,12
2011-10-15T21:00:00.000000Z,1.38714,1.38644,1.38914,1.38764,1.38658,1.38588,1.38864,1.38764,839
2011-10-16T21:00:00.000000Z,1.37381,1.37363,1.3915,1.39138,1.37267,1.37249,1.3872,1.3865,57912
2011-10-17T21:00:00.000000Z,1.37532,1.37514,1.38181,1.38168,1.36538,1.36526,1.37379,1.37361,71399
2011-10-18T21:00:00.000000Z,1.37617,1.37584,1.38701,1.38689,1.37259,1.37245,1.37535,1.37517,67028
2011-10-19T21:00:00.000000Z,1.37806,1.37786,1.38443,1.38422,1.36572,1.36557,1.37613,1.3758,79827
2011-10-20T21:00:00.000000Z,1.39,1.389,1.39064,1.38998,1.37048,1.37034,1.37809,1.37789,60671
2011-10-21T21:00:00.000000Z,1.39,1.389,1.39,1.389,1.39,1.389,1.39,1.389,13
2011-10-22T21:00:00.000000Z,1.38509,1.38409,1.3905,1.389,1.38396,1.38296,1.39,1.389,1265
2011-10-23T21:00:00.000000Z,1.39301,1.39283,1.39571,1.39559,1.38231,1.38219,1.38513,1.38413,55578
2011-10-24T21:00:00.000000Z,1.39086,1.39066,1.39611,1.39599,1.38506,1.38486,1.39297,1.39279,70589
2011-10-25T21:00:00.000000Z,1.39077,1.39047,1.39771,1.39741,1.3799,1.37975,1.39089,1.39069,70429
2011-10-26T21:00:00.000000Z,1.41911,1.41861,1.42481,1.42469,1.38654,1.38636,1.39074,1.39044,76722
2011-10-27T21:00:00.000000Z,1.41535,1.41435,1.42015,1.42001,1.41349,1.41333,1.41915,1.41865,57113
2011-10-28T21:00:00.000000Z,1.41535,1.41435,1.41535,1.41435,1.41535,1.41435,1.41535,1.41435,12
2011-10-29T21:00:00.000000Z,1.41456,1.41386,1.41585,1.4144,1.4124,1.4116,1.41535,1.41435,1022
2011-10-30T21:00:00.000000Z,1.38587,1.38567,1.41722,1.41711,1.38294,1.38279,1.4146,1.4139,77178
2011-10-31T21:00:00.000000Z,1.3704,1.3702,1.38721,1.38708,1.36094,1.3608,1.38591,1.38571,93770
2011-11-01T21:00:00.000000Z,1.37484,1.37459,1.38295,1.38283,1.36379,1.36363,1.37043,1.37023,77799
2011-11-02T21:00:00.000000Z,1.38243,1.38218,1.38555,1.38542,1.36575,1.36563,1.37479,1.37454,90802
2011-11-03T21:00:00.000000Z,1.37943,1.37843,1.38742,1.38671,1.37116,1.37103,1.38241,1.38216,71881
2011-11-04T21:00:00.000000Z,1.37943,1.37843,1.37943,1.37843,1.37943,1.37843,1.37943,1.37843,1
2011-11-05T21:00:00.000000Z,1.38322,1.38258,1.3842,1.38356,1.37481,1.37381,1.37943,1.37843,2232
2011-11-06T22:00:00.000000Z,1.37772,1.3775,1.38343,1.38283,1.36825,1.36812,1.38317,1.38253,60419
2011-11-07T22:00:00.000000Z,1.38344,1.38324,1.38479,1.38464,1.37255,1.37243,1.37769,1.37747,55720
2011-11-08T22:00:00.000000Z,1.3544,1.35395,1.38596,1.38582,1.35242,1.35229,1.38341,1.38321,75865
2011-11-09T22:00:00.000000Z,1.36084,1.36044,1.36537,1.36525,1.34847,1.34833,1.35444,1.35399,73993
2011-11-10T22:00:00.000000Z,1.3756,1.3746,1.37957,1.37944,1.35791,1.35778,1.36079,1.36039,53786
2011-11-11T22:00:00.000000Z,1.3756,1.3746,1.3756,1.3746,1.3756,1.3746,1.3756,1.3746,1
2011-11-12T22:00:00.000000Z,1.38126,1.38086,1.38188,1.38099,1.37557,1.37457,1.3757,1.3747,1927
2011-11-13T22:00:00.000000Z,1.36342,1.36324,1.38125,1.38085,1.35926,1.35914,1.38121,1.38081,53700
2011-11-14T22:00:00.000000Z,1.35405,1.35385,1.36413,1.36402,1.34974,1.34962,1.36339,1.36321,61099
2011-11-15T22:00:00.000000Z,1.34642,1.34622,1.35576,1.35564,1.34301,1.34289,1.35402,1.35382,66208
2011-11-16T22:00:00.000000Z,1.34588,1.34568,1.35406,1.35393,1.34225,1.34213,1.34638,1.34618,74467
2011-11-17T22:00:00.000000Z,1.35309,1.35209,1.36146,1.36132,1.34478,1.34466,1.34593,1.34573,60373
2011-11-18T22:00:00.000000Z,1.35309,1.35209,1.35309,1.35209,1.35309,1.35209,1.35309,1.35209,1
2011-11-19T22:00:00.000000Z,1.35154,1.35094,1.35334,1.35184,1.35034,1.34974,1.35334,1.35184,836
2011-11-20T22:00:00.000000Z,1.34905,1.34877,1.35414,1.35402,1.34312,1.343,1.3515,1.3509,55080
2011-11-21T22:00:00.000000Z,1.35069,1.35035,1.35695,1.35683,1.34697,1.34683,1.34901,1.34873,50067
2011-11-22T22:00:00.000000Z,1.33436,1.33411,1.35318,1.35304,1.33211,1.33196,1.35066,1.35032,56464
2011-11-23T22:00:00.000000Z,1.33483,1.33456,1.34123,1.3411,1.3317,1.33158,1.33438,1.33413,36715
2011-11-24T22:00:00.000000Z,1.32448,1.32348,1.33537,1.33507,1.32129,1.32117,1.33485,1.33458,46151
2011-11-25T22:00:00.000000Z,1.32448,1.32348,1.32448,1.32348,1.32448,1.32348,1.32448,1.32348,1
2011-11-26T22:00:00.000000Z,1.33261,1.33196,1.33453,1.33388,1.32408,1.32308,1.32408,1.32308,2993
2011-11-27T22:00:00.000000Z,1.33209,1.33179,1.33994,1.33982,1.32733,1.32721,1.3327,1.33205,50612
2011-11-28T22:00:00.000000Z,1.33178,1.33148,1.34432,1.3442,1.32867,1.32855,1.33214,1.33184,51758
2011-11-29T22:00:00.000000Z,1.34471,1.34449,1.3534,1.35325,1.32597,1.32572,1.33175,1.33145,65341
2011-11-30T22:00:00.000000Z,1.34626,1.34606,1.3522,1.35207,1.3418,1.34168,1.34468,1.34446,49521
2011-12-01T22:00:00.000000Z,1.33989,1.33889,1.3554,1.3544,1.33638,1.33625,1.34633,1.34613,43691
2011-12-02T22:00:00.000000Z,1.33989,1.33889,1.33989,1.33889,1.33989,1.33889,1.33989,1.33889,2
2011-12-03T22:00:00.000000Z,1.3427,1.34235,1.34465,1.34365,1.33815,1.33715,1.33987,1.33887,1832
2011-12-04T22:00:00.000000Z,1.34024,1.33999,1.34871,1.34853,1.33758,1.33745,1.34267,1.34232,38938
2011-12-05T22:00:00.000000Z,1.34022,1.34004,1.34291,1.34278,1.33342,1.3333,1.34026,1.34001,42148
2011-12-06T22:00:00.000000Z,1.34129,1.34104,1.34539,1.34525,1.33516,1.33503,1.34024,1.34006,39355
2011-12-07T22:00:00.000000Z,1.33426,1.33391,1.34605,1.34585,1.32897,1.32884,1.34132,1.34107,49032
2011-12-08T22:00:00.000000Z,1.33924,1.33824,1.34349,1.34332,1.32829,1.32816,1.33431,1.33396,48169
2011-12-09T22:00:00.000000Z,1.33924,1.33824,1.33924,1.33824,1.33924,1.33824,1.33924,1.33824,1
2011-12-10T22:00:00.000000Z,1.33852,1.33792,1.33949,1.33831,1.33661,1.33601,1.33949,1.33799,657
2011-12-11T22:00:00.000000Z,1.31889,1.31864,1.33854,1.33796,1.31638,1.31626,1.33848,1.33788,41482
2011-12-12T22:00:00.000000Z,1.30386,1.30356,1.32375,1.32362,1.30099,1.30084,1.31892,1.31867,50869
2011-12-13T22:00:00.000000Z,1.29845,1.29815,1.30648,1.30636,1.29465,1.2945,1.30383,1.30353,47808
2011-12-14T22:00:00.000000Z,1.30167,1.30149,1.30504,1.30492,1.29586,1.29569,1.29855,1.29805,40742
2011-12-15T22:00:00.000000Z,1.30485,1.30385,1.3085,1.30838,1.29959,1.29947,1.30164,1.30146,35491
2011-12-17T22:00:00.000000Z,1.30452,1.30402,1.30523,1.30453,1.30211,1.30111,1.3046,1.3036,493
2011-12-18T22:00:00.000000Z,1.29997,1.29957,1.3046,1.30431,1.29839,1.29825,1.30457,1.30407,30882
2011-12-19T22:00:00.000000Z,1.30835,1.30805,1.31322,1.31309,1.29958,1.29928,1.29994,1.29954,29990
2011-12-20T22:00:00.000000Z,1.30486,1.30456,1.31994,1.31977,1.30259,1.30246,1.30838,1.30808,40872
2011-12-21T22:00:00.000000Z,1.30519,1.30489,1.31197,1.31182,1.30178,1.30164,1.30489,1.30459,28841
2011-12-22T22:00:00.000000Z,1.30482,1.30382,1.30973,1.30953,1.3027,1.30253,1.30523,1.30493,22931
2011-12-24T22:00:00.000000Z,1.30509,1.30359,1.30528,1.30378,1.30507,1.30357,1.30507,1.30357,5
2011-12-25T22:00:00.000000Z,1.30626,1.30586,1.30853,1.30803,1.30392,1.30277,1.30517,1.30367,5552
2011-12-26T22:00:00.000000Z,1.30722,1.30697,1.30838,1.30824,1.30443,1.30417,1.3061,1.3057,17765
2011-12-27T22:00:00.000000Z,1.29422,1.29399,1.30808,1.30796,1.2913,1.29115,1.30719,1.30694,25299
2011-12-28T22:00:00.000000Z,1.29625,1.29603,1.29658,1.2964,1.2859,1.28578,1.29424,1.29401,33188
2011-12-29T22:00:00.000000Z,1.29675,1.29575,1.29997,1.29982,1.29048,1.29036,1.29629,1.29607,28420
2011-12-31T22:00:00.000000Z,1.29455,1.29355,1.29662,1.29562,1.29178,1.29078,1.29575,1.29475,861
2012-01-01T22:00:00.000000Z,1.29358,1.29332,1.29721,1.29693,1.29194,1.29166,1.29459,1.29359,12246
2012-01-02T22:00:00.000000Z,1.3051,1.30492,1.30774,1.30762,1.29333,1.29311,1.29361,1.29335,33955
2012-01-03T22:00:00.000000Z,1.29437,1.29419,1.30733,1.30718,1.28986,1.28971,1.30507,1.30489,33927
2012-01-04T22:00:00.000000Z,1.27895,1.27877,1.29476,1.29458,1.27711,1.27693,1.29435,1.29417,44185
2012-01-05T22:00:00.000000Z,1.27245,1.27145,1.28131,1.28119,1.2698,1.26968,1.27891,1.27873,33589
2012-01-07T22:00:00.000000Z,1.26976,1.26926,1.27231,1.27131,1.26757,1.26657,1.27174,1.27074,1487
2012-01-08T22:00:00.000000Z,1.27658,1.2764,1.27863,1.27852,1.26672,1.26654,1.2698,1.2693,35816
2012-01-09T22:00:00.000000Z,1.27787,1.27769,1.28189,1.28176,1.27435,1.27423,1.2766,1.27642,32215
2012-01-10T22:00:00.000000Z,1.2708,1.27057,1.27904,1.27892,1.26622,1.2661,1.27784,1.27766,37591
2012-01-11T22:00:00.000000Z,1.28151,1.28133,1.28458,1.28445,1.27002,1.2699,1.27077,1.27054,35771
2012-01-12T22:00:00.000000Z,1.26861,1.26761,1.2879,1.28776,1.26247,1.26234,1.28149,1.28131,46969
2012-01-14T22:00:00.000000Z,1.2641,1.2634,1.26886,1.26736,1.26354,1.26276,1.26886,1.26736,1510
2012-01-15T22:00:00.000000Z,1.2668,1.26662,1.26881,1.26869,1.2627,1.26257,1.26415,1.26345,26559
2012-01-16T22:00:00.000000Z,1.27372,1.27354,1.28094,1.28082,1.26503,1.26485,1.26678,1.2666,36677
2012-01-17T22:00:00.000000Z,1.28644,1.28626,1.28691,1.28673,1.27348,1.27334,1.27374,1.27356,42124
2012-01-18T22:00:00.000000Z,1.2969,1.2967,1.29723,1.29705,1.28401,1.28389,1.28646,1.28628,38054
2012-01-19T22:00:00.000000Z,1.29378,1.29278,1.29871,1.29853,1.28882,1.2887,1.29692,1.29672,30601
2012-01-21T22:00:00.000000Z,1.28821,1.28755,1.29428,1.29228,1.28598,1.28532,1.29428,1.29228,1746
2012-01-22T22:00:00.000000Z,1.30174,1.3015,1.30531,1.30519,1.28777,1.2875,1.28825,1.28759,33558
2012-01-23T22:00:00.000000Z,1.30369,1.30351,1.30633,1.30621,1.29544,1.29532,1.30179,1.30155,36001
2012-01-24T22:00:00.000000Z,1.31073,1.31055,1.31215,1.31202,1.2932,1.29308,1.30366,1.30348,40548
2012-01-25T22:00:00.000000Z,1.31097,1.31079,1.31846,1.31834,1.30911,1.30898,1.31076,1.31058,35760
2012-01-26T22:00:00.000000Z,1.32248,1.32148,1.3239,1.3229,1.30785,1.30772,1.31099,1.31081,40927
2012-01-27T22:00:00.000000Z,1.32248,1.32148,1.32248,1.32148,1.32248,1.32148,1.32248,1.32148,1
2012-01-28T22:00:00.000000Z,1.32277,1.32246,1.32381,1.32295,1.32135,1.31993,1.32188,1.32088,868
2012-01-29T22:00:00.000000Z,1.31445,1.31427,1.32299,1.32268,1.30774,1.30762,1.32284,1.32253,32713
2012-01-30T22:00:00.000000Z,1.30847,1.30829,1.32141,1.32126,1.30428,1.30416,1.31443,1.31425,37552
2012-01-31T22:00:00.000000Z,1.31615,1.31597,1.32185,1.32173,1.30271,1.30257,1.30843,1.30825,41215
2012-02-01T22:00:00.000000Z,1.31449,1.31431,1.3197,1.31956,1.30867,1.30853,1.31618,1.316,38056
2012-02-02T22:00:00.000000Z,1.31627,1.31527,1.32085,1.32044,1.30671,1.30656,1.31451,1.31433,38318
2012-02-04T22:00:00.000000Z,1.31181,1.31121,1.3176,1.3146,1.3082,1.30749,1.31727,1.31427,3575
2012-02-05T22:00:00.000000Z,1.31308,1.31288,1.31421,1.31409,1.30285,1.30273,1.31188,1.31128,35080
2012-02-06T22:00:00.000000Z,1.32611,1.32593,1.32706,1.32694,1.309,1.30888,1.31311,1.31291,40623
2012-02-07T22:00:00.000000Z,1.32615,1.32597,1.32893,1.32881,1.32221,1.32208,1.32614,1.32596,35707
2012-02-08T22:00:00.000000Z,1.32864,1.32846,1.33223,1.3321,1.3216,1.32144,1.32613,1.32595,45620
2012-02-09T22:00:00.000000Z,1.32021,1.31921,1.32916,1.32904,1.31565,1.31552,1.32866,1.32848,33077
2012-02-11T22:00:00.000000Z,1.3212,1.3205,1.32166,1.32096,1.31928,1.31778,1.32021,1.31921,775
2012-02-12T22:00:00.000000Z,1.31874,1.31856,1.32845,1.32833,1.31874,1.31856,1.32126,1.32056,31350
2012-02-13T22:00:00.000000Z,1.31348,1.3133,1.32168,1.32156,1.30809,1.30796,1.31877,1.31859,38869
2012-02-14T22:00:00.000000Z,1.30666,1.30646,1.31911,1.31899,1.30446,1.30433,1.31346,1.31328,42452
2012-02-15T22:00:00.000000Z,1.31315,1.31297,1.31598,1.31586,1.29758,1.29731,1.3067,1.3065,45212
2012-02-16T22:00:00.000000Z,1.31446,1.31346,1.31985,1.31972,1.3116,1.31148,1.31317,1.31299,30440
2012-02-17T22:00:00.000000Z,1.31546,1.31396,1.31546,1.31396,1.31466,1.31366,1.31466,1.31366,5
2012-02-18T22:00:00.000000Z,1.31831,1.31781,1.32055,1.32005,1.31497,1.31297,1.31571,1.31371,1876
2012-02-19T22:00:00.000000Z,1.32447,1.3242,1.32775,1.32761,1.31761,1.31711,1.31836,1.31786,26768
2012-02-20T22:00:00.000000Z,1.32346,1.32328,1.3294,1.32922,1.31877,1.31863,1.3245,1.32423,42105
2012-02-21T22:00:00.000000Z,1.32497,1.32477,1.32676,1.32664,1.3212,1.32108,1.32344,1.32326,34364
2012-02-22T22:00:00.000000Z,1.33735,1.33717,1.33791,1.33773,1.32323,1.3231,1.32494,1.32474,32726
2012-02-23T22:00:00.000000Z,1.3454,1.3444,1.34872,1.3486,1.33577,1.33565,1.33737,1.33719,29405
2012-02-24T22:00:00.000000Z,1.34585,1.34485,1.34585,1.34485,1.3454,1.3444,1.3454,1.3444,5
2012-02-25T22:00:00.000000Z,1.34661,1.34631,1.34691,1.34642,1.3437,1.34286,1.34595,1.34495,703
2012-02-26T22:00:00.000000Z,1.33983,1.33965,1.3481,1.3478,1.33674,1.33662,1.34664,1.34634,33317
2012-02-27T22:00:00.000000Z,1.34589,1.34571,1.3472,1.34704,1.33902,1.3389,1.3398,1.33962,32761
2012-02-28T22:00:00.000000Z,1.33254,1.33236,1.34862,1.3485,1.33155,1.33143,1.34587,1.34569,41179
2012-02-29T22:00:00.000000Z,1.33124,1.33106,1.3357,1.33558,1.3283,1.32819,1.33251,1.33233,36587
2012-03-01T22:00:00.000000Z,1.32033,1.31933,1.33333,1.33321,1.31876,1.31864,1.33122,1.33104,29315
2012-03-02T22:00:00.000000Z,1.32033,1.31933,1.32033,1.31933,1.32033,1.31933,1.32033,1.31933,1
2012-03-03T22:00:00.000000Z,1.31933,1.31908,1.31959,1.31921,1.31858,1.3177,1.3193,1.3183,641
2012-03-04T22:00:00.000000Z,1.32176,1.32158,1.32419,1.32407,1.31614,1.31602,1.31936,1.31911,29581
2012-03-05T22:00:00.000000Z,1.31133,1.31115,1.32263,1.32251,1.31041,1.31029,1.32178,1.3216,32403
2012-03-06T22:00:00.000000Z,1.31506,1.31482,1.31645,1.31633,1.30977,1.30965,1.31131,1.31113,28178
2012-03-07T22:00:00.000000Z,1.32751,1.32733,1.3292,1.32905,1.31363,1.31345,1.31504,1.3148,32650
2012-03-08T22:00:00.000000Z,1.31287,1.31187,1.3279,1.32772,1.30971,1.30959,1.32749,1.32731,32866
2012-03-10T22:00:00.000000Z,1.31063,1.31033,1.31253,1.31196,1.31051,1.31001,1.31227,1.31127,376
2012-03-11T21:00:00.000000Z,1.31553,1.31535,1.31598,1.3158,1.30798,1.30786,1.31066,1.31036,24078
2012-03-12T21:00:00.000000Z,1.30848,1.3083,1.31921,1.31909,1.3053,1.30518,1.31551,1.31533,31620
2012-03-13T21:00:00.000000Z,1.30335,1.30317,1.30911,1.30899,1.3012,1.30108,1.30846,1.30828,27711
2012-03-14T21:00:00.000000Z,1.30811,1.30793,1.31201,1.31189,1.3005,1.30037,1.30332,1.30314,28414
2012-03-15T21:00:00.000000Z,1.31805,1.31705,1.31877,1.31865,1.30498,1.30486,1.30813,1.30795,26061
2012-03-16T21:00:00.000000Z,1.31805,1.31705,1.31805,1.31705,1.31805,1.31705,1.31805,1.31705,6
2012-03-17T21:00:00.000000Z,1.31792,1.31732,1.31835,1.31755,1.31701,1.31601,1.31799,1.31699,165
2012-03-18T21:00:00.000000Z,1.32394,1.32376,1.32663,1.32651,1.31428,1.31416,1.31796,1.31736,21640
2012-03-19T21:00:00.000000Z,1.32257,1.32239,1.32526,1.32514,1.31732,1.31721,1.32397,1.32379,25528
2012-03-20T21:00:00.000000Z,1.32168,1.3215,1.32856,1.32844,1.31797,1.31785,1.32255,1.32237,26228
2012-03-21T21:00:00.000000Z,1.32015,1.31997,1.3255,1.32538,1.31346,1.31334,1.32166,1.32148,33245
2012-03-22T21:00:00.000000Z,1.32747,1.32647,1.32944,1.32928,1.3191,1.31898,1.32012,1.31994,33285
2012-03-23T21:00:00.000000Z,1.32747,1.32647,1.32747,1.32647,1.32747,1.32647,1.32747,1.32647,1
2012-03-24T21:00:00.000000Z,1.3275,1.3268,1.32787,1.32687,1.32695,1.32595,1.32777,1.32677,159
2012-03-25T21:00:00.000000Z,1.33598,1.3358,1.33682,1.3367,1.31929,1.31917,1.3273,1.327,26854
2012-03-26T21:00:00.000000Z,1.33146,1.33128,1.33859,1.33847,1.33138,1.3312,1.33601,1.33583,23734
2012-03-27T21:00:00.000000Z,1.33181,1.33163,1.33741,1.33729,1.32783,1.32771,1.3315,1.33132,29516
2012-03-28T21:00:00.000000Z,1.33029,1.33011,1.33462,1.3345,1.32549,1.32499,1.33179,1.33161,32051
2012-03-29T21:00:00.000000Z,1.33474,1.33374,1.33774,1.33762,1.32954,1.32936,1.33027,1.33009,28956
2012-03-30T21:00:00.000000Z,1.33474,1.33374,1.33474,1.33374,1.33474,1.33374,1.33474,1.33374,1
2012-03-31T21:00:00.000000Z,1.33642,1.33582,1.3382,1.3372,1.33494,1.33394,1.33534,1.33434,812
2012-04-01T21:00:00.000000Z,1.33215,1.33197,1.33811,1.33799,1.3279,1.32778,1.33648,1.33588,25635
2012-04-02T21:00:00.000000Z,1.32343,1.32325,1.33679,1.33667,1.32145,1.32133,1.33213,1.33195,31312
2012-04-03T21:00:00.000000Z,1.31432,1.31414,1.32399,1.32381,1.31078,1.31066,1.32345,1.32327,35125
2012-04-04T21:00:00.000000Z,1.30662,1.30644,1.3165,1.31638,1.30359,1.30347,1.3143,1.31412,25963
2012-04-05T21:00:00.000000Z,1.31014,1.30914,1.31135,1.31118,1.30545,1.30465,1.30665,1.30647,14344
2012-04-06T21:00:00.000000Z,1.30987,1.30887,1.30987,1.30887,1.30987,1.30887,1.30987,1.30887,1
2012-04-07T21:00:00.000000Z,1.31079,1.30979,1.31088,1.30988,1.3099,1.3089,1.31014,1.30914,68
2012-04-08T21:00:00.000000Z,1.31067,1.31049,1.31344,1.31332,1.30344,1.3033,1.31075,1.30975,14981
2012-04-09T21:00:00.000000Z,1.30827,1.30809,1.31452,1.3144,1.3055,1.30538,1.31064,1.31046,32712
2012-04-10T21:00:00.000000Z,1.31105,1.31087,1.31576,1.31562,1.30672,1.3066,1.30829,1.30811,30084
2012-04-11T21:00:00.000000Z,1.31886,1.31868,1.32133,1.32121,1.3103,1.31018,1.31107,1.31089,30695
2012-04-12T21:00:00.000000Z,1.30824,1.30724,1.32016,1.32004,1.307,1.30676,1.31883,1.31865,27325
