time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2013-06-17T13:00:00.000000Z,1.33679,1.33648,1.33826,1.3381,1.33285,1.3327,1.33413,1.33401,32295
2013-06-17T21:00:00.000000Z,1.3349,1.33478,1.3373,1.33666,1.33476,1.33463,1.33683,1.33649,13792
2013-06-18T05:00:00.000000Z,1.33541,1.33529,1.3401,1.33983,1.33264,1.33251,1.33491,1.33481,48230
2013-06-18T13:00:00.000000Z,1.33946,1.33914,1.3417,1.34152,1.33386,1.33374,1.33539,1.33527,33508
2013-06-18T21:00:00.000000Z,1.3394,1.33927,1.34031,1.34017,1.33852,1.33817,1.33945,1.33915,12463
2013-06-19T05:00:00.000000Z,1.33969,1.33958,1.34117,1.34107,1.33861,1.33849,1.33937,1.33924,28698
2013-06-19T13:00:00.000000Z,1.3296,1.32933,1.34244,1.34121,1.3263,1.32612,1.33971,1.3396,64192
2013-06-19T21:00:00.000000Z,1.32534,1.32521,1.33033,1.33004,1.32524,1.32511,1.32958,1.32933,25699
2013-06-20T05:00:00.000000Z,1.31978,1.31963,1.32732,1.32672,1.31814,1.31796,1.32535,1.32521,65012
2013-06-20T13:00:00.000000Z,1.32224,1.32177,1.32403,1.3239,1.31619,1.31607,1.31978,1.31959,61845
2013-06-20T21:00:00.000000Z,1.32295,1.32278,1.32552,1.32536,1.32058,1.31922,1.32225,1.32176,20933
2013-06-21T05:00:00.000000Z,1.31591,1.31581,1.32503,1.3249,1.31468,1.31456,1.32294,1.32279,42046
2013-06-21T13:00:00.000000Z,1.31258,1.31173,1.31772,1.3176,1.30994,1.3098,1.31593,1.31583,53520
2013-06-23T21:00:00.000000Z,1.31076,1.31065,1.31155,1.31129,1.30895,1.30817,1.30954,1.3089,17693
2013-06-24T05:00:00.000000Z,1.31008,1.30999,1.31282,1.31232,1.30595,1.30584,1.31076,1.31064,49335
2013-06-24T13:00:00.000000Z,1.31212,1.31185,1.31449,1.31433,1.30664,1.3065,1.31008,1.30998,47963
2013-06-24T21:00:00.000000Z,1.31134,1.31121,1.3137,1.31352,1.31111,1.31098,1.31214,1.31183,16310
2013-06-25T05:00:00.000000Z,1.30965,1.30946,1.31513,1.31503,1.30842,1.3083,1.31131,1.31119,46155
2013-06-25T13:00:00.000000Z,1.30819,1.30746,1.31148,1.31135,1.30656,1.30643,1.30962,1.30945,39491
2013-06-25T21:00:00.000000Z,1.30699,1.30687,1.30881,1.30865,1.30576,1.30561,1.30812,1.30741,16264
2013-06-26T05:00:00.000000Z,1.30449,1.30438,1.30837,1.30825,1.30146,1.30132,1.30699,1.30686,47697
2013-06-26T13:00:00.000000Z,1.30135,1.30101,1.30506,1.30494,1.29854,1.29841,1.30447,1.30436,38082
2013-06-26T21:00:00.000000Z,1.30329,1.30317,1.30359,1.30346,1.30058,1.29994,1.30133,1.30101,13217
2013-06-27T05:00:00.000000Z,1.30309,1.30298,1.30441,1.30428,1.30131,1.3012,1.30329,1.30319,34634
2013-06-27T13:00:00.000000Z,1.30399,1.30366,1.30582,1.30563,1.30008,1.29997,1.30311,1.303,39348
2013-06-27T21:00:00.000000Z,1.30669,1.30658,1.30756,1.30743,1.30313,1.30296,1.30408,1.3036,15960
2013-06-28T05:00:00.000000Z,1.30875,1.30865,1.31043,1.31026,1.3042,1.30408,1.3067,1.30658,34437
2013-06-28T13:00:00.000000Z,1.30131,1.30071,1.3088,1.30868,1.2992,1.29907,1.30878,1.30864,42161
2013-06-30T21:00:00.000000Z,1.3028,1.30269,1.30334,1.30322,1.30068,1.30032,1.30237,1.30087,11423
2013-07-01T05:00:00.000000Z,1.30305,1.30295,1.30614,1.30601,1.30186,1.30174,1.30281,1.30269,28413
2013-07-01T13:00:00.000000Z,1.30653,1.30624,1.30675,1.30661,1.30148,1.30134,1.30304,1.30293,28719
2013-07-01T21:00:00.000000Z,1.30574,1.30563,1.30735,1.30701,1.30502,1.30489,1.30652,1.30624,10265
2013-07-02T05:00:00.000000Z,1.3003,1.30019,1.30788,1.30775,1.29927,1.29916,1.30575,1.30563,33085
2013-07-02T13:00:00.000000Z,1.298,1.29776,1.30385,1.3037,1.29645,1.29627,1.30032,1.30021,34333
2013-07-02T21:00:00.000000Z,1.29748,1.29736,1.29848,1.29828,1.29664,1.29654,1.298,1.29777,13836
2013-07-03T05:00:00.000000Z,1.29736,1.29725,1.29854,1.29833,1.29243,1.29223,1.29747,1.29737,47401
2013-07-03T13:00:00.000000Z,1.30115,1.30072,1.30339,1.30318,1.29562,1.2955,1.29738,1.29725,29919
2013-07-03T21:00:00.000000Z,1.29901,1.29889,1.30243,1.30227,1.29886,1.29874,1.30119,1.3007,13047
2013-07-04T05:00:00.000000Z,1.28885,1.28868,1.30182,1.3017,1.28849,1.28832,1.29901,1.29891,43846
2013-07-04T13:00:00.000000Z,1.2915,1.29121,1.29331,1.29316,1.28842,1.28822,1.28884,1.28868,31196
2013-07-04T21:00:00.000000Z,1.29035,1.29023,1.29193,1.29158,1.28888,1.28875,1.29159,1.29112,14239
2013-07-05T05:00:00.000000Z,1.28259,1.28246,1.29036,1.29026,1.28093,1.28076,1.29034,1.29024,44532
2013-07-05T13:00:00.000000Z,1.28349,1.28251,1.28453,1.28439,1.28069,1.28054,1.28259,1.28247,34850
2013-07-07T21:00:00.000000Z,1.28132,1.28121,1.28347,1.28317,1.28127,1.2808,1.28147,1.28085,13218
2013-07-08T05:00:00.000000Z,1.28465,1.28453,1.28611,1.28598,1.28125,1.28114,1.28135,1.28123,25407
2013-07-08T13:00:00.000000Z,1.28729,1.2869,1.28828,1.28814,1.2844,1.28427,1.28463,1.28451,23866
2013-07-08T21:00:00.000000Z,1.28606,1.28594,1.28754,1.28706,1.2847,1.28457,1.2873,1.2869,12400
2013-07-09T05:00:00.000000Z,1.28586,1.28575,1.2899,1.28977,1.28523,1.28511,1.28607,1.28597,32243
2013-07-09T13:00:00.000000Z,1.27826,1.27799,1.28652,1.28641,1.27561,1.27539,1.28585,1.28575,39959
2013-07-09T21:00:00.000000Z,1.27786,1.27775,1.27885,1.27863,1.27657,1.27644,1.27823,1.27798,12449
2013-07-10T05:00:00.000000Z,1.28203,1.28191,1.2837,1.28353,1.27749,1.27735,1.27787,1.27774,36235
2013-07-10T13:00:00.000000Z,1.2982,1.29723,1.29942,1.29792,1.28146,1.28134,1.28202,1.28191,63181
2013-07-10T21:00:00.000000Z,1.31357,1.31342,1.32106,1.32041,1.29656,1.2956,1.29821,1.29723,67347
2013-07-11T05:00:00.000000Z,1.30156,1.30145,1.3147,1.31455,1.30104,1.30091,1.31357,1.31343,58986
2013-07-11T13:00:00.000000Z,1.30983,1.30955,1.31235,1.31214,1.30063,1.30051,1.30154,1.30143,52542
2013-07-11T21:00:00.000000Z,1.30826,1.30813,1.31015,1.30996,1.30771,1.30755,1.30986,1.3096,15396
2013-07-12T05:00:00.000000Z,1.30308,1.30295,1.30842,1.3083,1.30234,1.3022,1.30823,1.3081,34201
2013-07-12T13:00:00.000000Z,1.30715,1.30637,1.30916,1.30902,1.3,1.29986,1.30308,1.30297,40888
2013-07-14T21:00:00.000000Z,1.30743,1.30733,1.30853,1.30772,1.30541,1.30524,1.30817,1.30742,9783
2013-07-15T05:00:00.000000Z,1.30465,1.30454,1.30798,1.30787,1.29941,1.29925,1.30745,1.30733,31016
2013-07-15T13:00:00.000000Z,1.30638,1.30608,1.30783,1.3077,1.30264,1.30253,1.30468,1.30456,28478
2013-07-15T21:00:00.000000Z,1.30744,1.30734,1.30767,1.30752,1.30537,1.30519,1.30638,1.30606,12955
2013-07-16T05:00:00.000000Z,1.31307,1.31287,1.31383,1.31369,1.30565,1.30451,1.30746,1.30735,40818
2013-07-16T13:00:00.000000Z,1.31637,1.31609,1.31754,1.31739,1.3096,1.30945,1.31308,1.31287,32428
2013-07-16T21:00:00.000000Z,1.31406,1.31394,1.31678,1.31613,1.31364,1.31353,1.31642,1.3161,11075
2013-07-17T05:00:00.000000Z,1.31495,1.31484,1.31806,1.31769,1.31226,1.31214,1.31409,1.31397,40011
2013-07-17T13:00:00.000000Z,1.3126,1.31237,1.31754,1.3174,1.3084,1.30823,1.31498,1.31486,52374
2013-07-17T21:00:00.000000Z,1.3095,1.30939,1.31355,1.31263,1.30918,1.30906,1.3126,1.31235,11736
2013-07-18T05:00:00.000000Z,1.30798,1.30785,1.31228,1.31217,1.30737,1.30718,1.30949,1.30939,33080
2013-07-18T13:00:00.000000Z,1.31104,1.31077,1.31221,1.3119,1.30672,1.30653,1.30798,1.30784,33359
2013-07-18T21:00:00.000000Z,1.31384,1.31372,1.31513,1.31499,1.309,1.30888,1.31101,1.31078,14562
2013-07-19T05:00:00.000000Z,1.31151,1.31143,1.31485,1.31472,1.30976,1.30955,1.31384,1.31373,29709
2013-07-19T13:00:00.000000Z,1.31459,1.31394,1.31557,1.31539,1.31027,1.31015,1.31151,1.31142,25374
2013-07-21T21:00:00.000000Z,1.31534,1.31522,1.31706,1.31684,1.31388,1.31333,1.31442,1.31335,12405
2013-07-22T05:00:00.000000Z,1.31645,1.31635,1.31926,1.31915,1.31447,1.31434,1.31536,1.31523,25193
2013-07-22T13:00:00.000000Z,1.31873,1.31834,1.32191,1.32176,1.31631,1.31621,1.31646,1.31634,27176
2013-07-22T21:00:00.000000Z,1.3199,1.3198,1.32082,1.32068,1.3184,1.31822,1.31874,1.31834,10816
2013-07-23T05:00:00.000000Z,1.31886,1.31872,1.32074,1.32063,1.31644,1.31631,1.31992,1.31981,26251
2013-07-23T13:00:00.000000Z,1.3224,1.32215,1.32396,1.32383,1.31809,1.31795,1.31884,1.31873,27558
2013-07-23T21:00:00.000000Z,1.32095,1.32085,1.32303,1.32261,1.31996,1.31976,1.3224,1.32207,11573
2013-07-24T05:00:00.000000Z,1.32127,1.32114,1.3257,1.32558,1.31912,1.31902,1.32097,1.32087,34563
2013-07-24T13:00:00.000000Z,1.3202,1.31991,1.32444,1.32431,1.31777,1.31758,1.32124,1.32112,38677
2013-07-24T21:00:00.000000Z,1.32117,1.32107,1.32117,1.32107,1.31886,1.31872,1.32021,1.31989,9651
2013-07-25T05:00:00.000000Z,1.32261,1.32247,1.32408,1.32383,1.31667,1.31655,1.32118,1.32107,37961
2013-07-25T13:00:00.000000Z,1.32787,1.32757,1.32969,1.32951,1.32106,1.32093,1.32261,1.32248,39141
2013-07-25T21:00:00.000000Z,1.32797,1.32787,1.32895,1.32883,1.32694,1.32682,1.32785,1.32757,13063
2013-07-26T05:00:00.000000Z,1.32622,1.32608,1.32976,1.32964,1.32533,1.32521,1.32798,1.32786,29130
2013-07-26T13:00:00.000000Z,1.32819,1.32764,1.32953,1.3294,1.32558,1.32546,1.32619,1.32605,30635
2013-07-28T21:00:00.000000Z,1.32794,1.3278,1.32951,1.32932,1.32758,1.32725,1.32888,1.3283,11323
2013-07-29T05:00:00.000000Z,1.32597,1.32586,1.32959,1.32948,1.32493,1.3248,1.32792,1.3278,28706
2013-07-29T13:00:00.000000Z,1.32632,1.32611,1.32727,1.32713,1.32399,1.32384,1.32597,1.32585,24195
2013-07-29T21:00:00.000000Z,1.3257,1.32559,1.32676,1.32656,1.32483,1.32469,1.32632,1.32608,11912
2013-07-30T05:00:00.000000Z,1.32869,1.32858,1.33032,1.33013,1.32518,1.32507,1.32568,1.32557,27299
2013-07-30T13:00:00.000000Z,1.32636,1.3261,1.32958,1.32947,1.32351,1.32337,1.3287,1.32856,27773
2013-07-30T21:00:00.000000Z,1.32592,1.3258,1.3269,1.32678,1.32525,1.32514,1.32635,1.3261,10132
2013-07-31T05:00:00.000000Z,1.32242,1.32231,1.33012,1.32998,1.32154,1.32014,1.32593,1.3258,43745
2013-07-31T13:00:00.000000Z,1.33046,1.33004,1.33462,1.33442,1.32171,1.3216,1.32241,1.32229,60474
2013-07-31T21:00:00.000000Z,1.32742,1.3273,1.33126,1.33103,1.3272,1.32708,1.33045,1.33004,14716
2013-08-01T05:00:00.000000Z,1.32433,1.32408,1.32771,1.32758,1.31964,1.31912,1.32742,1.32728,45294
2013-08-01T13:00:00.000000Z,1.32079,1.32055,1.32679,1.32665,1.31989,1.31976,1.32431,1.32405,41663
2013-08-01T21:00:00.000000Z,1.32133,1.32119,1.32246,1.3223,1.319,1.31887,1.32082,1.32055,14197
2013-08-02T05:00:00.000000Z,1.32691,1.32679,1.32857,1.32837,1.31966,1.31816,1.32131,1.32117,38796
2013-08-02T13:00:00.000000Z,1.32844,1.32777,1.32951,1.32935,1.32338,1.32318,1.32692,1.32679,38114
2013-08-04T21:00:00.000000Z,1.32774,1.32761,1.3291,1.32848,1.32641,1.32628,1.32897,1.32767,11048
2013-08-05T05:00:00.000000Z,1.32491,1.32479,1.33013,1.32996,1.32438,1.32423,1.32775,1.32763,29182
2013-08-05T13:00:00.000000Z,1.32592,1.32574,1.32669,1.32654,1.32335,1.3232,1.32494,1.32482,25104
2013-08-05T21:00:00.000000Z,1.32614,1.32601,1.32723,1.32708,1.32537,1.32522,1.32595,1.3257,10622
2013-08-06T05:00:00.000000Z,1.32957,1.32947,1.33076,1.33058,1.32469,1.32455,1.32616,1.32603,30834
2013-08-06T13:00:00.000000Z,1.33056,1.33036,1.33236,1.33224,1.32824,1.32799,1.32955,1.32945,28830
2013-08-06T21:00:00.000000Z,1.33019,1.33007,1.33169,1.33149,1.32932,1.3292,1.33057,1.33035,12411
2013-08-07T05:00:00.000000Z,1.33064,1.33052,1.33256,1.33243,1.32664,1.32653,1.3302,1.33007,38900
2013-08-07T13:00:00.000000Z,1.33388,1.33343,1.33462,1.33448,1.32914,1.32901,1.33063,1.33052,31598
2013-08-07T21:00:00.000000Z,1.33428,1.33413,1.33447,1.33431,1.33289,1.33276,1.33406,1.33327,13443
2013-08-08T05:00:00.000000Z,1.33608,1.33597,1.33701,1.33686,1.33356,1.33342,1.33426,1.33414,29958
2013-08-08T13:00:00.000000Z,1.33822,1.338,1.34012,1.33997,1.33569,1.33558,1.33608,1.33596,27833
2013-08-08T21:00:00.000000Z,1.33846,1.33831,1.33873,1.33861,1.33765,1.33741,1.33824,1.33801,8316
2013-08-09T05:00:00.000000Z,1.33635,1.33621,1.33912,1.33897,1.33631,1.33616,1.33845,1.33831,22684
2013-08-09T13:00:00.000000Z,1.33467,1.33365,1.33674,1.3366,1.33333,1.3332,1.33636,1.33621,19915
2013-08-11T21:00:00.000000Z,1.33269,1.33258,1.33453,1.33434,1.33185,1.33164,1.33253,1.33171,11091
2013-08-12T05:00:00.000000Z,1.32898,1.32886,1.3334,1.33327,1.3278,1.32767,1.33271,1.33255,24683
2013-08-12T13:00:00.000000Z,1.33016,1.32993,1.33136,1.33123,1.32822,1.32811,1.32898,1.32887,16883
2013-08-12T21:00:00.000000Z,1.33105,1.33092,1.33141,1.33125,1.32902,1.32886,1.33015,1.32994,9488
2013-08-13T05:00:00.000000Z,1.32576,1.32563,1.33181,1.33166,1.32516,1.32503,1.33104,1.33093,35509
2013-08-13T13:00:00.000000Z,1.32646,1.32615,1.32703,1.32691,1.32343,1.3233,1.32574,1.32561,28498
2013-08-13T21:00:00.000000Z,1.32592,1.3258,1.32693,1.3268,1.32541,1.32529,1.32645,1.32615,8631
2013-08-14T05:00:00.000000Z,1.32571,1.32559,1.32832,1.32787,1.32399,1.32385,1.32593,1.32579,31563
2013-08-14T13:00:00.000000Z,1.32563,1.3254,1.32715,1.32703,1.32475,1.32462,1.32573,1.32561,20079
2013-08-14T21:00:00.000000Z,1.32916,1.32903,1.33126,1.33098,1.32554,1.32485,1.32563,1.32541,14109
2013-08-15T05:00:00.000000Z,1.32338,1.32325,1.33018,1.33005,1.32236,1.32221,1.32917,1.32905,30507
2013-08-15T13:00:00.000000Z,1.33499,1.33444,1.33644,1.33624,1.32062,1.32047,1.32339,1.32325,52856
2013-08-15T21:00:00.000000Z,1.33436,1.33425,1.33571,1.33558,1.33402,1.33389,1.33498,1.33445,11697
2013-08-16T05:00:00.000000Z,1.33647,1.33633,1.33688,1.3367,1.33265,1.33248,1.33437,1.33424,28019
2013-08-16T13:00:00.000000Z,1.33314,1.33241,1.33807,1.33794,1.3312,1.33105,1.33646,1.33633,30513
2013-08-18T21:00:00.000000Z,1.33265,1.33251,1.3346,1.3341,1.33223,1.33203,1.33404,1.33302,10980
2013-08-19T05:00:00.000000Z,1.3347,1.33457,1.33754,1.33741,1.33158,1.33146,1.33263,1.33251,28564
2013-08-19T13:00:00.000000Z,1.33364,1.33332,1.33617,1.33603,1.33347,1.33321,1.3347,1.33456,19476
2013-08-19T21:00:00.000000Z,1.3348,1.33467,1.33533,1.33518,1.333,1.33286,1.33359,1.33338,8397
2013-08-20T05:00:00.000000Z,1.34249,1.34236,1.344,1.34364,1.33243,1.33229,1.3348,1.33468,45226
2013-08-20T13:00:00.000000Z,1.34184,1.34161,1.34528,1.34513,1.3415,1.34137,1.34248,1.34236,22889
2013-08-20T21:00:00.000000Z,1.34188,1.34176,1.34278,1.34265,1.34164,1.34088,1.34238,1.3409,9173
2013-08-21T05:00:00.000000Z,1.33867,1.33857,1.34224,1.34211,1.33815,1.33803,1.34187,1.34176,27957
2013-08-21T13:00:00.000000Z,1.33572,1.33531,1.33969,1.33952,1.33361,1.33344,1.33868,1.33855,46366
2013-08-21T21:00:00.000000Z,1.33403,1.33391,1.33604,1.33576,1.33322,1.33308,1.33569,1.33528,12114
2013-08-22T05:00:00.000000Z,1.33419,1.33406,1.33655,1.33634,1.3299,1.32978,1.33406,1.33393,37936
2013-08-22T13:00:00.000000Z,1.33574,1.33548,1.33741,1.33727,1.33265,1.3325,1.3342,1.33405,26269
2013-08-22T21:00:00.000000Z,1.3342,1.33407,1.33688,1.33673,1.33417,1.33393,1.33574,1.33547,10526
2013-08-23T05:00:00.000000Z,1.33576,1.33565,1.33715,1.33699,1.33357,1.33344,1.33418,1.33405,29412
2013-08-23T13:00:00.000000Z,1.33875,1.33769,1.34105,1.34092,1.33341,1.33327,1.33578,1.33564,29293
2013-08-25T21:00:00.000000Z,1.3382,1.33807,1.33965,1.33901,1.33781,1.33763,1.33889,1.33819,8105
2013-08-26T05:00:00.000000Z,1.33859,1.33848,1.33952,1.33936,1.33574,1.33561,1.33818,1.33805,18237
2013-08-26T13:00:00.000000Z,1.33708,1.33653,1.33893,1.33881,1.33625,1.33611,1.3386,1.33847,14182
2013-08-26T21:00:00.000000Z,1.33754,1.33741,1.33913,1.33897,1.33687,1.33644,1.33708,1.3365,8168
2013-08-27T05:00:00.000000Z,1.33418,1.33404,1.33884,1.33859,1.33239,1.3321,1.33751,1.33738,30952
2013-08-27T13:00:00.000000Z,1.3395,1.33908,1.33994,1.33981,1.33419,1.33404,1.33421,1.33404,28623
2013-08-27T21:00:00.000000Z,1.33751,1.33738,1.33983,1.33971,1.33749,1.33737,1.33949,1.33909,9661
2013-08-28T05:00:00.000000Z,1.33659,1.33647,1.33876,1.3386,1.33372,1.33357,1.33749,1.33736,31336
2013-08-28T13:00:00.000000Z,1.33404,1.33384,1.3374,1.33725,1.33058,1.33043,1.33657,1.33645,30661
2013-08-28T21:00:00.000000Z,1.33255,1.33244,1.33445,1.33425,1.33234,1.33219,1.33406,1.33384,8919
2013-08-29T05:00:00.000000Z,1.32409,1.32397,1.33274,1.33261,1.32347,1.32322,1.33256,1.33244,42582
2013-08-29T13:00:00.000000Z,1.32425,1.32395,1.32517,1.32502,1.32201,1.3219,1.32408,1.32397,23196
2013-08-29T21:00:00.000000Z,1.32427,1.32416,1.32556,1.32541,1.32348,1.32317,1.32453,1.32366,10728
2013-08-30T05:00:00.000000Z,1.32229,1.32213,1.32536,1.32523,1.32181,1.32167,1.32429,1.32415,26664
2013-08-30T13:00:00.000000Z,1.3224,1.32183,1.32279,1.3222,1.3174,1.31723,1.32229,1.32214,28514
2013-09-01T21:00:00.000000Z,1.32019,1.32008,1.32226,1.32131,1.31927,1.31914,1.32196,1.3209,13260
2013-09-02T05:00:00.000000Z,1.32095,1.32083,1.32282,1.32265,1.32017,1.32004,1.3202,1.32008,23931
2013-09-02T13:00:00.000000Z,1.31932,1.31907,1.32105,1.32094,1.31843,1.3183,1.32093,1.32083,14567
2013-09-02T21:00:00.000000Z,1.31935,1.31922,1.3199,1.31964,1.31858,1.31842,1.31934,1.31907,8182
2013-09-03T05:00:00.000000Z,1.31758,1.31747,1.31935,1.31923,1.3159,1.31578,1.31935,1.31921,26182
2013-09-03T13:00:00.000000Z,1.31716,1.31686,1.31799,1.31786,1.31396,1.31381,1.31759,1.31747,25696
2013-09-03T21:00:00.000000Z,1.31647,1.31637,1.31767,1.31755,1.31635,1.31623,1.31727,1.31674,6163
2013-09-04T05:00:00.000000Z,1.31738,1.31728,1.31875,1.31862,1.31579,1.31562,1.31648,1.31637,23023
2013-09-04T13:00:00.000000Z,1.32081,1.32059,1.32185,1.32173,1.31649,1.31638,1.31736,1.31726,20959
2013-09-04T21:00:00.000000Z,1.31893,1.31876,1.32104,1.32072,1.31886,1.31869,1.32102,1.32038,6932
2013-09-05T05:00:00.000000Z,1.31555,1.31539,1.32243,1.32224,1.31371,1.31348,1.31892,1.31874,38425
2013-09-05T13:00:00.000000Z,1.31213,1.3119,1.31736,1.3172,1.3111,1.31099,1.31554,1.31539,31541
2013-09-05T21:00:00.000000Z,1.31297,1.31282,1.3139,1.31377,1.31179,1.31156,1.31215,1.3119,7066
2013-09-06T05:00:00.000000Z,1.3131,1.31296,1.31813,1.31785,1.31055,1.31044,1.31297,1.31284,29985
2013-09-06T13:00:00.000000Z,1.3183,1.31779,1.31904,1.31886,1.31264,1.31251,1.3131,1.31297,30127
2013-09-08T21:00:00.000000Z,1.31706,1.31694,1.3183,1.31808,1.31661,1.31554,1.31661,1.31601,9338
2013-09-09T05:00:00.000000Z,1.32083,1.32072,1.32131,1.32119,1.31676,1.31663,1.31703,1.31692,18877
2013-09-09T13:00:00.000000Z,1.32561,1.32536,1.32815,1.32802,1.32084,1.32072,1.32084,1.32072,23991
2013-09-09T21:00:00.000000Z,1.32672,1.32658,1.32716,1.32701,1.32507,1.32485,1.3256,1.32536,8032
2013-09-10T05:00:00.000000Z,1.32456,1.32445,1.32765,1.32751,1.32311,1.32298,1.32671,1.32659,23539
2013-09-10T13:00:00.000000Z,1.3269,1.32666,1.32764,1.3275,1.3245,1.32439,1.32458,1.32447,20173
2013-09-10T21:00:00.000000Z,1.32558,1.32547,1.32827,1.32814,1.32514,1.32501,1.3269,1.32667,8747
2013-09-11T05:00:00.000000Z,1.32644,1.32631,1.32775,1.32765,1.32447,1.32428,1.32559,1.32546,22031
2013-09-11T13:00:00.000000Z,1.33122,1.33099,1.33253,1.33241,1.32623,1.32612,1.32646,1.32634,27634
2013-09-11T21:00:00.000000Z,1.3315,1.33138,1.33249,1.33238,1.33076,1.33062,1.33122,1.33097,10617
2013-09-12T05:00:00.000000Z,1.32784,1.32771,1.3316,1.33148,1.3263,1.32494,1.3315,1.33137,25731
2013-09-12T13:00:00.000000Z,1.33003,1.32982,1.33258,1.33242,1.32673,1.32662,1.32784,1.32772,26420
2013-09-12T21:00:00.000000Z,1.32774,1.32763,1.33043,1.33015,1.32756,1.32745,1.33002,1.32979,9164
2013-09-13T05:00:00.000000Z,1.3311,1.33099,1.33224,1.3321,1.32651,1.32637,1.32771,1.32761,25398
2013-09-13T13:00:00.000000Z,1.32997,1.32919,1.33117,1.33103,1.32549,1.32533,1.33108,1.33098,27475
2013-09-15T21:00:00.000000Z,1.33653,1.3364,1.33833,1.33812,1.33561,1.33478,1.33628,1.33478,17302
2013-09-16T05:00:00.000000Z,1.33836,1.33825,1.33865,1.33853,1.33412,1.334,1.33652,1.33641,25085
2013-09-16T13:00:00.000000Z,1.33352,1.33329,1.33837,1.33827,1.33308,1.33295,1.33835,1.33825,18989
2013-09-16T21:00:00.000000Z,1.33335,1.33322,1.33414,1.33391,1.33259,1.33246,1.33354,1.3333,7108
2013-09-17T05:00:00.000000Z,1.33622,1.33608,1.33741,1.33689,1.33316,1.33305,1.33333,1.3332,22085
2013-09-17T13:00:00.000000Z,1.336,1.33574,1.33632,1.33617,1.33378,1.33367,1.33624,1.3361,15441
2013-09-17T21:00:00.000000Z,1.33596,1.33585,1.33613,1.3359,1.33476,1.3346,1.33613,1.33563,5346
2013-09-18T05:00:00.000000Z,1.33475,1.33464,1.33648,1.33634,1.33438,1.33428,1.33596,1.33586,18777
2013-09-18T13:00:00.000000Z,1.35223,1.35205,1.35448,1.3541,1.33389,1.33378,1.33477,1.33464,58949
2013-09-18T21:00:00.000000Z,1.35303,1.3529,1.35354,1.35339,1.35023,1.35001,1.35231,1.35195,16213
2013-09-19T05:00:00.000000Z,1.35419,1.35406,1.35694,1.35681,1.35242,1.35182,1.35303,1.35291,34855
2013-09-19T13:00:00.000000Z,1.35306,1.35281,1.35633,1.3562,1.35099,1.35088,1.35418,1.35407,28560
2013-09-19T21:00:00.000000Z,1.35358,1.35347,1.35403,1.3539,1.35288,1.3526,1.35303,1.35286,6206
2013-09-20T05:00:00.000000Z,1.35263,1.35251,1.35493,1.35481,1.3508,1.35068,1.35355,1.35343,26606
2013-09-20T13:00:00.000000Z,1.35291,1.35211,1.35386,1.35373,1.34987,1.34974,1.35265,1.35251,25330
2013-09-22T21:00:00.000000Z,1.35266,1.35254,1.3558,1.35457,1.35209,1.35196,1.35525,1.35455,8963
2013-09-23T05:00:00.000000Z,1.35082,1.3507,1.35464,1.3544,1.35,1.34988,1.35267,1.35254,26092
2013-09-23T13:00:00.000000Z,1.34937,1.34923,1.35158,1.35145,1.34803,1.3479,1.3508,1.35068,25221
2013-09-23T21:00:00.000000Z,1.34937,1.34927,1.34993,1.3498,1.34895,1.34884,1.3494,1.3492,5681
2013-09-24T05:00:00.000000Z,1.34721,1.34709,1.35194,1.35182,1.34651,1.3464,1.34937,1.34926,27121
2013-09-24T13:00:00.000000Z,1.34741,1.34727,1.34969,1.34957,1.34697,1.34686,1.3472,1.34709,21254
2013-09-24T21:00:00.000000Z,1.34694,1.3468,1.34815,1.34804,1.34627,1.34611,1.34743,1.34726,6251
2013-09-25T05:00:00.000000Z,1.3506,1.35047,1.35204,1.35191,1.34671,1.34661,1.34696,1.34683,23395
2013-09-25T13:00:00.000000Z,1.35266,1.35249,1.3538,1.35369,1.3495,1.34941,1.35061,1.3505,20494
2013-09-25T21:00:00.000000Z,1.35242,1.35231,1.35351,1.35284,1.35121,1.3511,1.35269,1.35249,8534
2013-09-26T05:00:00.000000Z,1.35043,1.35034,1.3527,1.35259,1.34862,1.34847,1.35242,1.35229,22615
2013-09-26T13:00:00.000000Z,1.34893,1.34874,1.35119,1.35108,1.3473,1.34713,1.35043,1.35033,21000
2013-09-26T21:00:00.000000Z,1.34876,1.34863,1.34936,1.34902,1.34748,1.34735,1.34894,1.34878,5974
2013-09-27T05:00:00.000000Z,1.35451,1.35439,1.35576,1.35553,1.34863,1.34852,1.34875,1.34864,25078
2013-09-27T13:00:00.000000Z,1.35246,1.35199,1.35651,1.3564,1.35138,1.35125,1.3545,1.35439,21063
2013-09-29T21:00:00.000000Z,1.35011,1.34998,1.35073,1.35061,1.34805,1.34733,1.3499,1.34879,12817
2013-09-30T05:00:00.000000Z,1.35503,1.35492,1.35521,1.35508,1.34784,1.34771,1.35009,1.34996,24640
2013-09-30T13:00:00.000000Z,1.35281,1.35242,1.35572,1.35556,1.35204,1.35192,1.35503,1.35493,22684
2013-09-30T21:00:00.000000Z,1.35465,1.3545,1.35531,1.35517,1.35182,1.35168,1.35278,1.35244,11675
2013-10-01T05:00:00.000000Z,1.35502,1.35489,1.35889,1.35876,1.35357,1.35344,1.35466,1.3545,30131
