time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2011-04-08T09:00:00.000000Z,1.44886,1.44786,1.44932,1.44832,1.4398,1.43969,1.44064,1.44053,17371
2011-04-08T21:00:00.000000Z,1.44832,1.44632,1.44932,1.44782,1.44832,1.44632,1.4488,1.4478,10
2011-04-09T09:00:00.000000Z,1.44832,1.44632,1.44832,1.44632,1.44832,1.44632,1.44832,1.44632,6
2011-04-09T21:00:00.000000Z,1.44832,1.44632,1.44832,1.44632,1.44832,1.44632,1.44832,1.44632,6
2011-04-10T09:00:00.000000Z,1.44755,1.44705,1.4484,1.4479,1.44516,1.44366,1.44832,1.44632,1408
2011-04-10T21:00:00.000000Z,1.44597,1.44587,1.44843,1.44831,1.44422,1.4441,1.4475,1.447,13511
2011-04-11T09:00:00.000000Z,1.44365,1.44347,1.44707,1.44697,1.44214,1.44204,1.446,1.4459,14680
2011-04-11T21:00:00.000000Z,1.44434,1.44404,1.44541,1.4453,1.43784,1.4377,1.44363,1.44345,18514
2011-04-12T09:00:00.000000Z,1.44781,1.44763,1.45199,1.45188,1.44292,1.44274,1.44469,1.44369,24019
2011-04-12T21:00:00.000000Z,1.45008,1.44958,1.45185,1.45174,1.44556,1.44542,1.44785,1.44767,14249
2011-04-13T09:00:00.000000Z,1.44442,1.44424,1.4521,1.45198,1.44145,1.44133,1.45006,1.44956,21091
2011-04-13T21:00:00.000000Z,1.44679,1.44669,1.45149,1.45137,1.44086,1.44072,1.44439,1.44421,17096
2011-04-14T09:00:00.000000Z,1.44891,1.44871,1.45039,1.45028,1.43661,1.43651,1.44682,1.44672,24389
2011-04-14T21:00:00.000000Z,1.44582,1.44573,1.45041,1.45026,1.44427,1.44418,1.44896,1.44876,13571
2011-04-15T09:00:00.000000Z,1.44353,1.44253,1.44766,1.44757,1.43914,1.43902,1.44584,1.44575,19570
2011-04-15T21:00:00.000000Z,1.44353,1.44253,1.44353,1.44253,1.44353,1.44253,1.44353,1.44253,5
2011-04-16T09:00:00.000000Z,1.44353,1.44253,1.44353,1.44253,1.44353,1.44253,1.44353,1.44253,6
2011-04-16T21:00:00.000000Z,1.44353,1.44253,1.44353,1.44253,1.44353,1.44253,1.44353,1.44253,6
2011-04-17T09:00:00.000000Z,1.44169,1.44069,1.44353,1.44253,1.44138,1.44038,1.44353,1.44253,724
2011-04-17T21:00:00.000000Z,1.43274,1.43262,1.44234,1.44198,1.42997,1.42985,1.44173,1.44073,16290
2011-04-18T09:00:00.000000Z,1.42354,1.42334,1.43515,1.43499,1.41582,1.41564,1.43277,1.43265,29410
2011-04-18T21:00:00.000000Z,1.42594,1.42584,1.427,1.4269,1.42062,1.42049,1.42352,1.42332,15746
2011-04-19T09:00:00.000000Z,1.43355,1.43337,1.43537,1.43526,1.42597,1.42587,1.42597,1.42587,21129
2011-04-19T21:00:00.000000Z,1.44892,1.44884,1.449,1.44892,1.43293,1.43278,1.4336,1.43342,18301
2011-04-20T09:00:00.000000Z,1.45241,1.45221,1.45482,1.45462,1.44766,1.44755,1.44889,1.44881,24336
2011-04-20T21:00:00.000000Z,1.46366,1.46356,1.46435,1.46407,1.45064,1.4505,1.45236,1.45216,17082
2011-04-21T09:00:00.000000Z,1.45535,1.45515,1.4649,1.4648,1.45323,1.45311,1.46368,1.46358,22708
2011-04-21T21:00:00.000000Z,1.45705,1.45683,1.45898,1.4588,1.45408,1.45392,1.45539,1.45519,10552
2011-04-22T09:00:00.000000Z,1.4567,1.4557,1.45792,1.4577,1.45355,1.45332,1.45703,1.45681,4522
2011-04-22T21:00:00.000000Z,1.4567,1.4557,1.4567,1.4557,1.4567,1.4557,1.4567,1.4557,7
2011-04-23T09:00:00.000000Z,1.4567,1.4557,1.4567,1.4557,1.4567,1.4557,1.4567,1.4557,6
2011-04-23T21:00:00.000000Z,1.4567,1.4557,1.4567,1.4557,1.4567,1.4557,1.4567,1.4557,6
2011-04-24T09:00:00.000000Z,1.45674,1.45574,1.45678,1.45578,1.45532,1.45432,1.4567,1.4557,131
2011-04-24T21:00:00.000000Z,1.45962,1.45949,1.4607,1.46053,1.45263,1.4525,1.45659,1.45589,14325
2011-04-25T09:00:00.000000Z,1.45818,1.458,1.46275,1.46262,1.45399,1.45386,1.45959,1.45946,11797
2011-04-25T21:00:00.000000Z,1.46209,1.46199,1.46271,1.46259,1.44943,1.4493,1.45815,1.45797,17547
2011-04-26T09:00:00.000000Z,1.46448,1.4643,1.46583,1.46572,1.45992,1.45982,1.46211,1.46201,18704
2011-04-26T21:00:00.000000Z,1.46932,1.46882,1.47143,1.47126,1.46391,1.46373,1.4645,1.46432,18801
2011-04-27T09:00:00.000000Z,1.47886,1.47864,1.47958,1.4794,1.46339,1.46295,1.46929,1.46879,28778
2011-04-27T21:00:00.000000Z,1.48482,1.48472,1.48827,1.48813,1.47703,1.47685,1.47883,1.47861,18846
2011-04-28T09:00:00.000000Z,1.48233,1.48215,1.48661,1.48651,1.47734,1.47722,1.4848,1.4847,24309
2011-04-28T21:00:00.000000Z,1.4859,1.48577,1.48611,1.48598,1.48047,1.48034,1.48231,1.48213,9537
2011-04-29T09:00:00.000000Z,1.4812,1.4802,1.48786,1.48773,1.48092,1.47999,1.48588,1.48575,15720
2011-04-29T21:00:00.000000Z,1.4812,1.4802,1.4812,1.4802,1.4812,1.4802,1.4812,1.4802,6
2011-04-30T09:00:00.000000Z,1.4812,1.4802,1.4812,1.4802,1.4812,1.4802,1.4812,1.4802,6
2011-04-30T21:00:00.000000Z,1.4812,1.4802,1.4812,1.4802,1.4812,1.4802,1.4812,1.4802,6
2011-05-01T09:00:00.000000Z,1.48207,1.48137,1.48245,1.48175,1.4812,1.4802,1.4812,1.4802,150
2011-05-01T21:00:00.000000Z,1.48179,1.48165,1.48649,1.48629,1.47634,1.47621,1.48205,1.48135,21637
2011-05-02T09:00:00.000000Z,1.48309,1.48291,1.49024,1.49011,1.48129,1.48115,1.48181,1.48167,18703
2011-05-02T21:00:00.000000Z,1.4807,1.48058,1.48454,1.48441,1.47554,1.47542,1.48315,1.48285,19093
2011-05-03T09:00:00.000000Z,1.48266,1.48246,1.48907,1.48896,1.4762,1.4761,1.48073,1.48061,26158
2011-05-03T21:00:00.000000Z,1.48557,1.48547,1.48749,1.48737,1.47759,1.47745,1.48264,1.48244,19810
2011-05-04T09:00:00.000000Z,1.48275,1.48267,1.49434,1.49397,1.48215,1.48207,1.4856,1.4855,31768
2011-05-04T21:00:00.000000Z,1.48947,1.48939,1.48995,1.48987,1.48079,1.48071,1.48272,1.48264,17394
2011-05-05T09:00:00.000000Z,1.45386,1.45378,1.48988,1.4898,1.45107,1.45099,1.48944,1.48936,44245
2011-05-05T21:00:00.000000Z,1.45222,1.45214,1.45881,1.45873,1.45077,1.45069,1.45393,1.45385,29330
2011-05-06T09:00:00.000000Z,1.4319,1.4309,1.45746,1.45736,1.43151,1.43051,1.45225,1.45217,56022
2011-05-06T21:00:00.000000Z,1.4319,1.4309,1.4319,1.4309,1.4319,1.4309,1.4319,1.4309,6
2011-05-07T09:00:00.000000Z,1.4319,1.4309,1.4319,1.4309,1.4319,1.4309,1.4319,1.4309,6
2011-05-07T21:00:00.000000Z,1.4319,1.4309,1.4319,1.4309,1.4319,1.4309,1.4319,1.4309,6
2011-05-08T09:00:00.000000Z,1.43678,1.43598,1.44016,1.43916,1.4319,1.4309,1.4319,1.4309,2069
2011-05-08T21:00:00.000000Z,1.44248,1.44238,1.44429,1.44419,1.4342,1.43403,1.43674,1.43594,25216
2011-05-09T09:00:00.000000Z,1.4366,1.43642,1.44344,1.44334,1.42551,1.42539,1.44251,1.44241,34545
2011-05-09T21:00:00.000000Z,1.43583,1.43571,1.43777,1.43761,1.42718,1.42702,1.43663,1.43645,26030
2011-05-10T09:00:00.000000Z,1.44102,1.44082,1.44137,1.44117,1.43213,1.43201,1.43586,1.43574,31627
2011-05-10T21:00:00.000000Z,1.44105,1.44095,1.44238,1.44226,1.43681,1.43671,1.44105,1.44085,17781
2011-05-11T09:00:00.000000Z,1.4193,1.41912,1.44238,1.44228,1.41735,1.41723,1.44107,1.44097,34872
2011-05-11T21:00:00.000000Z,1.41968,1.41958,1.42353,1.42341,1.41792,1.41782,1.41927,1.41909,23293
2011-05-12T09:00:00.000000Z,1.42468,1.4245,1.4277,1.42758,1.4124,1.41227,1.41971,1.41961,39642
2011-05-12T21:00:00.000000Z,1.43233,1.43222,1.43405,1.43391,1.41853,1.41839,1.42466,1.42448,20358
2011-05-13T09:00:00.000000Z,1.41234,1.41134,1.43308,1.43297,1.40674,1.40659,1.43236,1.43225,40748
2011-05-13T21:00:00.000000Z,1.41234,1.41134,1.41234,1.41134,1.41234,1.41134,1.41234,1.41134,7
2011-05-14T09:00:00.000000Z,1.41234,1.41134,1.41234,1.41134,1.41234,1.41134,1.41234,1.41134,6
2011-05-14T21:00:00.000000Z,1.41234,1.41134,1.41234,1.41134,1.41234,1.41134,1.41234,1.41134,6
2011-05-15T09:00:00.000000Z,1.40934,1.40884,1.41234,1.41134,1.40753,1.40693,1.41234,1.41134,993
2011-05-15T21:00:00.000000Z,1.41446,1.41396,1.4149,1.41479,1.40494,1.40481,1.4094,1.4089,20399
2011-05-16T09:00:00.000000Z,1.41569,1.41551,1.42451,1.42439,1.40924,1.40915,1.41443,1.41393,32274
2011-05-16T21:00:00.000000Z,1.41834,1.41734,1.4194,1.41928,1.41296,1.41283,1.41567,1.41549,20657
2011-05-17T09:00:00.000000Z,1.42382,1.42364,1.42392,1.42374,1.41216,1.41204,1.41832,1.41732,41950
2011-05-17T21:00:00.000000Z,1.42593,1.42581,1.42875,1.42863,1.4234,1.42325,1.42378,1.4236,21709
2011-05-18T09:00:00.000000Z,1.425,1.42482,1.4284,1.42825,1.41959,1.41947,1.42596,1.42584,30620
2011-05-18T21:00:00.000000Z,1.42211,1.42198,1.43075,1.43057,1.42075,1.42062,1.42496,1.42478,20606
2011-05-19T09:00:00.000000Z,1.431,1.43082,1.43261,1.4325,1.42145,1.42132,1.42209,1.42196,33313
2011-05-19T21:00:00.000000Z,1.43195,1.43187,1.43462,1.4345,1.42951,1.42935,1.43104,1.43086,15630
2011-05-20T09:00:00.000000Z,1.41614,1.41514,1.43344,1.43336,1.41386,1.41286,1.43197,1.43189,38433
2011-05-20T21:00:00.000000Z,1.41614,1.41514,1.41614,1.41514,1.41614,1.41514,1.41614,1.41514,6
2011-05-21T09:00:00.000000Z,1.41614,1.41514,1.41614,1.41514,1.41614,1.41514,1.41614,1.41514,6
2011-05-21T21:00:00.000000Z,1.41614,1.41514,1.41614,1.41514,1.41614,1.41514,1.41614,1.41514,6
2011-05-22T09:00:00.000000Z,1.41288,1.41223,1.41614,1.41514,1.41194,1.40994,1.41614,1.41514,1750
2011-05-22T21:00:00.000000Z,1.39916,1.39903,1.41505,1.4144,1.39837,1.39824,1.41291,1.41226,27669
2011-05-23T09:00:00.000000Z,1.40489,1.40469,1.40702,1.40689,1.39702,1.39689,1.39919,1.39906,33618
2011-05-23T21:00:00.000000Z,1.40857,1.40848,1.41039,1.4103,1.40025,1.40011,1.40486,1.40466,22629
2011-05-24T09:00:00.000000Z,1.41008,1.40988,1.41339,1.41328,1.40711,1.40698,1.40854,1.40845,33168
2011-05-24T21:00:00.000000Z,1.40643,1.40631,1.41086,1.41066,1.40144,1.40132,1.41011,1.40991,23565
2011-05-25T09:00:00.000000Z,1.4089,1.4087,1.4119,1.41177,1.40283,1.40268,1.40645,1.40633,35007
2011-05-25T21:00:00.000000Z,1.41562,1.41552,1.41969,1.41958,1.40688,1.40675,1.40888,1.40868,24512
2011-05-26T09:00:00.000000Z,1.41453,1.41435,1.42073,1.42062,1.40688,1.40676,1.41564,1.41554,34875
2011-05-26T21:00:00.000000Z,1.42092,1.42079,1.42795,1.42778,1.41257,1.41242,1.41449,1.41431,24733
2011-05-27T09:00:00.000000Z,1.43226,1.43126,1.43292,1.43192,1.41845,1.41834,1.42089,1.42076,35516
2011-05-27T21:00:00.000000Z,1.43226,1.43126,1.43226,1.43126,1.43226,1.43126,1.43226,1.43126,6
2011-05-28T09:00:00.000000Z,1.43226,1.43126,1.43226,1.43126,1.43226,1.43126,1.43226,1.43126,6
2011-05-28T21:00:00.000000Z,1.43226,1.43126,1.43226,1.43126,1.43226,1.43126,1.43226,1.43126,6
2011-05-29T09:00:00.000000Z,1.43266,1.43196,1.43385,1.43295,1.43141,1.43041,1.43226,1.43126,1026
2011-05-29T21:00:00.000000Z,1.42856,1.42844,1.43263,1.43193,1.42579,1.42567,1.43263,1.43193,16864
2011-05-30T09:00:00.000000Z,1.42832,1.42814,1.42935,1.42923,1.4263,1.42615,1.42858,1.42846,11612
2011-05-30T21:00:00.000000Z,1.44055,1.44043,1.4419,1.44178,1.42799,1.42781,1.42839,1.42821,24515
2011-05-31T09:00:00.000000Z,1.43975,1.43957,1.44249,1.44238,1.43613,1.43603,1.44053,1.44041,26695
2011-05-31T21:00:00.000000Z,1.44064,1.44052,1.44498,1.44483,1.43883,1.43861,1.43978,1.4396,21441
2011-06-01T09:00:00.000000Z,1.43291,1.43273,1.44593,1.44581,1.43222,1.43204,1.44062,1.4405,37002
2011-06-01T21:00:00.000000Z,1.44093,1.44081,1.44138,1.44126,1.43082,1.43064,1.43285,1.43267,20142
2011-06-02T09:00:00.000000Z,1.44926,1.44908,1.45146,1.45134,1.44032,1.4402,1.44095,1.44083,34476
2011-06-02T21:00:00.000000Z,1.44908,1.44896,1.45183,1.45171,1.44609,1.44597,1.44928,1.4491,18018
2011-06-03T09:00:00.000000Z,1.46403,1.46303,1.46473,1.46419,1.4452,1.44505,1.44906,1.44894,37140
2011-06-03T21:00:00.000000Z,1.46403,1.46303,1.46403,1.46303,1.46403,1.46303,1.46403,1.46303,6
2011-06-04T09:00:00.000000Z,1.46403,1.46303,1.46403,1.46303,1.46403,1.46303,1.46403,1.46303,6
2011-06-04T21:00:00.000000Z,1.46403,1.46303,1.46403,1.46303,1.46403,1.46303,1.46403,1.46303,6
2011-06-05T09:00:00.000000Z,1.46153,1.46083,1.46403,1.46303,1.46113,1.46041,1.46403,1.46303,1135
2011-06-05T21:00:00.000000Z,1.46365,1.46356,1.4659,1.46575,1.46158,1.46088,1.46158,1.46088,20837
2011-06-06T09:00:00.000000Z,1.45771,1.45753,1.46531,1.46522,1.45582,1.4557,1.46367,1.46358,27702
2011-06-06T21:00:00.000000Z,1.46854,1.46754,1.46854,1.46805,1.45645,1.45631,1.45768,1.4575,22679
2011-06-07T09:00:00.000000Z,1.46921,1.46903,1.46986,1.46957,1.46494,1.46482,1.46857,1.46757,25853
2011-06-07T21:00:00.000000Z,1.46588,1.46576,1.46962,1.46944,1.46405,1.46393,1.46924,1.46906,21029
2011-06-08T09:00:00.000000Z,1.45845,1.4582,1.46775,1.46763,1.45658,1.4564,1.46585,1.46573,30573
2011-06-08T21:00:00.000000Z,1.4628,1.46271,1.46471,1.46459,1.45743,1.45725,1.45854,1.45829,18504
2011-06-09T09:00:00.000000Z,1.45116,1.45096,1.46561,1.46511,1.44782,1.44769,1.46277,1.46268,35538
2011-06-09T21:00:00.000000Z,1.44806,1.44788,1.45517,1.45503,1.44454,1.44444,1.45113,1.45093,19696
2011-06-10T09:00:00.000000Z,1.4352,1.4342,1.44958,1.44946,1.43229,1.43217,1.44804,1.44786,35245
2011-06-10T21:00:00.000000Z,1.4352,1.4342,1.4352,1.4342,1.4352,1.4342,1.4352,1.4342,6
2011-06-11T09:00:00.000000Z,1.4352,1.4342,1.4352,1.4342,1.4352,1.4342,1.4352,1.4342,6
2011-06-11T21:00:00.000000Z,1.4352,1.4342,1.4352,1.4342,1.4352,1.4342,1.4352,1.4342,6
2011-06-12T09:00:00.000000Z,1.43286,1.43236,1.4352,1.4342,1.42929,1.42829,1.4352,1.4342,1348
2011-06-12T21:00:00.000000Z,1.4341,1.43398,1.43702,1.4369,1.43229,1.43199,1.43281,1.43231,20545
2011-06-13T09:00:00.000000Z,1.44139,1.44121,1.4431,1.44297,1.43266,1.43257,1.43408,1.43396,26744
2011-06-13T21:00:00.000000Z,1.44543,1.44531,1.44728,1.44716,1.43792,1.4378,1.44137,1.44119,19328
2011-06-14T09:00:00.000000Z,1.44413,1.44395,1.44977,1.44965,1.44152,1.4414,1.44541,1.44529,28351
2011-06-14T21:00:00.000000Z,1.43379,1.43329,1.44523,1.44507,1.43369,1.43329,1.44411,1.44393,19781
2011-06-15T09:00:00.000000Z,1.41809,1.41784,1.43432,1.43422,1.41571,1.41559,1.43381,1.43331,37017
2011-06-15T21:00:00.000000Z,1.41394,1.41381,1.42032,1.42017,1.40912,1.40895,1.41813,1.41788,29428
2011-06-16T09:00:00.000000Z,1.42056,1.42036,1.42227,1.42209,1.40742,1.40732,1.41391,1.41378,44992
2011-06-16T21:00:00.000000Z,1.41685,1.41673,1.42226,1.42212,1.41285,1.41271,1.42054,1.42034,24038
2011-06-17T09:00:00.000000Z,1.43129,1.43029,1.43402,1.43388,1.4164,1.41628,1.41688,1.41676,39485
2011-06-17T21:00:00.000000Z,1.43129,1.43029,1.43129,1.43029,1.43129,1.43029,1.43129,1.43029,6
2011-06-18T09:00:00.000000Z,1.43129,1.43029,1.43129,1.43029,1.43129,1.43029,1.43129,1.43029,6
2011-06-18T21:00:00.000000Z,1.43129,1.43029,1.43129,1.43029,1.43129,1.43029,1.43129,1.43029,6
2011-06-19T09:00:00.000000Z,1.42793,1.42723,1.43129,1.43029,1.4267,1.4256,1.43129,1.43029,1362
2011-06-19T21:00:00.000000Z,1.42285,1.42273,1.4302,1.4298,1.41925,1.41912,1.42807,1.42737,24727
2011-06-20T09:00:00.000000Z,1.43049,1.43031,1.43285,1.43273,1.42131,1.4212,1.42288,1.42276,24813
2011-06-20T21:00:00.000000Z,1.43436,1.43423,1.43848,1.43833,1.43045,1.43028,1.43053,1.43035,22943
2011-06-21T09:00:00.000000Z,1.44126,1.44101,1.44231,1.44219,1.43151,1.43139,1.43433,1.4342,26655
2011-06-21T21:00:00.000000Z,1.44012,1.44003,1.44362,1.4432,1.43466,1.43452,1.44128,1.44103,23924
2011-06-22T09:00:00.000000Z,1.43558,1.4354,1.44427,1.44415,1.43426,1.43408,1.44009,1.44,30548
2011-06-22T21:00:00.000000Z,1.42793,1.42784,1.43582,1.43564,1.42507,1.42498,1.43554,1.43536,20489
2011-06-23T09:00:00.000000Z,1.42576,1.42558,1.42828,1.42819,1.41273,1.41261,1.4279,1.42781,37706
2011-06-23T21:00:00.000000Z,1.4304,1.43031,1.43064,1.43055,1.41979,1.4197,1.42573,1.42555,18469
2011-06-24T09:00:00.000000Z,1.41928,1.41828,1.43067,1.43058,1.41426,1.41414,1.43042,1.43033,35256
2011-06-24T21:00:00.000000Z,1.41928,1.41828,1.41928,1.41828,1.41928,1.41828,1.41928,1.41828,6
2011-06-25T09:00:00.000000Z,1.41928,1.41828,1.41928,1.41828,1.41928,1.41828,1.41928,1.41828,6
2011-06-25T21:00:00.000000Z,1.41928,1.41828,1.41928,1.41828,1.41928,1.41828,1.41928,1.41828,6
2011-06-26T09:00:00.000000Z,1.41963,1.41913,1.42286,1.42186,1.4173,1.4163,1.41928,1.41828,1610
2011-06-26T21:00:00.000000Z,1.41855,1.41841,1.42009,1.41959,1.41034,1.4102,1.4196,1.4191,21237
2011-06-27T09:00:00.000000Z,1.42883,1.42865,1.42947,1.42937,1.41693,1.41682,1.41857,1.41843,27377
2011-06-27T21:00:00.000000Z,1.42796,1.42784,1.43307,1.43293,1.42551,1.42539,1.4288,1.42862,19583
2011-06-28T09:00:00.000000Z,1.4372,1.43702,1.43977,1.43968,1.42383,1.42374,1.42793,1.42781,32832
2011-06-28T21:00:00.000000Z,1.43815,1.4379,1.44179,1.44167,1.43392,1.43379,1.43717,1.43699,15788
2011-06-29T09:00:00.000000Z,1.44359,1.44341,1.44487,1.44475,1.43288,1.43279,1.43817,1.43792,39083
2011-06-29T21:00:00.000000Z,1.44833,1.44824,1.45218,1.45209,1.4428,1.44265,1.44364,1.44346,20815
2011-06-30T09:00:00.000000Z,1.4503,1.4501,1.45386,1.45374,1.44487,1.44474,1.44835,1.44826,26030
2011-06-30T21:00:00.000000Z,1.45289,1.4528,1.45526,1.45514,1.44681,1.44668,1.45027,1.45007,17544
2011-07-01T09:00:00.000000Z,1.45303,1.45203,1.4539,1.45381,1.44372,1.4436,1.45287,1.45278,28539
2011-07-01T21:00:00.000000Z,1.45303,1.45203,1.45303,1.45203,1.45303,1.45203,1.45303,1.45203,6
2011-07-02T09:00:00.000000Z,1.45303,1.45203,1.45303,1.45203,1.45303,1.45203,1.45303,1.45203,6
2011-07-02T21:00:00.000000Z,1.45303,1.45203,1.45303,1.45203,1.45303,1.45203,1.45303,1.45203,6
2011-07-03T09:00:00.000000Z,1.45376,1.45326,1.45448,1.45388,1.45181,1.45081,1.45303,1.45203,1221
2011-07-03T21:00:00.000000Z,1.45303,1.45289,1.45787,1.45775,1.45118,1.45105,1.45381,1.45331,17895
2011-07-04T09:00:00.000000Z,1.45401,1.45383,1.45498,1.45483,1.44967,1.44953,1.45306,1.45292,12458
2011-07-04T21:00:00.000000Z,1.44854,1.44804,1.45542,1.45524,1.44603,1.44591,1.45398,1.4538,17466
2011-07-05T09:00:00.000000Z,1.44294,1.44276,1.44947,1.44937,1.43974,1.43959,1.44851,1.44801,23807
2011-07-05T21:00:00.000000Z,1.43582,1.4357,1.44672,1.44659,1.43538,1.43526,1.44292,1.44274,18753
2011-07-06T09:00:00.000000Z,1.43202,1.43184,1.43715,1.43703,1.42869,1.42857,1.43584,1.43572,26940
2011-07-06T21:00:00.000000Z,1.43088,1.43079,1.43482,1.43469,1.42773,1.42762,1.43205,1.43187,17200
2011-07-07T09:00:00.000000Z,1.43644,1.43621,1.43749,1.43737,1.42226,1.42196,1.43091,1.43082,28228
2011-07-07T21:00:00.000000Z,1.43029,1.4302,1.43704,1.43686,1.43029,1.4302,1.43647,1.43624,13132
2011-07-08T09:00:00.000000Z,1.42692,1.42592,1.43519,1.43499,1.42068,1.42048,1.43031,1.43022,36859
2011-07-08T21:00:00.000000Z,1.42657,1.42507,1.42717,1.42592,1.42657,1.42507,1.42692,1.42592,8
2011-07-09T09:00:00.000000Z,1.42657,1.42507,1.42657,1.42507,1.42657,1.42507,1.42657,1.42507,6
2011-07-09T21:00:00.000000Z,1.42657,1.42507,1.42657,1.42507,1.42657,1.42507,1.42657,1.42507,6
2011-07-10T09:00:00.000000Z,1.42103,1.42003,1.43058,1.42908,1.42091,1.41991,1.42657,1.42507,2169
2011-07-10T21:00:00.000000Z,1.41271,1.41262,1.42284,1.4227,1.41249,1.41235,1.42105,1.42005,20866
2011-07-11T09:00:00.000000Z,1.40301,1.40286,1.4138,1.41371,1.3987,1.39859,1.41274,1.41265,34381
2011-07-11T21:00:00.000000Z,1.39075,1.39063,1.40631,1.40615,1.38378,1.38366,1.40304,1.40289,37026
2011-07-12T09:00:00.000000Z,1.39772,1.39754,1.40543,1.40531,1.39027,1.39015,1.39078,1.39066,53473
2011-07-12T21:00:00.000000Z,1.40648,1.40634,1.4075,1.40738,1.39527,1.39507,1.39775,1.39757,27112
2011-07-13T09:00:00.000000Z,1.41686,1.41668,1.41933,1.41921,1.40367,1.40355,1.4065,1.40636,41970
2011-07-13T21:00:00.000000Z,1.42335,1.42316,1.4283,1.42816,1.41628,1.4161,1.41691,1.41673,31926
2011-07-14T09:00:00.000000Z,1.41438,1.41418,1.42589,1.42577,1.41162,1.4115,1.42332,1.42313,43747
2011-07-14T21:00:00.000000Z,1.41373,1.41361,1.41998,1.41984,1.40965,1.40953,1.41431,1.41411,21492
2011-07-15T09:00:00.000000Z,1.4165,1.4155,1.41899,1.41887,1.40932,1.40888,1.41376,1.41364,33438
2011-07-15T21:00:00.000000Z,1.4165,1.4155,1.4165,1.4155,1.4165,1.4155,1.4165,1.4155,6
2011-07-16T09:00:00.000000Z,1.4165,1.4155,1.4165,1.4155,1.4165,1.4155,1.4165,1.4155,6
2011-07-16T21:00:00.000000Z,1.4165,1.4155,1.4165,1.4155,1.4165,1.4155,1.4165,1.4155,6
2011-07-17T09:00:00.000000Z,1.41149,1.41089,1.41728,1.41628,1.41088,1.41028,1.4165,1.4155,1938
2011-07-17T21:00:00.000000Z,1.40498,1.40489,1.41375,1.41332,1.40151,1.40139,1.41154,1.41094,23632
2011-07-18T09:00:00.000000Z,1.41135,1.41117,1.41228,1.4121,1.40193,1.40183,1.40495,1.40486,28916
2011-07-18T21:00:00.000000Z,1.41875,1.41863,1.41942,1.41928,1.40695,1.40683,1.41133,1.41115,20779
2011-07-19T09:00:00.000000Z,1.41559,1.41541,1.42179,1.42168,1.41089,1.41077,1.41879,1.41867,33090
2011-07-19T21:00:00.000000Z,1.41804,1.41793,1.42047,1.42033,1.41342,1.4133,1.41557,1.41539,16800
2011-07-20T09:00:00.000000Z,1.42161,1.42143,1.42398,1.42389,1.41663,1.41652,1.41806,1.41795,28733
2011-07-20T21:00:00.000000Z,1.42233,1.42222,1.42956,1.42944,1.42114,1.42098,1.42153,1.42135,22315
2011-07-21T09:00:00.000000Z,1.44251,1.44229,1.44345,1.44327,1.41398,1.41386,1.42236,1.42225,43983
2011-07-21T21:00:00.000000Z,1.44073,1.44048,1.44387,1.44365,1.43826,1.43813,1.44258,1.44236,19770
2011-07-22T09:00:00.000000Z,1.43648,1.43548,1.44269,1.4426,1.43249,1.43237,1.4407,1.44045,26424
2011-07-23T09:00:00.000000Z,1.43648,1.43548,1.43648,1.43548,1.43648,1.43548,1.43648,1.43548,2
2011-07-23T21:00:00.000000Z,1.43648,1.43548,1.43648,1.43548,1.43648,1.43548,1.43648,1.43548,6
2011-07-24T09:00:00.000000Z,1.43908,1.43838,1.43964,1.43883,1.43648,1.43548,1.43648,1.43548,1646
2011-07-24T21:00:00.000000Z,1.4371,1.43698,1.44191,1.44156,1.43299,1.43285,1.43911,1.43841,19098
2011-07-25T09:00:00.000000Z,1.43778,1.4376,1.44071,1.44059,1.43259,1.43248,1.43712,1.437,23018
2011-07-25T21:00:00.000000Z,1.44812,1.44802,1.4523,1.45216,1.43582,1.43567,1.43775,1.43757,24200
2011-07-26T09:00:00.000000Z,1.45122,1.45104,1.45261,1.45249,1.44568,1.44557,1.4481,1.448,23437
2011-07-26T21:00:00.000000Z,1.44905,1.44895,1.45367,1.45353,1.44699,1.44689,1.45119,1.45101,17405
2011-07-27T09:00:00.000000Z,1.43698,1.43676,1.45078,1.45068,1.43401,1.43386,1.44907,1.44897,29751
2011-07-27T21:00:00.000000Z,1.43764,1.43752,1.44011,1.43999,1.43313,1.43299,1.43701,1.43679,17379
2011-07-28T09:00:00.000000Z,1.43347,1.43327,1.43782,1.43772,1.42549,1.42539,1.43761,1.43749,30258
2011-07-28T21:00:00.000000Z,1.42749,1.42739,1.43645,1.43629,1.42576,1.42566,1.43345,1.43325,24286
2011-07-29T09:00:00.000000Z,1.4401,1.4391,1.44139,1.44127,1.42302,1.42292,1.42745,1.42735,34572
2011-07-29T21:00:00.000000Z,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,6
2011-07-30T09:00:00.000000Z,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,6
2011-07-30T21:00:00.000000Z,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,1.4401,1.4391,6
2011-07-31T09:00:00.000000Z,1.43862,1.43787,1.44178,1.44028,1.43861,1.43716,1.4401,1.4391,855
2011-07-31T21:00:00.000000Z,1.43987,1.43976,1.44245,1.44232,1.43472,1.43441,1.43865,1.4379,22105
