time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2018-10-18T20:38:30.000000Z,1.14579,1.14565,1.14579,1.14565,1.14579,1.14565,1.14579,1.14565,1
2018-10-18T20:39:00.000000Z,1.14578,1.14564,1.14582,1.14566,1.14575,1.14561,1.14582,1.14566,6
2018-10-18T20:39:30.000000Z,1.14579,1.14565,1.14579,1.14565,1.14578,1.14564,1.14579,1.14565,3
2018-10-18T20:40:00.000000Z,1.14581,1.14567,1.14584,1.14569,1.14578,1.14564,1.14578,1.14564,8
2018-10-18T20:40:30.000000Z,1.14581,1.14567,1.14583,1.14568,1.14581,1.14567,1.14582,1.14568,6
2018-10-18T20:41:00.000000Z,1.1458,1.14564,1.14583,1.14567,1.1458,1.14564,1.14583,1.14567,2
2018-10-18T20:42:00.000000Z,1.14581,1.14567,1.14586,1.14569,1.14577,1.14562,1.14583,1.14566,26
2018-10-18T20:42:30.000000Z,1.14583,1.14569,1.14585,1.14571,1.14581,1.14568,1.14582,1.14568,14
2018-10-18T20:43:00.000000Z,1.14587,1.14573,1.1459,1.14575,1.14581,1.14568,1.14584,1.14569,16
2018-10-18T20:43:30.000000Z,1.14586,1.14573,1.14588,1.14574,1.14585,1.14573,1.14587,1.14574,6
2018-10-18T20:44:00.000000Z,1.14588,1.14574,1.14589,1.14575,1.14585,1.14573,1.14585,1.14574,11
2018-10-18T20:44:30.000000Z,1.14589,1.14574,1.14591,1.14575,1.14588,1.14574,1.14589,1.14575,5
2018-10-18T20:45:00.000000Z,1.14588,1.14576,1.14593,1.14578,1.14587,1.14573,1.14587,1.14574,31
2018-10-18T20:45:30.000000Z,1.14579,1.14565,1.14589,1.14575,1.14578,1.14564,1.14587,1.14575,26
2018-10-18T20:46:00.000000Z,1.14586,1.14572,1.14586,1.14572,1.14581,1.14567,1.14581,1.14567,25
2018-10-18T20:46:30.000000Z,1.14585,1.14572,1.14586,1.14572,1.14582,1.14568,1.14585,1.14572,25
2018-10-18T20:47:00.000000Z,1.14584,1.1457,1.14586,1.14572,1.14577,1.14563,1.14586,1.14571,15
2018-10-18T20:47:30.000000Z,1.14583,1.14571,1.14585,1.14571,1.14583,1.1457,1.14585,1.14571,6
2018-10-18T20:48:00.000000Z,1.14577,1.14563,1.14588,1.14573,1.14576,1.14563,1.14584,1.14572,51
2018-10-18T20:48:30.000000Z,1.14579,1.14565,1.14582,1.14568,1.14578,1.14563,1.14578,1.14563,13
2018-10-18T20:49:00.000000Z,1.14575,1.14561,1.14578,1.14564,1.14573,1.14558,1.14578,1.14564,9
2018-10-18T20:49:30.000000Z,1.14582,1.14567,1.14582,1.14569,1.14578,1.14564,1.14579,1.14565,31
2018-10-18T20:50:00.000000Z,1.14584,1.14569,1.14585,1.14569,1.14577,1.14563,1.14581,1.14567,48
2018-10-18T20:50:30.000000Z,1.14585,1.14571,1.14586,1.14572,1.14577,1.14564,1.14584,1.14568,39
2018-10-18T20:51:00.000000Z,1.14582,1.14567,1.14584,1.1457,1.14582,1.14567,1.14584,1.1457,16
2018-10-18T20:51:30.000000Z,1.14581,1.14567,1.14583,1.14568,1.1458,1.14566,1.14581,1.14567,22
2018-10-18T20:52:00.000000Z,1.14571,1.14556,1.14582,1.14566,1.14571,1.14556,1.14581,1.14566,18
2018-10-18T20:52:30.000000Z,1.14571,1.14554,1.14582,1.14565,1.14567,1.14552,1.14574,1.14559,29
2018-10-18T20:53:00.000000Z,1.14571,1.14554,1.14574,1.14557,1.14566,1.1455,1.1457,1.14554,28
2018-10-18T20:53:30.000000Z,1.14568,1.1455,1.14573,1.14557,1.14568,1.14549,1.1457,1.14554,16
2018-10-18T20:54:00.000000Z,1.14567,1.14549,1.14571,1.14555,1.14564,1.14546,1.14567,1.1455,21
2018-10-18T20:54:30.000000Z,1.14567,1.14551,1.14568,1.14551,1.14561,1.14545,1.14565,1.14548,43
2018-10-18T20:55:00.000000Z,1.14556,1.1454,1.14568,1.14549,1.14549,1.14532,1.14567,1.14549,40
2018-10-18T20:55:30.000000Z,1.14542,1.14528,1.14565,1.14545,1.14542,1.14527,1.14557,1.1454,35
2018-10-18T20:56:00.000000Z,1.14544,1.14525,1.14544,1.14525,1.14533,1.14518,1.14544,1.14523,12
2018-10-18T20:56:30.000000Z,1.14532,1.14513,1.14548,1.14527,1.14531,1.14512,1.14543,1.14525,15
2018-10-18T20:57:00.000000Z,1.14539,1.1452,1.14541,1.14524,1.14536,1.14517,1.14536,1.14517,13
2018-10-18T20:57:30.000000Z,1.14524,1.14503,1.14537,1.14518,1.14523,1.14503,1.14537,1.14518,17
2018-10-18T20:58:00.000000Z,1.14522,1.14502,1.14522,1.14502,1.14522,1.14502,1.14522,1.14502,1
2018-10-18T20:58:30.000000Z,1.14524,1.14503,1.14524,1.14503,1.14523,1.14501,1.14524,1.14503,3
2018-10-18T20:59:00.000000Z,1.14545,1.14511,1.14555,1.14519,1.14522,1.14502,1.14522,1.14502,49
2018-10-18T20:59:30.000000Z,1.14536,1.14499,1.14536,1.14499,1.14536,1.14499,1.14536,1.14499,1
2018-10-18T21:01:30.000000Z,1.14545,1.14515,1.14549,1.14515,1.14538,1.14508,1.14549,1.14514,3
2018-10-18T21:02:00.000000Z,1.14551,1.1452,1.14551,1.1452,1.14541,1.14513,1.14545,1.14515,5
2018-10-18T21:03:00.000000Z,1.14542,1.14513,1.1455,1.14521,1.14542,1.14513,1.1455,1.14521,3
2018-10-18T21:03:30.000000Z,1.14543,1.14506,1.14543,1.14506,1.14543,1.14506,1.14543,1.14506,1
2018-10-18T21:05:00.000000Z,1.14543,1.14517,1.14546,1.14519,1.1454,1.14516,1.14541,1.14519,9
2018-10-18T21:06:00.000000Z,1.14534,1.14508,1.14537,1.14509,1.14534,1.14508,1.14537,1.14509,2
2018-10-18T21:09:00.000000Z,1.14543,1.14514,1.14543,1.14515,1.14541,1.14514,1.14541,1.14515,4
2018-10-18T21:09:30.000000Z,1.14536,1.14509,1.14543,1.14514,1.14536,1.14509,1.14541,1.14514,8
2018-10-18T21:10:00.000000Z,1.14545,1.14516,1.14545,1.14516,1.14541,1.14509,1.14541,1.14509,3
2018-10-18T21:12:30.000000Z,1.14543,1.14514,1.14543,1.14514,1.14543,1.14514,1.14543,1.14514,1
2018-10-18T21:13:30.000000Z,1.14553,1.14525,1.14554,1.14525,1.14549,1.14521,1.14551,1.14522,8
2018-10-18T21:14:00.000000Z,1.1455,1.14524,1.14556,1.14528,1.1455,1.14524,1.14554,1.14525,4
2018-10-18T21:14:30.000000Z,1.14549,1.14529,1.14549,1.14529,1.14549,1.14529,1.14549,1.14529,1
2018-10-18T21:15:00.000000Z,1.14545,1.1453,1.14549,1.1453,1.14545,1.14529,1.14549,1.14529,3
2018-10-18T21:15:30.000000Z,1.14541,1.14512,1.14546,1.14526,1.14541,1.14512,1.14546,1.14526,5
2018-10-18T21:20:00.000000Z,1.14555,1.14534,1.1456,1.14534,1.14546,1.14521,1.14547,1.14521,13
2018-10-18T21:20:30.000000Z,1.14558,1.14529,1.14561,1.14534,1.14555,1.14528,1.14557,1.14534,9
2018-10-18T21:22:30.000000Z,1.14555,1.14535,1.14555,1.14535,1.14555,1.14535,1.14555,1.14535,1
2018-10-18T21:24:00.000000Z,1.14585,1.14534,1.14596,1.14546,1.14562,1.14533,1.14562,1.14533,8
2018-10-18T21:24:30.000000Z,1.14568,1.14529,1.14595,1.14553,1.14568,1.14529,1.14595,1.1455,17
2018-10-18T21:25:00.000000Z,1.14602,1.14541,1.14622,1.14558,1.14567,1.14531,1.14567,1.14531,26
2018-10-18T21:25:30.000000Z,1.14612,1.14552,1.14612,1.14552,1.146,1.14539,1.14602,1.14539,4
2018-10-18T21:26:00.000000Z,1.14602,1.14528,1.14613,1.14543,1.14602,1.14528,1.14613,1.14543,4
2018-10-18T21:26:30.000000Z,1.1457,1.14537,1.14591,1.14539,1.14562,1.14518,1.14591,1.1453,9
2018-10-18T21:27:00.000000Z,1.14572,1.14538,1.14575,1.14538,1.14567,1.14532,1.14573,1.14536,18
2018-10-18T21:27:30.000000Z,1.14576,1.14536,1.14576,1.14538,1.14569,1.14536,1.14573,1.14537,19
2018-10-18T21:28:00.000000Z,1.14578,1.14536,1.14578,1.14537,1.14577,1.14536,1.14578,1.14536,3
2018-10-18T21:28:30.000000Z,1.14578,1.14534,1.14578,1.14536,1.14576,1.14534,1.14577,1.14536,8
2018-10-18T21:29:00.000000Z,1.14568,1.14535,1.14579,1.14535,1.14568,1.14533,1.14575,1.14535,11
2018-10-18T21:29:30.000000Z,1.14565,1.14534,1.14569,1.14535,1.14565,1.14533,1.14568,1.14534,6
2018-10-18T21:30:00.000000Z,1.14549,1.14531,1.14567,1.14535,1.14549,1.14527,1.14564,1.14534,20
2018-10-18T21:30:30.000000Z,1.14551,1.14529,1.14554,1.14529,1.14549,1.14526,1.14554,1.14527,13
2018-10-18T21:31:00.000000Z,1.14545,1.14527,1.14559,1.14531,1.14545,1.14527,1.14552,1.14529,13
2018-10-18T21:32:00.000000Z,1.14568,1.14538,1.14572,1.14538,1.14559,1.14529,1.14559,1.1453,15
2018-10-18T21:32:30.000000Z,1.14571,1.14537,1.14572,1.14538,1.14562,1.14526,1.14569,1.14537,5
2018-10-18T21:33:00.000000Z,1.1457,1.14541,1.14571,1.14541,1.1456,1.14523,1.14564,1.1453,12
2018-10-18T21:35:00.000000Z,1.14573,1.14539,1.14595,1.14552,1.14568,1.14533,1.14568,1.14546,16
2018-10-18T21:35:30.000000Z,1.14587,1.14562,1.14587,1.14562,1.14572,1.1454,1.14573,1.1454,10
2018-10-18T21:36:00.000000Z,1.14571,1.1454,1.14582,1.14553,1.1457,1.14538,1.14582,1.14553,18
2018-10-18T21:36:30.000000Z,1.14575,1.14545,1.14575,1.14545,1.1457,1.14541,1.1457,1.14542,14
2018-10-18T21:37:00.000000Z,1.14571,1.14543,1.14576,1.14549,1.1457,1.14543,1.14574,1.14543,27
2018-10-18T21:37:30.000000Z,1.14554,1.14523,1.14571,1.14546,1.14552,1.14522,1.14571,1.14545,41
2018-10-18T21:38:00.000000Z,1.14563,1.14532,1.14563,1.14532,1.14554,1.14522,1.14554,1.14522,13
2018-10-18T21:38:30.000000Z,1.14591,1.14556,1.14594,1.14556,1.14573,1.1454,1.14573,1.14541,25
2018-10-18T21:39:00.000000Z,1.14565,1.1454,1.14594,1.14556,1.14565,1.14539,1.14594,1.14556,7
2018-10-18T21:39:30.000000Z,1.1458,1.14548,1.14582,1.14548,1.14576,1.14545,1.14578,1.14545,9
2018-10-18T21:40:00.000000Z,1.14587,1.14554,1.1459,1.14557,1.14573,1.14536,1.14583,1.14548,48
2018-10-18T21:40:30.000000Z,1.14572,1.14543,1.1459,1.1456,1.14571,1.14541,1.1459,1.14557,31
2018-10-18T21:41:00.000000Z,1.14566,1.14538,1.14572,1.14543,1.14562,1.14534,1.1457,1.14541,61
2018-10-18T21:41:30.000000Z,1.14563,1.14536,1.14564,1.14539,1.14563,1.14536,1.14564,1.14536,11
2018-10-18T21:42:00.000000Z,1.14562,1.14535,1.14563,1.14538,1.14561,1.14533,1.14563,1.14537,11
2018-10-18T21:42:30.000000Z,1.14566,1.14538,1.14566,1.14538,1.14561,1.14533,1.14563,1.14538,15
2018-10-18T21:43:00.000000Z,1.14564,1.14536,1.14565,1.14539,1.14561,1.14534,1.14565,1.14539,12
2018-10-18T21:43:30.000000Z,1.14569,1.14539,1.14569,1.14539,1.14563,1.14533,1.14563,1.14537,4
2018-10-18T21:44:30.000000Z,1.14587,1.14557,1.14587,1.14557,1.14572,1.14547,1.14575,1.14547,19
2018-10-18T21:45:00.000000Z,1.14581,1.1455,1.14581,1.1455,1.14575,1.14541,1.1458,1.14545,7
2018-10-18T21:46:00.000000Z,1.14579,1.14546,1.14579,1.14546,1.14579,1.14546,1.14579,1.14546,1
2018-10-18T21:46:30.000000Z,1.14582,1.14553,1.14582,1.14554,1.14574,1.14547,1.14574,1.14547,6
2018-10-18T21:47:00.000000Z,1.1458,1.14553,1.14582,1.14553,1.14578,1.1455,1.14581,1.14553,8
2018-10-18T21:47:30.000000Z,1.14582,1.14554,1.14582,1.14554,1.1458,1.14553,1.14581,1.14553,3
2018-10-18T21:48:00.000000Z,1.14575,1.14549,1.1458,1.14554,1.14575,1.14549,1.1458,1.14554,2
2018-10-18T21:49:00.000000Z,1.1457,1.14543,1.1457,1.14543,1.14568,1.14541,1.14568,1.14542,3
2018-10-18T21:49:30.000000Z,1.1457,1.14544,1.1457,1.14544,1.1457,1.14544,1.1457,1.14544,1
2018-10-18T21:50:00.000000Z,1.1457,1.14544,1.1457,1.14545,1.14569,1.14544,1.14569,1.14545,2
2018-10-18T21:50:30.000000Z,1.14575,1.14549,1.14575,1.14549,1.14575,1.14549,1.14575,1.14549,1
2018-10-18T21:52:00.000000Z,1.14582,1.14552,1.14582,1.14556,1.14577,1.14551,1.14582,1.14556,3
2018-10-18T21:53:30.000000Z,1.14584,1.14559,1.14585,1.14559,1.14578,1.14551,1.14578,1.14551,4
2018-10-18T21:54:00.000000Z,1.14579,1.14555,1.14579,1.14555,1.14579,1.14555,1.14579,1.14555,1
2018-10-18T21:54:30.000000Z,1.14583,1.14556,1.14583,1.14556,1.14583,1.14556,1.14583,1.14556,1
2018-10-18T21:55:30.000000Z,1.14586,1.14561,1.14586,1.14561,1.14585,1.14558,1.14585,1.14558,2
2018-10-18T21:56:00.000000Z,1.14579,1.14543,1.14608,1.14566,1.14571,1.14518,1.1459,1.14561,61
2018-10-18T21:56:30.000000Z,1.14597,1.14555,1.14601,1.14555,1.14593,1.14551,1.14593,1.14551,13
2018-10-18T21:57:00.000000Z,1.14596,1.14554,1.14596,1.14554,1.14596,1.14553,1.14596,1.14553,2
2018-10-18T21:57:30.000000Z,1.14596,1.14553,1.14598,1.14555,1.14596,1.14553,1.14597,1.14553,8
2018-10-18T21:58:00.000000Z,1.14592,1.14539,1.1461,1.14554,1.14592,1.14539,1.14597,1.14552,12
2018-10-18T21:58:30.000000Z,1.14578,1.14538,1.14594,1.14552,1.14578,1.14538,1.14581,1.14543,5
2018-10-18T21:59:00.000000Z,1.14582,1.14539,1.14591,1.14549,1.14582,1.14539,1.14591,1.14549,6
2018-10-18T21:59:30.000000Z,1.14577,1.14536,1.14596,1.14546,1.14565,1.14522,1.14577,1.14537,23
2018-10-18T22:00:00.000000Z,1.14562,1.14539,1.14587,1.14544,1.14552,1.14513,1.14587,1.14534,61
2018-10-18T22:00:30.000000Z,1.1456,1.14538,1.14566,1.14543,1.14559,1.14535,1.14563,1.14541,6
2018-10-18T22:01:00.000000Z,1.14568,1.14542,1.14574,1.14549,1.14559,1.14537,1.1456,1.14537,12
2018-10-18T22:01:30.000000Z,1.14564,1.14544,1.14564,1.14544,1.14557,1.14538,1.14559,1.14539,12
2018-10-18T22:02:00.000000Z,1.1455,1.14533,1.14568,1.1455,1.1455,1.14531,1.14563,1.14542,37
2018-10-18T22:02:30.000000Z,1.1455,1.14533,1.1455,1.14533,1.14537,1.14518,1.14549,1.14531,29
2018-10-18T22:03:00.000000Z,1.14538,1.14521,1.14551,1.14532,1.14538,1.1452,1.14551,1.14532,25
2018-10-18T22:03:30.000000Z,1.14528,1.1451,1.1454,1.14524,1.14528,1.14509,1.14537,1.14521,37
2018-10-18T22:04:00.000000Z,1.14531,1.1451,1.14535,1.14515,1.14529,1.14509,1.14533,1.14514,8
2018-10-18T22:04:30.000000Z,1.14527,1.14508,1.14531,1.14512,1.14522,1.14502,1.14529,1.14509,14
2018-10-18T22:05:00.000000Z,1.14536,1.14518,1.1454,1.14521,1.14533,1.14513,1.14533,1.14513,8
2018-10-18T22:05:30.000000Z,1.14531,1.14514,1.14532,1.14514,1.14531,1.14513,1.14532,1.14513,2
2018-10-18T22:06:00.000000Z,1.14535,1.14519,1.14535,1.14519,1.14532,1.14514,1.14533,1.14516,3
2018-10-18T22:06:30.000000Z,1.14533,1.14514,1.14533,1.14517,1.14533,1.14514,1.14533,1.14517,2
2018-10-18T22:07:00.000000Z,1.14529,1.1451,1.1453,1.14511,1.14528,1.14507,1.14528,1.14507,7
2018-10-18T22:07:30.000000Z,1.14532,1.14516,1.14532,1.14516,1.14528,1.14509,1.14529,1.14509,23
2018-10-18T22:08:00.000000Z,1.14528,1.14512,1.14533,1.14517,1.14528,1.14511,1.14532,1.14513,20
2018-10-18T22:08:30.000000Z,1.14531,1.14515,1.14531,1.14515,1.14531,1.14515,1.14531,1.14515,1
2018-10-18T22:09:00.000000Z,1.14534,1.14514,1.14538,1.14519,1.14534,1.14514,1.14537,1.14518,6
2018-10-18T22:10:00.000000Z,1.14537,1.14518,1.14537,1.14518,1.14535,1.14516,1.14535,1.14516,2
2018-10-18T22:10:30.000000Z,1.14536,1.14516,1.1454,1.1452,1.14536,1.14516,1.1454,1.1452,4
2018-10-18T22:11:30.000000Z,1.14544,1.14524,1.14544,1.14524,1.14538,1.14517,1.14538,1.14517,5
2018-10-18T22:12:00.000000Z,1.14546,1.14529,1.14549,1.14531,1.14544,1.14525,1.14548,1.1453,9
2018-10-18T22:12:30.000000Z,1.14541,1.14525,1.14544,1.14528,1.14537,1.14517,1.14544,1.14528,15
2018-10-18T22:13:00.000000Z,1.14537,1.14521,1.14542,1.14526,1.14537,1.1452,1.14542,1.14524,18
2018-10-18T22:13:30.000000Z,1.14537,1.14521,1.1454,1.14522,1.14536,1.14518,1.14539,1.14519,19
2018-10-18T22:14:00.000000Z,1.14544,1.14528,1.14548,1.14531,1.1454,1.14525,1.1454,1.14525,5
2018-10-18T22:15:30.000000Z,1.14553,1.14537,1.14558,1.1454,1.14552,1.14532,1.14552,1.14532,10
2018-10-18T22:16:00.000000Z,1.14553,1.14537,1.14557,1.1454,1.1455,1.14534,1.14555,1.14538,6
2018-10-18T22:17:00.000000Z,1.14551,1.14532,1.14553,1.14533,1.14551,1.14532,1.14553,1.14533,2
2018-10-18T22:17:30.000000Z,1.14548,1.14532,1.14548,1.14532,1.14548,1.14532,1.14548,1.14532,1
2018-10-18T22:18:00.000000Z,1.14546,1.14531,1.14546,1.14531,1.14546,1.14531,1.14546,1.14531,1
2018-10-18T22:19:30.000000Z,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1
2018-10-18T22:20:00.000000Z,1.14546,1.14528,1.14554,1.14535,1.14544,1.14527,1.14548,1.14528,13
2018-10-18T22:20:30.000000Z,1.14545,1.14528,1.14545,1.14528,1.14544,1.14525,1.14544,1.14527,5
2018-10-18T22:21:00.000000Z,1.14549,1.14532,1.14549,1.14532,1.14549,1.14532,1.14549,1.14532,1
2018-10-18T22:21:30.000000Z,1.14548,1.14532,1.14552,1.14535,1.14544,1.14528,1.14547,1.14531,8
2018-10-18T22:23:30.000000Z,1.14545,1.14527,1.14545,1.14528,1.14542,1.14525,1.14543,1.14527,12
2018-10-18T22:24:00.000000Z,1.14545,1.14527,1.14545,1.14528,1.14545,1.14527,1.14545,1.14528,2
2018-10-18T22:24:30.000000Z,1.14545,1.14527,1.14551,1.14532,1.14545,1.14527,1.14547,1.14527,9
2018-10-18T22:25:00.000000Z,1.14544,1.14527,1.14544,1.14527,1.14544,1.14526,1.14544,1.14527,5
2018-10-18T22:25:30.000000Z,1.14544,1.14526,1.14544,1.14526,1.14544,1.14526,1.14544,1.14526,1
2018-10-18T22:26:00.000000Z,1.14548,1.1453,1.14548,1.1453,1.14544,1.14526,1.14544,1.14527,3
2018-10-18T22:28:00.000000Z,1.14557,1.14537,1.14559,1.14538,1.1455,1.14531,1.1455,1.14531,7
2018-10-18T22:28:30.000000Z,1.14543,1.14527,1.14553,1.14533,1.14543,1.14526,1.14553,1.14533,18
2018-10-18T22:29:00.000000Z,1.14544,1.14527,1.14544,1.14528,1.14543,1.14526,1.14543,1.14526,9
2018-10-18T22:29:30.000000Z,1.1455,1.1453,1.1455,1.1453,1.14543,1.14525,1.14543,1.14528,7
2018-10-18T22:30:00.000000Z,1.14539,1.14521,1.14544,1.14526,1.14539,1.1452,1.14544,1.14526,12
2018-10-18T22:30:30.000000Z,1.1454,1.14521,1.1454,1.14521,1.1454,1.14521,1.1454,1.14521,1
2018-10-18T22:31:00.000000Z,1.14539,1.14521,1.14539,1.14521,1.14535,1.14517,1.14539,1.14521,5
2018-10-18T22:32:00.000000Z,1.14537,1.14521,1.1454,1.14524,1.14533,1.14517,1.14538,1.14519,6
2018-10-18T22:32:30.000000Z,1.14542,1.14525,1.14542,1.14525,1.14539,1.14522,1.14539,1.14522,3
2018-10-18T22:33:00.000000Z,1.14537,1.14519,1.14541,1.14522,1.14537,1.14519,1.14541,1.14522,3
2018-10-18T22:33:30.000000Z,1.14538,1.14522,1.1454,1.14524,1.14534,1.14519,1.14534,1.14519,5
2018-10-18T22:34:30.000000Z,1.1455,1.1453,1.1455,1.1453,1.14543,1.14525,1.14544,1.14525,11
2018-10-18T22:35:00.000000Z,1.14552,1.14531,1.14552,1.14531,1.14552,1.14531,1.14552,1.14531,1
2018-10-18T22:35:30.000000Z,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1
2018-10-18T22:36:00.000000Z,1.14551,1.14532,1.14551,1.14533,1.14548,1.14532,1.1455,1.14533,3
2018-10-18T22:36:30.000000Z,1.14548,1.14532,1.14553,1.14536,1.14546,1.1453,1.14552,1.14534,7
2018-10-18T22:38:00.000000Z,1.14543,1.14527,1.14547,1.1453,1.14543,1.14527,1.14547,1.1453,3
2018-10-18T22:39:30.000000Z,1.14541,1.14523,1.14542,1.14525,1.14541,1.14523,1.14542,1.14525,2
2018-10-18T22:40:00.000000Z,1.1455,1.14532,1.1455,1.14532,1.14545,1.14528,1.14546,1.14528,8
2018-10-18T22:40:30.000000Z,1.14554,1.14536,1.14557,1.1454,1.14554,1.14536,1.14554,1.14537,8
2018-10-18T22:41:00.000000Z,1.14551,1.14533,1.14552,1.14535,1.14551,1.14533,1.14552,1.14535,2
2018-10-18T22:41:30.000000Z,1.14546,1.14528,1.14546,1.14528,1.14546,1.14528,1.14546,1.14528,1
2018-10-18T22:42:00.000000Z,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1
2018-10-18T22:44:00.000000Z,1.14553,1.14536,1.14555,1.14538,1.14552,1.14535,1.14553,1.14536,9
2018-10-18T22:44:30.000000Z,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1.14549,1.14531,1
2018-10-18T22:45:00.000000Z,1.14555,1.14536,1.14555,1.14536,1.14551,1.14533,1.14551,1.14533,3
2018-10-18T22:46:00.000000Z,1.14559,1.14543,1.14563,1.14544,1.14555,1.14538,1.14557,1.14538,12
2018-10-18T22:46:30.000000Z,1.14564,1.14544,1.14564,1.14544,1.14562,1.14543,1.14562,1.14543,2
2018-10-18T22:47:00.000000Z,1.14554,1.14537,1.14563,1.14542,1.14554,1.14533,1.14563,1.14542,9
2018-10-18T22:47:30.000000Z,1.14561,1.14545,1.14562,1.14545,1.14553,1.14537,1.14558,1.14541,9
2018-10-18T22:49:00.000000Z,1.14558,1.14541,1.14563,1.14545,1.14558,1.14541,1.14563,1.14545,2
2018-10-18T22:50:00.000000Z,1.14563,1.14546,1.14567,1.1455,1.14562,1.14546,1.14562,1.14546,5
2018-10-18T22:50:30.000000Z,1.14567,1.14551,1.14567,1.14551,1.14567,1.14551,1.14567,1.14551,1
2018-10-18T22:51:00.000000Z,1.14569,1.14551,1.14569,1.14551,1.14563,1.14546,1.14563,1.14546,4
2018-10-18T22:51:30.000000Z,1.14567,1.1455,1.14567,1.1455,1.14567,1.1455,1.14567,1.1455,1
2018-10-18T22:52:00.000000Z,1.14556,1.14538,1.14563,1.14544,1.14556,1.14536,1.14563,1.14543,15
2018-10-18T22:52:30.000000Z,1.1457,1.14554,1.1457,1.14554,1.14554,1.14537,1.14554,1.14537,20
2018-10-18T22:53:00.000000Z,1.14575,1.14557,1.14582,1.14564,1.14569,1.14551,1.1457,1.14553,22
2018-10-18T22:53:30.000000Z,1.14577,1.14559,1.14577,1.14559,1.14569,1.14551,1.14573,1.14556,18
2018-10-18T22:54:00.000000Z,1.1458,1.1456,1.1458,1.14561,1.14574,1.14557,1.14576,1.14559,18
2018-10-18T22:54:30.000000Z,1.14568,1.1455,1.14579,1.14559,1.14568,1.14549,1.14578,1.14559,5
2018-10-18T22:55:00.000000Z,1.14564,1.14547,1.14579,1.14559,1.14564,1.14545,1.14568,1.14549,33
2018-10-18T22:55:30.000000Z,1.14563,1.14546,1.14569,1.14549,1.14563,1.14546,1.14569,1.14549,4
2018-10-18T22:57:00.000000Z,1.14559,1.14541,1.14562,1.14544,1.14559,1.14541,1.14562,1.14544,3
2018-10-18T22:57:30.000000Z,1.14565,1.14549,1.14568,1.14549,1.14564,1.14546,1.14564,1.14546,9
2018-10-18T22:58:00.000000Z,1.14566,1.14548,1.14566,1.14549,1.14565,1.14548,1.14566,1.14548,3
2018-10-18T22:58:30.000000Z,1.14562,1.14545,1.14567,1.1455,1.14561,1.14545,1.14564,1.14547,22
2018-10-18T22:59:00.000000Z,1.14567,1.14548,1.14567,1.14548,1.14558,1.14541,1.14558,1.14541,6
2018-10-18T22:59:30.000000Z,1.14561,1.14543,1.14562,1.14545,1.14561,1.14543,1.14562,1.14543,4
2018-10-18T23:00:00.000000Z,1.14562,1.14544,1.14567,1.14551,1.14561,1.14544,1.14563,1.14545,12
2018-10-18T23:00:30.000000Z,1.14562,1.14546,1.14565,1.14547,1.14561,1.14543,1.14562,1.14545,8
2018-10-18T23:01:00.000000Z,1.14563,1.14545,1.14567,1.1455,1.14563,1.14545,1.14567,1.1455,3
2018-10-18T23:02:00.000000Z,1.14566,1.14547,1.14571,1.14552,1.14566,1.14547,1.14568,1.1455,4
2018-10-18T23:02:30.000000Z,1.14567,1.1455,1.1457,1.14552,1.14567,1.1455,1.1457,1.14552,5
2018-10-18T23:03:30.000000Z,1.14567,1.14549,1.14567,1.14549,1.14567,1.14549,1.14567,1.14549,1
2018-10-18T23:04:00.000000Z,1.14562,1.14544,1.14568,1.1455,1.14561,1.14543,1.14567,1.1455,21
2018-10-18T23:04:30.000000Z,1.14564,1.14545,1.14564,1.14546,1.14561,1.14544,1.14564,1.14546,6
2018-10-18T23:05:00.000000Z,1.1456,1.14542,1.14563,1.14545,1.14559,1.14542,1.14563,1.14545,4
2018-10-18T23:06:30.000000Z,1.14563,1.14545,1.14563,1.14545,1.14561,1.14544,1.14561,1.14544,2
2018-10-18T23:07:00.000000Z,1.14564,1.14547,1.14564,1.14547,1.14564,1.14547,1.14564,1.14547,1
2018-10-18T23:08:30.000000Z,1.14568,1.1455,1.14568,1.1455,1.14563,1.14546,1.14567,1.14549,13
2018-10-18T23:09:00.000000Z,1.14567,1.1455,1.14567,1.1455,1.14563,1.14546,1.14563,1.14546,3
2018-10-18T23:09:30.000000Z,1.14569,1.14552,1.14569,1.14552,1.14569,1.14552,1.14569,1.14552,1
2018-10-18T23:10:30.000000Z,1.1457,1.14554,1.1457,1.14554,1.1457,1.14554,1.1457,1.14554,1
2018-10-18T23:11:00.000000Z,1.14574,1.14557,1.14574,1.14557,1.14572,1.14555,1.14572,1.14555,2
2018-10-18T23:11:30.000000Z,1.14573,1.14555,1.14573,1.14555,1.14573,1.14555,1.14573,1.14555,1
2018-10-18T23:12:00.000000Z,1.14579,1.14565,1.14588,1.14573,1.14574,1.14557,1.14574,1.14557,21
2018-10-18T23:12:30.000000Z,1.14583,1.14567,1.14583,1.14567,1.14574,1.14558,1.1458,1.14564,16
2018-10-18T23:13:00.000000Z,1.14582,1.14565,1.14583,1.14567,1.14582,1.14565,1.14582,1.14565,3
