time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2018-09-12T15:10:00.000000Z,1.16469,1.16456,1.16508,1.16493,1.16226,1.16213,1.16229,1.16217,4781
2018-09-12T15:20:00.000000Z,1.16386,1.16372,1.16497,1.16483,1.16383,1.16364,1.1647,1.16455,3087
2018-09-12T15:30:00.000000Z,1.16317,1.16304,1.16421,1.16408,1.16315,1.16301,1.16386,1.16374,1817
2018-09-12T15:40:00.000000Z,1.1626,1.16247,1.16346,1.16333,1.16251,1.16238,1.16318,1.16304,2103
2018-09-12T15:50:00.000000Z,1.16271,1.16257,1.16284,1.16271,1.16232,1.16219,1.16263,1.1625,1599
2018-09-12T16:00:00.000000Z,1.16249,1.16236,1.16288,1.16274,1.16231,1.16215,1.16269,1.16256,1496
2018-09-12T16:10:00.000000Z,1.16269,1.16255,1.16287,1.16273,1.16225,1.16212,1.16248,1.16235,1473
2018-09-12T16:20:00.000000Z,1.16266,1.16255,1.16271,1.16257,1.16231,1.16217,1.16268,1.16254,1250
2018-09-12T16:30:00.000000Z,1.16273,1.1626,1.16286,1.16273,1.16244,1.16231,1.16267,1.16254,1022
2018-09-12T16:40:00.000000Z,1.16192,1.16177,1.16291,1.16278,1.16184,1.16166,1.16272,1.16259,1443
2018-09-12T16:50:00.000000Z,1.16302,1.16289,1.16303,1.1629,1.16172,1.16157,1.16191,1.16177,2655
2018-09-12T17:00:00.000000Z,1.16329,1.16315,1.16368,1.16354,1.16285,1.16269,1.163,1.16288,1522
2018-09-12T17:10:00.000000Z,1.16369,1.16357,1.1637,1.16357,1.16322,1.16308,1.16327,1.16315,921
2018-09-12T17:20:00.000000Z,1.16354,1.16341,1.16382,1.16369,1.16334,1.1632,1.16369,1.16356,1251
2018-09-12T17:30:00.000000Z,1.16365,1.16352,1.16382,1.16369,1.16354,1.1634,1.16355,1.16342,778
2018-09-12T17:40:00.000000Z,1.16397,1.16383,1.16399,1.16385,1.16347,1.16333,1.16364,1.16352,1330
2018-09-12T17:50:00.000000Z,1.16398,1.16383,1.1642,1.16404,1.16369,1.16355,1.16395,1.16382,1104
2018-09-12T18:00:00.000000Z,1.16353,1.1634,1.16401,1.16388,1.16339,1.16325,1.164,1.16384,853
2018-09-12T18:10:00.000000Z,1.16332,1.16319,1.16366,1.16353,1.1631,1.16296,1.16354,1.16341,880
2018-09-12T18:20:00.000000Z,1.16326,1.16314,1.16364,1.1635,1.16319,1.16305,1.16333,1.1632,671
2018-09-12T18:30:00.000000Z,1.16344,1.16331,1.16351,1.16337,1.16316,1.16303,1.16327,1.16313,812
2018-09-12T18:40:00.000000Z,1.16351,1.16339,1.16366,1.16352,1.16339,1.16326,1.16343,1.1633,695
2018-09-12T18:50:00.000000Z,1.16325,1.1631,1.16354,1.16341,1.16315,1.16303,1.1635,1.16338,624
2018-09-12T19:00:00.000000Z,1.1628,1.16266,1.16326,1.16311,1.16264,1.16251,1.16324,1.16308,853
2018-09-12T19:10:00.000000Z,1.16265,1.16252,1.16286,1.16272,1.16256,1.16242,1.16279,1.16265,535
2018-09-12T19:20:00.000000Z,1.16253,1.1624,1.16274,1.16261,1.16246,1.16231,1.16266,1.16253,522
2018-09-12T19:30:00.000000Z,1.16262,1.16249,1.16272,1.16259,1.16237,1.16223,1.16257,1.16243,532
2018-09-12T19:40:00.000000Z,1.16252,1.16239,1.16263,1.16249,1.16238,1.16224,1.16262,1.16248,518
2018-09-12T19:50:00.000000Z,1.1627,1.16258,1.16279,1.16266,1.16252,1.16239,1.16253,1.1624,730
2018-09-12T20:00:00.000000Z,1.16288,1.16276,1.16302,1.1629,1.16264,1.16249,1.16269,1.16259,367
2018-09-12T20:10:00.000000Z,1.163,1.16288,1.16304,1.16292,1.16278,1.16264,1.16288,1.16273,323
2018-09-12T20:20:00.000000Z,1.16302,1.16288,1.16303,1.16291,1.16296,1.16282,1.16301,1.16289,65
2018-09-12T20:30:00.000000Z,1.16296,1.16281,1.16304,1.16291,1.16288,1.16275,1.16301,1.16289,151
2018-09-12T20:40:00.000000Z,1.16294,1.1628,1.163,1.16284,1.16275,1.16261,1.16295,1.16281,220
2018-09-12T20:50:00.000000Z,1.16273,1.1624,1.16295,1.1628,1.16271,1.16238,1.16294,1.16277,204
2018-09-12T21:00:00.000000Z,1.16317,1.16258,1.16317,1.16258,1.16285,1.16248,1.16285,1.16249,10
2018-09-12T21:10:00.000000Z,1.16323,1.16228,1.16362,1.1628,1.16299,1.16221,1.163,1.16248,159
2018-09-12T21:20:00.000000Z,1.16322,1.1626,1.16345,1.16277,1.16291,1.16222,1.16322,1.16228,90
2018-09-12T21:30:00.000000Z,1.16303,1.1625,1.1635,1.1629,1.16272,1.16207,1.16308,1.16238,156
2018-09-12T21:40:00.000000Z,1.16316,1.16266,1.16331,1.16276,1.16292,1.16234,1.16306,1.16237,65
2018-09-12T21:50:00.000000Z,1.16311,1.16262,1.16334,1.16274,1.16296,1.1624,1.16301,1.16256,122
2018-09-12T22:00:00.000000Z,1.16321,1.16303,1.16348,1.16314,1.16297,1.16245,1.16298,1.1625,272
2018-09-12T22:10:00.000000Z,1.16323,1.16307,1.16333,1.16314,1.16318,1.16299,1.16327,1.16308,81
2018-09-12T22:20:00.000000Z,1.16287,1.16269,1.16328,1.16312,1.16279,1.16263,1.16328,1.16312,77
2018-09-12T22:30:00.000000Z,1.16289,1.16273,1.16303,1.16287,1.1628,1.16263,1.16284,1.16268,62
2018-09-12T22:40:00.000000Z,1.16285,1.16269,1.16296,1.16279,1.16285,1.16268,1.1629,1.16272,26
2018-09-12T22:50:00.000000Z,1.16285,1.16269,1.16291,1.16276,1.16271,1.16253,1.16288,1.16272,52
2018-09-12T23:00:00.000000Z,1.16297,1.16282,1.16301,1.16284,1.16288,1.1627,1.16288,1.1627,51
2018-09-12T23:10:00.000000Z,1.16295,1.16278,1.16299,1.16284,1.16288,1.16272,1.16296,1.1628,54
2018-09-12T23:20:00.000000Z,1.16289,1.16273,1.1631,1.16294,1.16287,1.16269,1.16299,1.16283,89
2018-09-12T23:30:00.000000Z,1.16287,1.16271,1.1629,1.16276,1.16276,1.1626,1.16284,1.16268,64
2018-09-12T23:40:00.000000Z,1.16281,1.16265,1.1629,1.16274,1.16278,1.16261,1.16286,1.16269,71
2018-09-12T23:50:00.000000Z,1.1626,1.16244,1.16284,1.16267,1.16259,1.16244,1.16281,1.16264,71
2018-09-13T00:00:00.000000Z,1.16336,1.16321,1.16368,1.16354,1.16256,1.1624,1.16258,1.16242,588
2018-09-13T00:10:00.000000Z,1.16341,1.16325,1.16355,1.16341,1.16327,1.16312,1.16335,1.16319,206
2018-09-13T00:20:00.000000Z,1.16365,1.16351,1.16368,1.16354,1.16334,1.16319,1.16341,1.16327,337
2018-09-13T00:30:00.000000Z,1.16319,1.16305,1.16366,1.16352,1.16311,1.16297,1.16366,1.16352,369
2018-09-13T00:40:00.000000Z,1.16341,1.16327,1.16341,1.16328,1.16305,1.16289,1.16321,1.16306,242
2018-09-13T00:50:00.000000Z,1.16357,1.16342,1.16363,1.16348,1.16322,1.16307,1.16341,1.16328,309
2018-09-13T01:00:00.000000Z,1.16349,1.16334,1.16372,1.16357,1.1634,1.16326,1.16352,1.16338,245
2018-09-13T01:10:00.000000Z,1.16381,1.16366,1.1639,1.16375,1.16349,1.16333,1.16349,1.16333,183
2018-09-13T01:20:00.000000Z,1.16386,1.16369,1.16403,1.16389,1.16366,1.16351,1.1638,1.16366,303
2018-09-13T01:30:00.000000Z,1.16383,1.16368,1.16439,1.16424,1.1637,1.16354,1.16391,1.16374,666
2018-09-13T01:40:00.000000Z,1.1637,1.16354,1.16386,1.16372,1.16359,1.16345,1.16385,1.16369,211
2018-09-13T01:50:00.000000Z,1.16383,1.16369,1.16384,1.16369,1.16353,1.16338,1.1637,1.16356,284
2018-09-13T02:00:00.000000Z,1.16339,1.16325,1.16387,1.16371,1.16318,1.16305,1.16384,1.16368,455
2018-09-13T02:10:00.000000Z,1.16335,1.16322,1.16348,1.16334,1.16332,1.16317,1.16338,1.16323,364
2018-09-13T02:20:00.000000Z,1.16372,1.16358,1.16373,1.16359,1.16334,1.1632,1.16334,1.1632,511
2018-09-13T02:30:00.000000Z,1.16364,1.16351,1.16375,1.16361,1.16336,1.16322,1.16374,1.1636,524
2018-09-13T02:40:00.000000Z,1.16352,1.16337,1.16364,1.1635,1.16345,1.16332,1.16363,1.1635,257
2018-09-13T02:50:00.000000Z,1.16355,1.16339,1.16379,1.16365,1.1635,1.16336,1.1635,1.16336,281
2018-09-13T03:00:00.000000Z,1.16366,1.16352,1.16376,1.16362,1.16326,1.16312,1.16354,1.1634,758
2018-09-13T03:10:00.000000Z,1.16385,1.1637,1.16401,1.16387,1.16367,1.16352,1.16367,1.16352,332
2018-09-13T03:20:00.000000Z,1.1637,1.16355,1.16385,1.16371,1.16356,1.16342,1.16383,1.16368,208
2018-09-13T03:30:00.000000Z,1.16366,1.16352,1.16377,1.16363,1.1636,1.16346,1.16369,1.16356,99
2018-09-13T03:40:00.000000Z,1.16363,1.16349,1.16375,1.16361,1.16357,1.16343,1.16365,1.16351,120
2018-09-13T03:50:00.000000Z,1.16384,1.16369,1.16384,1.16369,1.16359,1.16344,1.16361,1.16347,108
2018-09-13T04:00:00.000000Z,1.16382,1.16366,1.16401,1.16386,1.16378,1.16364,1.16383,1.1637,68
2018-09-13T04:10:00.000000Z,1.16375,1.1636,1.16402,1.16389,1.16369,1.16354,1.16381,1.16366,131
2018-09-13T04:20:00.000000Z,1.16359,1.16344,1.16374,1.1636,1.16351,1.16337,1.16373,1.1636,130
2018-09-13T04:30:00.000000Z,1.16364,1.1635,1.16364,1.1635,1.1635,1.16335,1.16357,1.16342,137
2018-09-13T04:40:00.000000Z,1.16331,1.16317,1.16365,1.16351,1.16329,1.16315,1.16365,1.16351,132
2018-09-13T04:50:00.000000Z,1.16238,1.16223,1.16352,1.16338,1.16235,1.1622,1.16335,1.16321,423
2018-09-13T05:00:00.000000Z,1.16282,1.16268,1.16298,1.16282,1.16235,1.16222,1.16235,1.16222,436
2018-09-13T05:10:00.000000Z,1.16258,1.16245,1.16286,1.16274,1.16257,1.16242,1.16281,1.16267,293
2018-09-13T05:20:00.000000Z,1.16229,1.16213,1.16271,1.16257,1.16216,1.16203,1.16259,1.16244,420
2018-09-13T05:30:00.000000Z,1.16245,1.16231,1.16254,1.1624,1.16222,1.16208,1.16231,1.16215,400
2018-09-13T05:40:00.000000Z,1.16236,1.16224,1.16261,1.16247,1.16232,1.16218,1.16246,1.16232,239
2018-09-13T05:50:00.000000Z,1.16212,1.16196,1.16246,1.16233,1.16189,1.16176,1.16237,1.16223,339
2018-09-13T06:00:00.000000Z,1.16185,1.16172,1.16228,1.16215,1.16169,1.16156,1.16211,1.16196,711
2018-09-13T06:10:00.000000Z,1.1624,1.16227,1.16246,1.16233,1.16178,1.16166,1.16184,1.16171,739
2018-09-13T06:20:00.000000Z,1.16287,1.16273,1.16287,1.16275,1.16227,1.16213,1.16241,1.16229,762
2018-09-13T06:30:00.000000Z,1.16284,1.1627,1.16325,1.16311,1.16266,1.16251,1.16289,1.16275,1076
2018-09-13T06:40:00.000000Z,1.16329,1.16317,1.16334,1.16321,1.16256,1.16242,1.16283,1.16269,1004
2018-09-13T06:50:00.000000Z,1.16255,1.16241,1.16335,1.16322,1.16227,1.16215,1.16328,1.16316,1117
2018-09-13T07:00:00.000000Z,1.16276,1.16263,1.163,1.16287,1.16212,1.16198,1.16254,1.16241,1592
2018-09-13T07:10:00.000000Z,1.16211,1.16199,1.16307,1.16292,1.16183,1.16168,1.16278,1.16264,1628
2018-09-13T07:20:00.000000Z,1.1619,1.16176,1.16252,1.16238,1.16174,1.16161,1.16212,1.16199,1066
2018-09-13T07:30:00.000000Z,1.16194,1.16181,1.1624,1.16226,1.16181,1.16167,1.16193,1.1618,964
2018-09-13T07:40:00.000000Z,1.16223,1.16211,1.16242,1.16229,1.16182,1.16169,1.16195,1.16182,879
2018-09-13T07:50:00.000000Z,1.16165,1.16152,1.16226,1.16212,1.1616,1.16147,1.16226,1.16212,901
2018-09-13T08:00:00.000000Z,1.16173,1.1616,1.16202,1.16189,1.16153,1.16139,1.16167,1.16154,1128
2018-09-13T08:10:00.000000Z,1.16231,1.16218,1.1624,1.16226,1.16153,1.16139,1.16171,1.16159,995
2018-09-13T08:20:00.000000Z,1.1619,1.16177,1.16242,1.1623,1.1619,1.16177,1.16233,1.1622,997
2018-09-13T08:30:00.000000Z,1.16245,1.16232,1.16256,1.16243,1.16177,1.16163,1.1619,1.16178,977
2018-09-13T08:40:00.000000Z,1.16206,1.16194,1.16262,1.16248,1.162,1.16188,1.16246,1.16233,585
2018-09-13T08:50:00.000000Z,1.16156,1.16144,1.16239,1.16226,1.16156,1.16143,1.16203,1.1619,1222
2018-09-13T09:00:00.000000Z,1.16118,1.16103,1.16182,1.16168,1.16115,1.16099,1.16155,1.16142,1537
2018-09-13T09:10:00.000000Z,1.16145,1.16133,1.1615,1.16137,1.16095,1.16082,1.16118,1.16101,1749
2018-09-13T09:20:00.000000Z,1.16181,1.16169,1.16192,1.16179,1.16142,1.16127,1.16146,1.16134,954
2018-09-13T09:30:00.000000Z,1.16175,1.16162,1.16211,1.16197,1.16143,1.1613,1.16181,1.1617,1293
2018-09-13T09:40:00.000000Z,1.1619,1.16179,1.16201,1.16187,1.16165,1.1615,1.16173,1.16159,744
2018-09-13T09:50:00.000000Z,1.16182,1.16169,1.16194,1.16181,1.16153,1.16139,1.1619,1.16177,787
2018-09-13T10:00:00.000000Z,1.16225,1.16212,1.16229,1.16216,1.16162,1.16149,1.16183,1.1617,761
2018-09-13T10:10:00.000000Z,1.16227,1.16215,1.16232,1.16219,1.16204,1.1619,1.16224,1.16211,583
2018-09-13T10:20:00.000000Z,1.16203,1.1619,1.16237,1.16225,1.16196,1.16183,1.16231,1.16217,445
2018-09-13T10:30:00.000000Z,1.1619,1.16177,1.16217,1.16204,1.16186,1.16173,1.16201,1.16189,748
2018-09-13T10:40:00.000000Z,1.16204,1.16191,1.16219,1.16206,1.16185,1.16171,1.16191,1.16178,543
2018-09-13T10:50:00.000000Z,1.16202,1.16185,1.1626,1.16243,1.16156,1.16142,1.16203,1.1619,1351
2018-09-13T11:00:00.000000Z,1.16278,1.16264,1.16339,1.16316,1.16183,1.16169,1.16202,1.16184,3118
2018-09-13T11:10:00.000000Z,1.16254,1.16241,1.16327,1.16313,1.16237,1.16224,1.16279,1.16265,1565
2018-09-13T11:20:00.000000Z,1.16276,1.16263,1.16307,1.16294,1.16227,1.16214,1.16254,1.16242,1313
2018-09-13T11:30:00.000000Z,1.16317,1.16305,1.16341,1.16327,1.16273,1.16259,1.16277,1.16265,1073
2018-09-13T11:40:00.000000Z,1.16332,1.16318,1.16381,1.16341,1.16281,1.16264,1.16317,1.16306,1316
2018-09-13T11:50:00.000000Z,1.16228,1.16215,1.16333,1.16318,1.1622,1.16208,1.1633,1.16317,1260
2018-09-13T12:00:00.000000Z,1.16214,1.16202,1.16249,1.16235,1.16157,1.16144,1.16228,1.16214,1373
2018-09-13T12:10:00.000000Z,1.16197,1.16184,1.16215,1.16201,1.16155,1.16141,1.16213,1.16201,1472
2018-09-13T12:20:00.000000Z,1.16227,1.16162,1.16227,1.16205,1.1615,1.16131,1.16198,1.16185,1241
2018-09-13T12:30:00.000000Z,1.16631,1.16617,1.16669,1.16648,1.16237,1.16172,1.16244,1.16179,7283
2018-09-13T12:40:00.000000Z,1.16768,1.16752,1.16777,1.16762,1.16579,1.16565,1.1663,1.16615,3974
2018-09-13T12:50:00.000000Z,1.16796,1.16782,1.16823,1.16809,1.16726,1.16712,1.16768,1.16754,3210
2018-09-13T13:00:00.000000Z,1.16759,1.16747,1.16883,1.16869,1.16737,1.16724,1.16797,1.16784,3471
2018-09-13T13:10:00.000000Z,1.16833,1.16821,1.16837,1.16824,1.16757,1.16744,1.16759,1.16746,2263
2018-09-13T13:20:00.000000Z,1.16873,1.1686,1.16961,1.16944,1.1682,1.16808,1.16832,1.1682,3662
2018-09-13T13:30:00.000000Z,1.16972,1.16959,1.16975,1.16962,1.16875,1.16861,1.16875,1.16861,3185
2018-09-13T13:40:00.000000Z,1.16955,1.16941,1.17012,1.16999,1.1692,1.16906,1.16974,1.16961,2851
2018-09-13T13:50:00.000000Z,1.16923,1.16911,1.17021,1.17007,1.1692,1.16905,1.16954,1.1694,2620
2018-09-13T14:00:00.000000Z,1.16836,1.16823,1.16933,1.1692,1.16836,1.16822,1.16923,1.16909,2625
2018-09-13T14:10:00.000000Z,1.16887,1.16874,1.16953,1.16939,1.16823,1.16806,1.16835,1.16822,3764
2018-09-13T14:20:00.000000Z,1.16888,1.16875,1.16967,1.16953,1.16851,1.16837,1.16888,1.16875,3257
2018-09-13T14:30:00.000000Z,1.16764,1.16751,1.16906,1.16891,1.16746,1.16733,1.16888,1.16874,2323
2018-09-13T14:40:00.000000Z,1.168,1.16788,1.16813,1.16799,1.16693,1.16679,1.16766,1.16753,2092
2018-09-13T14:50:00.000000Z,1.16764,1.1675,1.1681,1.16798,1.16698,1.16685,1.168,1.16787,2595
2018-09-13T15:00:00.000000Z,1.16827,1.16814,1.16832,1.16818,1.16726,1.16712,1.16762,1.1675,2478
2018-09-13T15:10:00.000000Z,1.16815,1.16803,1.16867,1.16853,1.16794,1.16781,1.16828,1.16815,1920
2018-09-13T15:20:00.000000Z,1.16784,1.16771,1.16836,1.16823,1.1678,1.16766,1.16816,1.16804,1070
2018-09-13T15:30:00.000000Z,1.16781,1.16768,1.16796,1.16782,1.16756,1.16743,1.16784,1.1677,1270
2018-09-13T15:40:00.000000Z,1.16759,1.16746,1.16797,1.16774,1.16752,1.16738,1.16782,1.16769,982
2018-09-13T15:50:00.000000Z,1.16722,1.16708,1.16765,1.16753,1.16717,1.16704,1.1676,1.16747,750
2018-09-13T16:00:00.000000Z,1.16736,1.16724,1.16772,1.16758,1.16717,1.16703,1.16723,1.16709,721
2018-09-13T16:10:00.000000Z,1.16752,1.16739,1.16759,1.16747,1.16702,1.16688,1.16736,1.16722,1042
2018-09-13T16:20:00.000000Z,1.16749,1.16736,1.16759,1.16745,1.16729,1.16717,1.16748,1.16735,882
2018-09-13T16:30:00.000000Z,1.16823,1.1681,1.16825,1.16811,1.16749,1.16736,1.1675,1.16737,979
2018-09-13T16:40:00.000000Z,1.16797,1.16784,1.16829,1.16816,1.16786,1.16773,1.16819,1.16806,861
2018-09-13T16:50:00.000000Z,1.16792,1.16781,1.16808,1.16794,1.16768,1.16756,1.16797,1.16785,757
2018-09-13T17:00:00.000000Z,1.16796,1.16782,1.16819,1.16806,1.16764,1.16752,1.16793,1.16782,982
2018-09-13T17:10:00.000000Z,1.16826,1.16815,1.16849,1.16834,1.16786,1.16773,1.16795,1.16781,979
2018-09-13T17:20:00.000000Z,1.16847,1.16833,1.16857,1.16844,1.16821,1.16807,1.16826,1.16814,709
2018-09-13T17:30:00.000000Z,1.16871,1.16858,1.16887,1.16874,1.16837,1.16824,1.16848,1.16835,853
2018-09-13T17:40:00.000000Z,1.1687,1.16858,1.16897,1.16884,1.16852,1.16839,1.16868,1.16854,974
2018-09-13T17:50:00.000000Z,1.16846,1.16834,1.16879,1.16865,1.16834,1.1682,1.16871,1.16859,931
2018-09-13T18:00:00.000000Z,1.16852,1.1684,1.16891,1.16878,1.16833,1.16819,1.16848,1.16835,985
2018-09-13T18:10:00.000000Z,1.16856,1.16843,1.16888,1.16875,1.16847,1.16834,1.16853,1.16841,678
2018-09-13T18:20:00.000000Z,1.1688,1.16869,1.16895,1.1688,1.16851,1.16837,1.16855,1.16842,624
2018-09-13T18:30:00.000000Z,1.16886,1.16873,1.16899,1.16885,1.16848,1.16836,1.16881,1.16868,824
2018-09-13T18:40:00.000000Z,1.16943,1.16931,1.16951,1.16938,1.16884,1.16871,1.16885,1.16873,1199
2018-09-13T18:50:00.000000Z,1.16926,1.16912,1.16946,1.16931,1.16902,1.16888,1.16942,1.1693,786
2018-09-13T19:00:00.000000Z,1.16872,1.16858,1.16946,1.16933,1.16868,1.16854,1.16927,1.16913,972
2018-09-13T19:10:00.000000Z,1.16899,1.16885,1.16914,1.169,1.16872,1.16859,1.16872,1.1686,848
2018-09-13T19:20:00.000000Z,1.16925,1.16911,1.16944,1.1693,1.16892,1.16879,1.16898,1.16886,841
2018-09-13T19:30:00.000000Z,1.16905,1.16893,1.16925,1.16912,1.16898,1.16882,1.16925,1.16909,598
2018-09-13T19:40:00.000000Z,1.1691,1.16896,1.16917,1.16903,1.16888,1.16874,1.16904,1.16892,538
2018-09-13T19:50:00.000000Z,1.16897,1.16885,1.1693,1.16916,1.16885,1.16871,1.16911,1.16897,773
2018-09-13T20:00:00.000000Z,1.16924,1.16913,1.16927,1.16916,1.16894,1.16881,1.16896,1.16883,159
2018-09-13T20:10:00.000000Z,1.16912,1.16898,1.16927,1.16914,1.16908,1.16894,1.16923,1.16912,161
2018-09-13T20:20:00.000000Z,1.16917,1.16903,1.16923,1.16909,1.16909,1.16895,1.1691,1.16896,136
2018-09-13T20:30:00.000000Z,1.16922,1.16908,1.16928,1.16912,1.16905,1.16891,1.16918,1.16904,134
2018-09-13T20:40:00.000000Z,1.16915,1.169,1.16924,1.1691,1.16905,1.16889,1.16923,1.16908,145
2018-09-13T20:50:00.000000Z,1.16918,1.16895,1.16929,1.16914,1.16896,1.16879,1.16916,1.169,350
2018-09-13T21:00:00.000000Z,1.16925,1.16903,1.16932,1.1691,1.16909,1.16884,1.16913,1.16891,35
2018-09-13T21:10:00.000000Z,1.16909,1.16863,1.16927,1.16904,1.16895,1.16835,1.16927,1.16903,58
2018-09-13T21:20:00.000000Z,1.16925,1.16903,1.16949,1.16911,1.16899,1.16851,1.16907,1.1687,191
2018-09-13T21:30:00.000000Z,1.16906,1.16853,1.16935,1.16893,1.16898,1.16844,1.16926,1.16893,167
2018-09-13T21:40:00.000000Z,1.16905,1.16873,1.16926,1.16884,1.16899,1.16856,1.16906,1.16856,146
2018-09-13T21:50:00.000000Z,1.16907,1.16876,1.16916,1.16881,1.16901,1.16862,1.16906,1.16873,281
2018-09-13T22:00:00.000000Z,1.16925,1.16904,1.16935,1.16915,1.16905,1.16876,1.16909,1.16876,344
2018-09-13T22:10:00.000000Z,1.16933,1.16915,1.16939,1.1692,1.16922,1.16904,1.16929,1.16911,87
2018-09-13T22:20:00.000000Z,1.16939,1.1692,1.16943,1.16925,1.16926,1.1691,1.16931,1.16913,100
2018-09-13T22:30:00.000000Z,1.16945,1.16927,1.16957,1.16939,1.16937,1.16917,1.16943,1.16924,222
2018-09-13T22:40:00.000000Z,1.16946,1.16928,1.16954,1.16937,1.16924,1.16906,1.16945,1.16926,119
2018-09-13T22:50:00.000000Z,1.16912,1.16895,1.16945,1.16926,1.16912,1.16895,1.16945,1.16926,59
2018-09-13T23:00:00.000000Z,1.16912,1.16897,1.16925,1.1691,1.16896,1.1688,1.16916,1.16894,204
2018-09-13T23:10:00.000000Z,1.16952,1.16937,1.16953,1.16937,1.16908,1.16892,1.16911,1.16895,264
2018-09-13T23:20:00.000000Z,1.16929,1.16915,1.1697,1.16956,1.16922,1.16908,1.16952,1.16938,459
2018-09-13T23:30:00.000000Z,1.1694,1.16926,1.16946,1.16931,1.16921,1.16906,1.16929,1.16916,64
2018-09-13T23:40:00.000000Z,1.16915,1.169,1.16939,1.16925,1.16909,1.16895,1.16939,1.16925,62
2018-09-13T23:50:00.000000Z,1.16918,1.16904,1.16927,1.16912,1.16914,1.16901,1.16915,1.16902,45
2018-09-14T00:00:00.000000Z,1.16886,1.1687,1.16921,1.16907,1.16886,1.1687,1.16919,1.16906,264
2018-09-14T00:10:00.000000Z,1.16923,1.16909,1.16934,1.16919,1.16884,1.16869,1.16884,1.16869,386
2018-09-14T00:20:00.000000Z,1.16936,1.16923,1.16944,1.1693,1.16913,1.169,1.16924,1.16909,223
2018-09-14T00:30:00.000000Z,1.16941,1.16925,1.16952,1.16938,1.16922,1.16907,1.16937,1.16921,269
2018-09-14T00:40:00.000000Z,1.16937,1.16923,1.16942,1.16928,1.16914,1.16898,1.16939,1.16925,261
2018-09-14T00:50:00.000000Z,1.16918,1.16903,1.16955,1.16941,1.16907,1.16893,1.16938,1.16924,461
2018-09-14T01:00:00.000000Z,1.16931,1.16917,1.16942,1.16928,1.16902,1.16887,1.16917,1.16903,225
2018-09-14T01:10:00.000000Z,1.16922,1.16908,1.16939,1.16924,1.16901,1.16886,1.16931,1.16916,218
2018-09-14T01:20:00.000000Z,1.16923,1.16909,1.16935,1.16921,1.16914,1.16899,1.16922,1.16906,199
2018-09-14T01:30:00.000000Z,1.16912,1.16898,1.16922,1.16907,1.16901,1.16884,1.1692,1.16906,392
2018-09-14T01:40:00.000000Z,1.16912,1.16897,1.16919,1.16906,1.16896,1.16882,1.16912,1.16899,213
2018-09-14T01:50:00.000000Z,1.16903,1.16886,1.16921,1.16907,1.16891,1.16876,1.16915,1.169,374
2018-09-14T02:00:00.000000Z,1.16912,1.16898,1.16933,1.16918,1.16895,1.1688,1.16908,1.16891,308
2018-09-14T02:10:00.000000Z,1.16939,1.16923,1.16944,1.16928,1.16913,1.16898,1.16913,1.16898,248
2018-09-14T02:20:00.000000Z,1.16956,1.16942,1.16973,1.16959,1.16933,1.16919,1.16942,1.16926,305
2018-09-14T02:30:00.000000Z,1.16943,1.16929,1.16957,1.16943,1.16933,1.16919,1.16954,1.16941,228
2018-09-14T02:40:00.000000Z,1.1693,1.16917,1.16945,1.16931,1.1692,1.16905,1.16939,1.16924,158
2018-09-14T02:50:00.000000Z,1.16927,1.16913,1.16937,1.16922,1.16917,1.16903,1.16932,1.16917,145
2018-09-14T03:00:00.000000Z,1.16947,1.16934,1.1695,1.16937,1.16928,1.16912,1.16928,1.16912,158
2018-09-14T03:10:00.000000Z,1.16954,1.16939,1.16977,1.16963,1.16943,1.1693,1.16946,1.16933,267
2018-09-14T03:20:00.000000Z,1.16958,1.16943,1.16965,1.16951,1.16949,1.16936,1.16952,1.16938,157
2018-09-14T03:30:00.000000Z,1.16955,1.1694,1.16983,1.16968,1.16955,1.1694,1.16955,1.1694,267
2018-09-14T03:40:00.000000Z,1.16952,1.16938,1.16974,1.16961,1.16942,1.16928,1.16955,1.16939,249
2018-09-14T03:50:00.000000Z,1.16941,1.16927,1.16961,1.16946,1.16934,1.1692,1.16952,1.16937,132
2018-09-14T04:00:00.000000Z,1.16912,1.16898,1.16941,1.16926,1.16911,1.16896,1.1694,1.16926,225
2018-09-14T04:10:00.000000Z,1.16931,1.16917,1.16931,1.16917,1.16906,1.16891,1.16911,1.16896,201
2018-09-14T04:20:00.000000Z,1.16921,1.16907,1.1693,1.16917,1.16902,1.16888,1.1693,1.16915,143
2018-09-14T04:30:00.000000Z,1.16916,1.16902,1.16941,1.16927,1.16913,1.16899,1.16923,1.16909,201
2018-09-14T04:40:00.000000Z,1.1693,1.16915,1.16931,1.16917,1.16903,1.16889,1.16916,1.16903,473
2018-09-14T04:50:00.000000Z,1.16976,1.16961,1.16976,1.16961,1.16921,1.16906,1.16929,1.16915,453
2018-09-14T05:00:00.000000Z,1.16948,1.16934,1.16974,1.16959,1.16942,1.16929,1.16974,1.16959,230
2018-09-14T05:10:00.000000Z,1.16969,1.16956,1.16974,1.1696,1.16946,1.16933,1.1695,1.16936,172
2018-09-14T05:20:00.000000Z,1.16975,1.1696,1.16995,1.1698,1.16962,1.16949,1.16965,1.1695,343
2018-09-14T05:30:00.000000Z,1.16964,1.1695,1.16985,1.16971,1.16932,1.16918,1.16974,1.1696,299
