time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2018-10-19T10:35:00.000000Z,1.14661,1.14649,1.14666,1.14653,1.14658,1.14644,1.14665,1.14652,31
2018-10-19T10:35:10.000000Z,1.14657,1.14644,1.14662,1.1465,1.14656,1.14644,1.14661,1.1465,45
2018-10-19T10:35:20.000000Z,1.14656,1.14644,1.1466,1.14647,1.14653,1.14639,1.14657,1.14645,37
2018-10-19T10:35:30.000000Z,1.14659,1.14648,1.1466,1.14648,1.14657,1.14643,1.14657,1.14645,28
2018-10-19T10:35:40.000000Z,1.14657,1.14644,1.14657,1.14646,1.14654,1.14642,1.14657,1.14644,17
2018-10-19T10:35:50.000000Z,1.14657,1.14644,1.14658,1.14645,1.14657,1.14644,1.14658,1.14645,2
2018-10-19T10:36:00.000000Z,1.14652,1.14639,1.14657,1.14645,1.14651,1.14637,1.14656,1.14644,18
2018-10-19T10:36:10.000000Z,1.14656,1.14643,1.14657,1.14645,1.14653,1.1464,1.14653,1.1464,31
2018-10-19T10:36:30.000000Z,1.14656,1.14643,1.14657,1.14645,1.14651,1.14639,1.14656,1.14641,34
2018-10-19T10:36:40.000000Z,1.14651,1.14639,1.14655,1.14642,1.1465,1.14637,1.14655,1.14642,25
2018-10-19T10:36:50.000000Z,1.14651,1.14637,1.14652,1.14641,1.14651,1.14637,1.14652,1.1464,17
2018-10-19T10:37:00.000000Z,1.14644,1.14632,1.14651,1.14639,1.14644,1.14632,1.14649,1.14636,13
2018-10-19T10:37:10.000000Z,1.14649,1.14635,1.14651,1.14639,1.14646,1.14632,1.14646,1.14632,38
2018-10-19T10:37:20.000000Z,1.14644,1.14632,1.14652,1.14639,1.14641,1.14628,1.14647,1.14635,41
2018-10-19T10:37:30.000000Z,1.14642,1.14629,1.14646,1.14634,1.14641,1.14629,1.14646,1.14633,9
2018-10-19T10:37:40.000000Z,1.14648,1.14636,1.14648,1.14636,1.14642,1.14629,1.14643,1.1463,11
2018-10-19T10:37:50.000000Z,1.14645,1.14632,1.14648,1.14635,1.14644,1.14631,1.14647,1.14634,11
2018-10-19T10:38:00.000000Z,1.14644,1.14631,1.14648,1.14636,1.14644,1.14631,1.14646,1.14633,13
2018-10-19T10:38:10.000000Z,1.14648,1.14637,1.14649,1.14638,1.14644,1.14631,1.14645,1.14632,34
2018-10-19T10:38:20.000000Z,1.14653,1.14639,1.14653,1.14639,1.14646,1.14633,1.14647,1.14634,13
2018-10-19T10:38:30.000000Z,1.14648,1.14634,1.14651,1.14639,1.14646,1.14633,1.14651,1.14639,25
2018-10-19T10:38:40.000000Z,1.14647,1.14635,1.14647,1.14635,1.14646,1.14634,1.14646,1.14634,5
2018-10-19T10:38:50.000000Z,1.14648,1.14635,1.14649,1.14636,1.14644,1.14632,1.14644,1.14632,4
2018-10-19T10:39:00.000000Z,1.14647,1.14635,1.14649,1.14635,1.14646,1.14634,1.14649,1.14635,12
2018-10-19T10:39:10.000000Z,1.14644,1.14632,1.14651,1.14638,1.14644,1.14632,1.14646,1.14635,24
2018-10-19T10:39:40.000000Z,1.14645,1.14633,1.14646,1.14635,1.14645,1.14633,1.14645,1.14634,3
2018-10-19T10:39:50.000000Z,1.14644,1.14631,1.14644,1.14631,1.14644,1.14631,1.14644,1.14631,1
2018-10-19T10:40:00.000000Z,1.14642,1.14628,1.14644,1.14631,1.14639,1.14627,1.14642,1.1463,31
2018-10-19T10:40:10.000000Z,1.14628,1.14614,1.14643,1.14629,1.14615,1.14592,1.14643,1.14629,92
2018-10-19T10:40:20.000000Z,1.14634,1.14619,1.14634,1.14619,1.14628,1.14614,1.14629,1.14615,27
2018-10-19T10:40:30.000000Z,1.14631,1.14615,1.14633,1.14619,1.14628,1.14612,1.14629,1.14614,15
2018-10-19T10:40:40.000000Z,1.14633,1.14618,1.14638,1.14621,1.14631,1.14615,1.14633,1.14616,7
2018-10-19T10:40:50.000000Z,1.14629,1.14613,1.14636,1.1462,1.14627,1.14613,1.14635,1.14619,17
2018-10-19T10:41:00.000000Z,1.14629,1.14612,1.14641,1.14625,1.14629,1.14612,1.1463,1.14615,28
2018-10-19T10:41:10.000000Z,1.14629,1.14616,1.14635,1.14621,1.14628,1.14614,1.1463,1.14614,24
2018-10-19T10:41:20.000000Z,1.14632,1.14618,1.14632,1.14619,1.14625,1.14612,1.14632,1.14619,18
2018-10-19T10:41:30.000000Z,1.14639,1.14626,1.14643,1.14629,1.14631,1.14618,1.14631,1.14618,27
2018-10-19T10:41:40.000000Z,1.14636,1.14623,1.14636,1.14623,1.14634,1.14621,1.14636,1.14623,9
2018-10-19T10:41:50.000000Z,1.14637,1.14624,1.14643,1.14631,1.14635,1.14623,1.14635,1.14623,17
2018-10-19T10:42:00.000000Z,1.14634,1.14622,1.14641,1.14628,1.14631,1.14617,1.14635,1.14622,57
2018-10-19T10:42:10.000000Z,1.14631,1.14619,1.14633,1.14621,1.14631,1.14618,1.14633,1.14621,9
2018-10-19T10:42:20.000000Z,1.14632,1.1462,1.14634,1.14621,1.1463,1.14617,1.14632,1.1462,18
2018-10-19T10:42:30.000000Z,1.14632,1.14621,1.14637,1.14623,1.14628,1.14615,1.14633,1.1462,39
2018-10-19T10:42:40.000000Z,1.1463,1.14617,1.14636,1.14623,1.14626,1.14614,1.14634,1.14621,40
2018-10-19T10:42:50.000000Z,1.14625,1.14613,1.14633,1.14619,1.14621,1.14609,1.14631,1.14618,38
2018-10-19T10:43:00.000000Z,1.14629,1.14616,1.14629,1.14616,1.14623,1.14612,1.14624,1.14613,25
2018-10-19T10:43:10.000000Z,1.14631,1.14619,1.14633,1.14621,1.14628,1.14614,1.1463,1.14618,37
2018-10-19T10:43:20.000000Z,1.14633,1.14621,1.14633,1.14621,1.14633,1.14621,1.14633,1.14621,1
2018-10-19T10:43:30.000000Z,1.14637,1.14625,1.14643,1.1463,1.14631,1.14617,1.14631,1.14619,31
2018-10-19T10:43:40.000000Z,1.14636,1.14625,1.14639,1.14626,1.14633,1.14621,1.14639,1.14626,25
2018-10-19T10:43:50.000000Z,1.14634,1.14621,1.14636,1.14624,1.14634,1.14621,1.14635,1.14624,6
2018-10-19T10:44:00.000000Z,1.14636,1.14625,1.14636,1.14625,1.14629,1.14615,1.14632,1.14619,19
2018-10-19T10:44:10.000000Z,1.14639,1.14626,1.14639,1.14626,1.14636,1.14624,1.14636,1.14624,15
2018-10-19T10:44:20.000000Z,1.14637,1.14626,1.14639,1.14626,1.14637,1.14624,1.14638,1.14625,16
2018-10-19T10:44:30.000000Z,1.14635,1.14623,1.14638,1.14625,1.14633,1.14621,1.14638,1.14625,22
2018-10-19T10:44:40.000000Z,1.14633,1.14621,1.14636,1.14623,1.14633,1.1462,1.14636,1.14622,6
2018-10-19T10:44:50.000000Z,1.14633,1.14621,1.14636,1.14623,1.14632,1.1462,1.14635,1.14622,22
2018-10-19T10:45:00.000000Z,1.14632,1.14619,1.14636,1.14623,1.14631,1.14619,1.14635,1.14622,14
2018-10-19T10:45:10.000000Z,1.14619,1.14607,1.14632,1.1462,1.14619,1.14607,1.14631,1.14618,23
2018-10-19T10:45:20.000000Z,1.1462,1.14608,1.14621,1.14609,1.14617,1.14605,1.14617,1.14605,5
2018-10-19T10:45:30.000000Z,1.14619,1.14606,1.14619,1.14607,1.14617,1.14603,1.14619,1.14607,7
2018-10-19T10:45:40.000000Z,1.14636,1.14624,1.14639,1.14625,1.14621,1.14609,1.14622,1.14609,47
2018-10-19T10:45:50.000000Z,1.14641,1.14629,1.14642,1.1463,1.14632,1.14621,1.14635,1.14623,43
2018-10-19T10:46:00.000000Z,1.14641,1.14629,1.14643,1.1463,1.1464,1.14628,1.14642,1.14628,11
2018-10-19T10:46:10.000000Z,1.14656,1.14644,1.14663,1.14651,1.14642,1.1463,1.14642,1.1463,58
2018-10-19T10:46:20.000000Z,1.14659,1.14646,1.14666,1.14654,1.14653,1.14641,1.14653,1.14641,63
2018-10-19T10:46:30.000000Z,1.14656,1.14644,1.1466,1.14647,1.14656,1.14643,1.14658,1.14646,25
2018-10-19T10:46:40.000000Z,1.14658,1.14645,1.14659,1.14647,1.14654,1.14642,1.14657,1.14644,17
2018-10-19T10:46:50.000000Z,1.14654,1.14641,1.1466,1.14648,1.14652,1.14641,1.14658,1.14646,24
2018-10-19T10:47:00.000000Z,1.14649,1.14636,1.14654,1.14642,1.14648,1.14636,1.14654,1.14642,26
2018-10-19T10:47:10.000000Z,1.14648,1.14635,1.14648,1.14636,1.14647,1.14635,1.14648,1.14636,4
2018-10-19T10:47:20.000000Z,1.14644,1.14631,1.14647,1.14635,1.14638,1.14627,1.14646,1.14634,27
2018-10-19T10:47:30.000000Z,1.14637,1.14625,1.14643,1.1463,1.14632,1.14619,1.14642,1.1463,26
2018-10-19T10:47:40.000000Z,1.14645,1.14633,1.14645,1.14633,1.14638,1.14626,1.14638,1.14626,22
2018-10-19T10:47:50.000000Z,1.14644,1.14632,1.14647,1.14635,1.14643,1.14632,1.14644,1.14632,21
2018-10-19T10:48:00.000000Z,1.14646,1.14633,1.14647,1.14635,1.14644,1.14632,1.14645,1.14632,26
2018-10-19T10:48:10.000000Z,1.14643,1.1463,1.14646,1.14633,1.14643,1.1463,1.14645,1.14632,18
2018-10-19T10:48:20.000000Z,1.14644,1.14632,1.14648,1.14636,1.14639,1.14626,1.14645,1.14631,45
2018-10-19T10:48:30.000000Z,1.14643,1.1463,1.14643,1.14632,1.1464,1.14628,1.14642,1.1463,13
2018-10-19T10:48:40.000000Z,1.14646,1.14634,1.1465,1.14638,1.14642,1.14629,1.14642,1.14629,35
2018-10-19T10:48:50.000000Z,1.14648,1.14635,1.14649,1.14636,1.14642,1.14628,1.14647,1.14635,46
2018-10-19T10:49:00.000000Z,1.14649,1.14636,1.14654,1.14642,1.14648,1.14635,1.14649,1.14636,36
2018-10-19T10:49:10.000000Z,1.14648,1.14636,1.1465,1.14638,1.14645,1.14633,1.1465,1.14638,17
2018-10-19T10:49:20.000000Z,1.14646,1.14633,1.1465,1.14638,1.14645,1.14632,1.14649,1.14637,16
2018-10-19T10:49:30.000000Z,1.14635,1.14623,1.14645,1.14632,1.14635,1.14623,1.14645,1.14632,7
2018-10-19T10:49:40.000000Z,1.14634,1.14622,1.14637,1.14624,1.1463,1.14617,1.14636,1.14624,24
2018-10-19T10:49:50.000000Z,1.14624,1.14611,1.14633,1.14621,1.14623,1.1461,1.14633,1.14621,37
2018-10-19T10:50:00.000000Z,1.14625,1.14614,1.14627,1.14615,1.14624,1.14611,1.14625,1.14612,28
2018-10-19T10:50:10.000000Z,1.14628,1.14616,1.14628,1.14616,1.14622,1.1461,1.14626,1.14614,27
2018-10-19T10:50:20.000000Z,1.14638,1.14625,1.14639,1.14626,1.14627,1.14615,1.14627,1.14615,24
2018-10-19T10:50:30.000000Z,1.14627,1.14615,1.14642,1.1463,1.14625,1.14613,1.14639,1.14626,28
2018-10-19T10:50:40.000000Z,1.14623,1.14609,1.14629,1.14616,1.14623,1.14609,1.14627,1.14614,27
2018-10-19T10:50:50.000000Z,1.14628,1.14614,1.14629,1.14616,1.14623,1.14611,1.14623,1.14611,16
2018-10-19T10:51:00.000000Z,1.14631,1.14618,1.14633,1.1462,1.14627,1.14614,1.14627,1.14614,47
2018-10-19T10:51:10.000000Z,1.14633,1.1462,1.14637,1.14625,1.14631,1.14618,1.14631,1.14619,41
2018-10-19T10:51:20.000000Z,1.14629,1.14616,1.14631,1.14618,1.14628,1.14616,1.1463,1.14617,9
2018-10-19T10:51:30.000000Z,1.14632,1.14619,1.14633,1.1462,1.14631,1.14618,1.14631,1.14618,7
2018-10-19T10:51:40.000000Z,1.14632,1.14619,1.14633,1.1462,1.14629,1.14616,1.14632,1.1462,16
2018-10-19T10:51:50.000000Z,1.14622,1.1461,1.14631,1.14618,1.14622,1.14608,1.14631,1.14618,11
2018-10-19T10:52:00.000000Z,1.14622,1.1461,1.14628,1.14615,1.14622,1.1461,1.14623,1.14611,23
2018-10-19T10:52:10.000000Z,1.14628,1.14616,1.14628,1.14616,1.14621,1.14608,1.14621,1.14608,9
2018-10-19T10:52:20.000000Z,1.14631,1.14619,1.14633,1.1462,1.14626,1.14613,1.14627,1.14615,10
2018-10-19T10:52:30.000000Z,1.14633,1.14621,1.14635,1.14623,1.14631,1.14619,1.14632,1.1462,21
2018-10-19T10:52:40.000000Z,1.14632,1.14619,1.14635,1.14621,1.14632,1.14619,1.14635,1.14621,7
2018-10-19T10:52:50.000000Z,1.14628,1.14616,1.14633,1.1462,1.14627,1.14615,1.14633,1.1462,23
2018-10-19T10:53:00.000000Z,1.14626,1.14614,1.14628,1.14616,1.14625,1.14614,1.14627,1.14615,24
2018-10-19T10:53:10.000000Z,1.14623,1.14611,1.14627,1.14613,1.14623,1.14611,1.14625,1.14612,11
2018-10-19T10:53:20.000000Z,1.14618,1.14606,1.14623,1.14609,1.14616,1.14604,1.14623,1.14609,20
2018-10-19T10:53:30.000000Z,1.14618,1.14606,1.14618,1.14606,1.14617,1.14604,1.14617,1.14605,6
2018-10-19T10:53:40.000000Z,1.14615,1.14602,1.14618,1.14605,1.14611,1.14598,1.14617,1.14605,11
2018-10-19T10:53:50.000000Z,1.14609,1.14596,1.14616,1.14603,1.14609,1.14596,1.14616,1.14603,28
2018-10-19T10:54:00.000000Z,1.14609,1.14597,1.14615,1.14601,1.14608,1.14595,1.14611,1.14598,46
2018-10-19T10:54:10.000000Z,1.14611,1.14599,1.14611,1.14599,1.1461,1.14597,1.14611,1.14598,7
2018-10-19T10:54:20.000000Z,1.14609,1.14596,1.14611,1.14598,1.14606,1.14594,1.1461,1.14598,25
2018-10-19T10:54:30.000000Z,1.14611,1.14599,1.14611,1.14599,1.14609,1.14595,1.1461,1.14598,8
2018-10-19T10:54:50.000000Z,1.14632,1.1462,1.14632,1.1462,1.14612,1.146,1.14614,1.14603,32
2018-10-19T10:55:00.000000Z,1.14637,1.14625,1.14643,1.1463,1.14632,1.14619,1.14634,1.14622,53
2018-10-19T10:55:10.000000Z,1.14648,1.14636,1.1465,1.14636,1.14631,1.14619,1.14635,1.14623,45
2018-10-19T10:55:20.000000Z,1.14653,1.14641,1.14657,1.14644,1.14648,1.14635,1.14649,1.14636,42
2018-10-19T10:55:30.000000Z,1.14662,1.1465,1.14663,1.14651,1.14649,1.14636,1.14655,1.14642,54
2018-10-19T10:55:40.000000Z,1.14663,1.14651,1.14667,1.14655,1.14663,1.14651,1.14663,1.14651,37
2018-10-19T10:55:50.000000Z,1.14673,1.14659,1.14676,1.14663,1.14659,1.14648,1.14665,1.14652,54
2018-10-19T10:56:00.000000Z,1.14665,1.14652,1.14674,1.1466,1.14663,1.14652,1.14672,1.14659,58
2018-10-19T10:56:10.000000Z,1.14659,1.14647,1.14666,1.14652,1.14651,1.14638,1.14666,1.14652,40
2018-10-19T10:56:20.000000Z,1.14656,1.14646,1.1466,1.14647,1.14656,1.14643,1.1466,1.14647,31
2018-10-19T10:56:30.000000Z,1.14657,1.14644,1.14657,1.14645,1.14653,1.14641,1.14655,1.14645,30
2018-10-19T10:56:40.000000Z,1.14656,1.14644,1.14656,1.14644,1.14647,1.14635,1.14655,1.14644,57
2018-10-19T10:56:50.000000Z,1.14634,1.14622,1.14655,1.14643,1.14634,1.14621,1.14655,1.14643,64
2018-10-19T10:57:00.000000Z,1.14626,1.14613,1.14636,1.14624,1.14622,1.1461,1.14635,1.14623,81
2018-10-19T10:57:10.000000Z,1.14612,1.14599,1.14628,1.14614,1.14611,1.14598,1.14628,1.14614,25
2018-10-19T10:57:20.000000Z,1.14606,1.14593,1.14614,1.14601,1.14605,1.14592,1.14614,1.14601,40
2018-10-19T10:57:30.000000Z,1.14606,1.14593,1.14606,1.14594,1.14605,1.14593,1.14605,1.14594,14
2018-10-19T10:57:40.000000Z,1.146,1.14588,1.14605,1.14594,1.14596,1.14583,1.14605,1.14593,63
2018-10-19T10:57:50.000000Z,1.14605,1.14594,1.14609,1.14597,1.14599,1.14586,1.14601,1.14589,44
2018-10-19T10:58:00.000000Z,1.1461,1.14599,1.14612,1.14599,1.14603,1.1459,1.14606,1.14595,44
2018-10-19T10:58:10.000000Z,1.1462,1.14608,1.14622,1.1461,1.14608,1.14595,1.14611,1.14598,43
2018-10-19T10:58:20.000000Z,1.14623,1.1461,1.14623,1.1461,1.14617,1.14603,1.1462,1.14609,15
2018-10-19T10:58:30.000000Z,1.14626,1.14613,1.14629,1.14615,1.14625,1.14612,1.14626,1.14614,17
2018-10-19T10:58:40.000000Z,1.14617,1.14604,1.14628,1.14616,1.14615,1.14602,1.14625,1.14613,40
2018-10-19T10:58:50.000000Z,1.14615,1.14601,1.14622,1.14609,1.14614,1.14601,1.14616,1.14602,42
2018-10-19T10:59:00.000000Z,1.1461,1.14599,1.14616,1.14603,1.1461,1.14599,1.14614,1.146,21
2018-10-19T10:59:10.000000Z,1.14615,1.14602,1.14619,1.14606,1.14612,1.14599,1.14613,1.14599,29
2018-10-19T10:59:20.000000Z,1.14607,1.14594,1.14616,1.14603,1.14607,1.14594,1.14616,1.14603,11
2018-10-19T10:59:30.000000Z,1.14611,1.14599,1.14614,1.14602,1.14607,1.14595,1.14607,1.14595,22
2018-10-19T10:59:40.000000Z,1.14622,1.14609,1.14622,1.14609,1.14614,1.14601,1.14615,1.14603,12
2018-10-19T10:59:50.000000Z,1.14625,1.14613,1.14627,1.14616,1.14612,1.146,1.14621,1.14608,57
2018-10-19T11:00:00.000000Z,1.14612,1.146,1.14625,1.14613,1.14612,1.146,1.14624,1.14613,42
2018-10-19T11:00:10.000000Z,1.14618,1.14606,1.1462,1.14608,1.14613,1.146,1.14613,1.14601,57
2018-10-19T11:00:20.000000Z,1.14616,1.14603,1.14621,1.14609,1.14614,1.14602,1.14619,1.14606,48
2018-10-19T11:00:30.000000Z,1.14611,1.14599,1.14614,1.14603,1.14607,1.14596,1.14614,1.14603,17
2018-10-19T11:00:40.000000Z,1.14617,1.14605,1.14618,1.14605,1.14608,1.14595,1.1461,1.14598,28
2018-10-19T11:00:50.000000Z,1.14614,1.14601,1.14616,1.14603,1.14612,1.146,1.14615,1.14603,20
2018-10-19T11:01:00.000000Z,1.14609,1.14596,1.14616,1.14603,1.14608,1.14595,1.14615,1.14602,26
2018-10-19T11:01:10.000000Z,1.14607,1.14595,1.1461,1.14598,1.14604,1.14591,1.1461,1.14598,24
2018-10-19T11:01:20.000000Z,1.14617,1.14603,1.14618,1.14603,1.14606,1.14593,1.14606,1.14594,9
2018-10-19T11:01:30.000000Z,1.14616,1.14604,1.14628,1.14615,1.14614,1.14601,1.14615,1.14603,68
2018-10-19T11:01:40.000000Z,1.14614,1.14602,1.14616,1.14605,1.14614,1.14601,1.14615,1.14604,27
2018-10-19T11:01:50.000000Z,1.14614,1.14602,1.14617,1.14605,1.14614,1.14602,1.14615,1.14603,20
2018-10-19T11:02:00.000000Z,1.14615,1.14603,1.14617,1.14605,1.14615,1.14603,1.14615,1.14603,4
2018-10-19T11:02:10.000000Z,1.14615,1.14604,1.14623,1.14609,1.14615,1.14604,1.14616,1.14604,22
2018-10-19T11:02:20.000000Z,1.14611,1.14598,1.14617,1.14605,1.14603,1.1459,1.14616,1.14605,48
2018-10-19T11:02:30.000000Z,1.14619,1.14606,1.14619,1.14606,1.1461,1.14597,1.14612,1.14599,23
2018-10-19T11:02:40.000000Z,1.14629,1.14617,1.1463,1.14618,1.1462,1.14607,1.1462,1.14607,13
2018-10-19T11:02:50.000000Z,1.14625,1.14613,1.14631,1.14619,1.14624,1.14611,1.14631,1.14619,60
2018-10-19T11:03:00.000000Z,1.14628,1.14615,1.14628,1.14616,1.14625,1.14612,1.14626,1.14612,11
2018-10-19T11:03:10.000000Z,1.14641,1.14628,1.14642,1.14629,1.14627,1.14615,1.14627,1.14616,29
2018-10-19T11:03:20.000000Z,1.14637,1.14624,1.14644,1.14631,1.14637,1.14624,1.14642,1.1463,17
2018-10-19T11:03:30.000000Z,1.14638,1.14624,1.14639,1.14626,1.14637,1.14624,1.14638,1.14625,29
2018-10-19T11:03:40.000000Z,1.14638,1.14626,1.14638,1.14626,1.14637,1.14625,1.14637,1.14625,4
2018-10-19T11:03:50.000000Z,1.1463,1.14618,1.14638,1.14625,1.1463,1.14617,1.14637,1.14625,12
2018-10-19T11:04:00.000000Z,1.14632,1.1462,1.14632,1.1462,1.14632,1.1462,1.14632,1.1462,1
2018-10-19T11:04:10.000000Z,1.14628,1.14616,1.14631,1.14619,1.14628,1.14615,1.14631,1.14618,12
2018-10-19T11:04:20.000000Z,1.14641,1.1463,1.14642,1.1463,1.14629,1.14617,1.14629,1.14617,55
2018-10-19T11:04:30.000000Z,1.14646,1.14633,1.14646,1.14633,1.14637,1.14622,1.14642,1.1463,46
2018-10-19T11:04:40.000000Z,1.14647,1.14634,1.14651,1.14638,1.14642,1.14629,1.14645,1.14632,39
2018-10-19T11:04:50.000000Z,1.14655,1.14642,1.14657,1.14644,1.14645,1.14632,1.14646,1.14633,52
2018-10-19T11:05:00.000000Z,1.14658,1.14645,1.14662,1.1465,1.14653,1.14641,1.14654,1.14641,64
2018-10-19T11:05:10.000000Z,1.14654,1.14641,1.1466,1.14647,1.14654,1.14641,1.14659,1.14646,31
2018-10-19T11:05:20.000000Z,1.14655,1.14643,1.14657,1.14644,1.14652,1.14637,1.14654,1.14642,32
2018-10-19T11:05:30.000000Z,1.14662,1.14649,1.14663,1.14651,1.14656,1.14645,1.14656,1.14645,29
2018-10-19T11:05:40.000000Z,1.14657,1.14645,1.14661,1.1465,1.14656,1.14644,1.14661,1.1465,25
2018-10-19T11:05:50.000000Z,1.14653,1.14642,1.14656,1.14644,1.14649,1.14637,1.14656,1.14644,25
2018-10-19T11:06:00.000000Z,1.14643,1.1463,1.14654,1.14641,1.14641,1.14628,1.14654,1.14641,40
2018-10-19T11:06:10.000000Z,1.14648,1.14636,1.14649,1.14636,1.14645,1.14632,1.14645,1.14632,26
2018-10-19T11:06:20.000000Z,1.14647,1.14635,1.14647,1.14636,1.14644,1.14632,1.14647,1.14635,21
2018-10-19T11:06:30.000000Z,1.14647,1.14635,1.14647,1.14635,1.14646,1.14634,1.14646,1.14634,6
2018-10-19T11:06:40.000000Z,1.14647,1.14635,1.14648,1.14636,1.14644,1.14631,1.14648,1.14636,19
2018-10-19T11:06:50.000000Z,1.14661,1.14648,1.14662,1.1465,1.14648,1.14636,1.14648,1.14636,38
2018-10-19T11:07:00.000000Z,1.14659,1.14648,1.14665,1.14652,1.14658,1.14644,1.14661,1.14649,45
2018-10-19T11:07:10.000000Z,1.14662,1.14649,1.14663,1.1465,1.14658,1.14645,1.14658,1.14647,31
2018-10-19T11:07:20.000000Z,1.14663,1.14651,1.14664,1.14651,1.14661,1.14649,1.14661,1.1465,5
2018-10-19T11:07:30.000000Z,1.14661,1.14648,1.14668,1.14656,1.14659,1.14648,1.14663,1.14652,46
2018-10-19T11:07:40.000000Z,1.14663,1.14651,1.1467,1.14656,1.14661,1.14649,1.14661,1.14649,30
2018-10-19T11:07:50.000000Z,1.14663,1.14651,1.14664,1.14652,1.14662,1.14649,1.14664,1.14652,12
2018-10-19T11:08:00.000000Z,1.14659,1.14647,1.14664,1.14652,1.14654,1.14642,1.14663,1.14652,27
2018-10-19T11:08:10.000000Z,1.14658,1.14647,1.14664,1.14651,1.14658,1.14646,1.14658,1.14646,30
2018-10-19T11:08:20.000000Z,1.14656,1.14644,1.14662,1.14649,1.14655,1.14643,1.14659,1.14647,21
2018-10-19T11:08:30.000000Z,1.14652,1.1464,1.14655,1.14643,1.14649,1.14637,1.14655,1.14643,23
2018-10-19T11:08:40.000000Z,1.14663,1.1465,1.14663,1.1465,1.1465,1.14637,1.14651,1.1464,43
2018-10-19T11:08:50.000000Z,1.1467,1.14658,1.1467,1.14658,1.14664,1.14652,1.14664,1.14652,21
2018-10-19T11:09:00.000000Z,1.14668,1.14655,1.14672,1.14659,1.14662,1.14651,1.14672,1.14659,25
2018-10-19T11:09:10.000000Z,1.14671,1.14658,1.14673,1.1466,1.14666,1.14654,1.14666,1.14654,32
2018-10-19T11:09:20.000000Z,1.14673,1.14661,1.14676,1.14665,1.14673,1.1466,1.14673,1.1466,6
2018-10-19T11:09:30.000000Z,1.14681,1.14669,1.14681,1.1467,1.14668,1.14656,1.14674,1.14662,52
2018-10-19T11:09:40.000000Z,1.14679,1.14666,1.14683,1.1467,1.14676,1.14664,1.14682,1.1467,20
2018-10-19T11:09:50.000000Z,1.14679,1.14667,1.14681,1.14669,1.14674,1.14662,1.1468,1.14667,34
2018-10-19T11:10:00.000000Z,1.14678,1.14665,1.14682,1.1467,1.14672,1.14661,1.14681,1.14669,51
2018-10-19T11:10:10.000000Z,1.14683,1.1467,1.14683,1.1467,1.14672,1.14661,1.14678,1.14667,45
2018-10-19T11:10:20.000000Z,1.14687,1.14675,1.14691,1.14679,1.14685,1.14672,1.14685,1.14672,38
2018-10-19T11:10:30.000000Z,1.14682,1.14669,1.14694,1.14681,1.14682,1.14669,1.14688,1.14676,34
2018-10-19T11:10:40.000000Z,1.14668,1.14656,1.14678,1.14666,1.14664,1.14651,1.14678,1.14666,70
2018-10-19T11:10:50.000000Z,1.14661,1.1465,1.1467,1.14658,1.14658,1.14645,1.14668,1.14655,33
2018-10-19T11:11:00.000000Z,1.14669,1.14656,1.1467,1.14657,1.14658,1.14645,1.14659,1.14646,38
2018-10-19T11:11:10.000000Z,1.14675,1.14662,1.14678,1.14666,1.14668,1.14656,1.1467,1.14657,27
2018-10-19T11:11:20.000000Z,1.14674,1.14662,1.14682,1.1467,1.14673,1.14661,1.14676,1.14663,36
2018-10-19T11:11:30.000000Z,1.14671,1.1466,1.14673,1.14661,1.14669,1.14657,1.14673,1.14661,35
2018-10-19T11:11:40.000000Z,1.14674,1.1466,1.14674,1.1466,1.1467,1.14657,1.14672,1.14659,22
2018-10-19T11:11:50.000000Z,1.14674,1.14663,1.14676,1.14664,1.14673,1.14661,1.14675,1.14662,16
2018-10-19T11:12:00.000000Z,1.14692,1.1468,1.14697,1.14684,1.14672,1.14658,1.14675,1.14662,62
2018-10-19T11:12:10.000000Z,1.14697,1.14684,1.14703,1.1469,1.14692,1.1468,1.14693,1.14681,65
2018-10-19T11:12:20.000000Z,1.14712,1.14699,1.14724,1.14712,1.14697,1.14685,1.14697,1.14686,109
2018-10-19T11:12:30.000000Z,1.14699,1.14686,1.14714,1.14701,1.14692,1.14679,1.1471,1.14698,88
2018-10-19T11:12:40.000000Z,1.14715,1.14701,1.14722,1.1471,1.14695,1.14684,1.14698,1.14687,95
2018-10-19T11:12:50.000000Z,1.14701,1.14689,1.14713,1.14701,1.14699,1.14686,1.14713,1.147,58
2018-10-19T11:13:00.000000Z,1.14717,1.14704,1.14717,1.14704,1.147,1.14688,1.14701,1.14691,63
2018-10-19T11:13:10.000000Z,1.14718,1.14705,1.14723,1.1471,1.14714,1.14702,1.14719,1.14706,56
2018-10-19T11:13:20.000000Z,1.14702,1.1469,1.14717,1.14706,1.14702,1.1469,1.14717,1.14706,34
2018-10-19T11:13:30.000000Z,1.14707,1.14695,1.14709,1.14697,1.14694,1.14682,1.14702,1.14689,28
2018-10-19T11:13:40.000000Z,1.14707,1.14695,1.14709,1.14697,1.14707,1.14695,1.14708,1.14696,12
2018-10-19T11:13:50.000000Z,1.14708,1.14696,1.14709,1.14697,1.14702,1.1469,1.14708,1.14696,28
2018-10-19T11:14:00.000000Z,1.1472,1.14708,1.1472,1.14708,1.14707,1.14694,1.14707,1.14694,35
2018-10-19T11:14:10.000000Z,1.14709,1.14697,1.1472,1.14708,1.14709,1.14697,1.14719,1.14707,33
