time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2018-10-19T15:06:45.000000Z,1.14926,1.14911,1.14931,1.14919,1.14922,1.14909,1.14931,1.14917,36
2018-10-19T15:06:50.000000Z,1.14929,1.14918,1.14931,1.14918,1.14922,1.14909,1.14924,1.14912,29
2018-10-19T15:06:55.000000Z,1.1493,1.14917,1.14931,1.14918,1.14926,1.14912,1.1493,1.14918,49
2018-10-19T15:07:00.000000Z,1.14941,1.14928,1.14941,1.14928,1.14931,1.14917,1.14931,1.14917,23
2018-10-19T15:07:05.000000Z,1.14947,1.14934,1.14951,1.14938,1.14943,1.1493,1.14944,1.14931,29
2018-10-19T15:07:10.000000Z,1.14946,1.14934,1.14951,1.14938,1.14946,1.14933,1.14948,1.14934,21
2018-10-19T15:07:15.000000Z,1.1494,1.14928,1.14946,1.14933,1.1494,1.14927,1.14945,1.14933,38
2018-10-19T15:07:20.000000Z,1.1494,1.14927,1.14941,1.14928,1.14936,1.14923,1.14939,1.14927,16
2018-10-19T15:07:25.000000Z,1.14946,1.14934,1.14948,1.14935,1.1494,1.14927,1.14941,1.14928,26
2018-10-19T15:07:30.000000Z,1.14951,1.14938,1.14952,1.14938,1.14946,1.14934,1.14947,1.14934,28
2018-10-19T15:07:35.000000Z,1.14954,1.14942,1.14958,1.14945,1.14946,1.14932,1.14952,1.14939,53
2018-10-19T15:07:40.000000Z,1.14956,1.14943,1.14957,1.14944,1.14951,1.14939,1.14955,1.14943,36
2018-10-19T15:07:45.000000Z,1.14959,1.14946,1.1496,1.14948,1.14957,1.14944,1.14957,1.14944,9
2018-10-19T15:07:50.000000Z,1.14965,1.14952,1.14971,1.14958,1.14959,1.14948,1.14959,1.14948,51
2018-10-19T15:07:55.000000Z,1.1496,1.14948,1.14971,1.14959,1.1496,1.14948,1.14963,1.14951,23
2018-10-19T15:08:00.000000Z,1.14961,1.14948,1.14967,1.14954,1.14953,1.1494,1.14959,1.14947,50
2018-10-19T15:08:05.000000Z,1.14958,1.14946,1.1496,1.14948,1.14953,1.14938,1.1496,1.14948,33
2018-10-19T15:08:10.000000Z,1.14964,1.1495,1.1497,1.14955,1.14959,1.14946,1.14959,1.14947,77
2018-10-19T15:08:15.000000Z,1.14966,1.14953,1.14972,1.14958,1.14963,1.1495,1.14963,1.1495,33
2018-10-19T15:08:20.000000Z,1.14967,1.14954,1.14968,1.14954,1.14962,1.1495,1.14966,1.14954,17
2018-10-19T15:08:25.000000Z,1.14973,1.14959,1.14973,1.1496,1.14966,1.14952,1.14969,1.14956,16
2018-10-19T15:08:30.000000Z,1.14971,1.14958,1.14972,1.14959,1.14966,1.14955,1.14971,1.14958,32
2018-10-19T15:08:35.000000Z,1.14967,1.14954,1.14972,1.14959,1.14967,1.14954,1.14972,1.14959,10
2018-10-19T15:08:40.000000Z,1.1496,1.14947,1.14966,1.14953,1.14957,1.14944,1.14966,1.14953,28
2018-10-19T15:08:45.000000Z,1.14973,1.1496,1.14975,1.14962,1.14961,1.14948,1.14961,1.14948,40
2018-10-19T15:08:50.000000Z,1.14969,1.14956,1.1497,1.14957,1.14969,1.14956,1.1497,1.14957,2
2018-10-19T15:08:55.000000Z,1.14962,1.1495,1.14965,1.14953,1.14962,1.1495,1.14965,1.14953,20
2018-10-19T15:09:00.000000Z,1.1496,1.14947,1.14966,1.14954,1.1496,1.14947,1.14964,1.14951,42
2018-10-19T15:09:05.000000Z,1.14963,1.14949,1.14963,1.14951,1.14957,1.14944,1.14959,1.14946,19
2018-10-19T15:09:10.000000Z,1.14961,1.14948,1.14968,1.14954,1.14954,1.14941,1.14961,1.1495,42
2018-10-19T15:09:15.000000Z,1.14961,1.14948,1.14961,1.14948,1.14953,1.1494,1.1496,1.14947,41
2018-10-19T15:09:20.000000Z,1.14963,1.1495,1.14967,1.14954,1.14957,1.14945,1.1496,1.14947,26
2018-10-19T15:09:25.000000Z,1.14957,1.14945,1.14963,1.14951,1.14957,1.14944,1.14963,1.14951,10
2018-10-19T15:09:30.000000Z,1.14961,1.14948,1.14962,1.14948,1.14956,1.14943,1.14957,1.14944,22
2018-10-19T15:09:35.000000Z,1.14962,1.14949,1.14962,1.14949,1.1496,1.14947,1.1496,1.14947,7
2018-10-19T15:09:40.000000Z,1.14961,1.14948,1.14961,1.14948,1.14961,1.14947,1.14961,1.14947,2
2018-10-19T15:09:45.000000Z,1.14961,1.14948,1.14966,1.14954,1.1496,1.14947,1.14962,1.1495,16
2018-10-19T15:09:50.000000Z,1.14956,1.14944,1.14961,1.14949,1.14956,1.14943,1.1496,1.14949,14
2018-10-19T15:09:55.000000Z,1.14952,1.1494,1.14956,1.14943,1.14951,1.14939,1.14956,1.14943,21
2018-10-19T15:10:00.000000Z,1.14946,1.14934,1.14952,1.1494,1.14946,1.14934,1.14952,1.14939,23
2018-10-19T15:10:05.000000Z,1.14949,1.14936,1.14954,1.1494,1.14947,1.14935,1.14948,1.14936,12
2018-10-19T15:10:10.000000Z,1.14947,1.14933,1.14954,1.14939,1.14946,1.14933,1.1495,1.14937,8
2018-10-19T15:10:15.000000Z,1.14947,1.14933,1.14947,1.14935,1.14946,1.14932,1.14946,1.14933,10
2018-10-19T15:10:20.000000Z,1.14947,1.14934,1.14952,1.14937,1.14942,1.14929,1.14947,1.14934,33
2018-10-19T15:10:25.000000Z,1.14952,1.14938,1.14952,1.14938,1.14947,1.14934,1.14947,1.14935,36
2018-10-19T15:10:30.000000Z,1.14956,1.14944,1.14958,1.14945,1.14951,1.14938,1.14951,1.14938,28
2018-10-19T15:10:35.000000Z,1.14946,1.14933,1.14956,1.14943,1.14944,1.14931,1.14956,1.14943,15
2018-10-19T15:10:40.000000Z,1.14938,1.14924,1.14949,1.14935,1.14936,1.14922,1.14947,1.14935,19
2018-10-19T15:10:45.000000Z,1.14941,1.14928,1.14941,1.14928,1.14939,1.14926,1.1494,1.14926,21
2018-10-19T15:10:50.000000Z,1.14939,1.14927,1.14943,1.1493,1.14939,1.14925,1.14941,1.14927,25
2018-10-19T15:10:55.000000Z,1.1494,1.14925,1.1494,1.14927,1.1494,1.14925,1.1494,1.14925,3
2018-10-19T15:11:00.000000Z,1.14937,1.14924,1.14939,1.14925,1.14937,1.14923,1.14939,1.14925,4
2018-10-19T15:11:05.000000Z,1.14947,1.14933,1.14947,1.14933,1.14936,1.14922,1.14936,1.14923,22
2018-10-19T15:11:10.000000Z,1.14945,1.14931,1.14947,1.14932,1.14941,1.14928,1.14946,1.14932,14
2018-10-19T15:11:15.000000Z,1.14942,1.14928,1.14946,1.14931,1.14941,1.14927,1.14945,1.1493,14
2018-10-19T15:11:20.000000Z,1.14938,1.14923,1.14942,1.14928,1.14937,1.14923,1.14941,1.14927,9
2018-10-19T15:11:25.000000Z,1.14936,1.14923,1.1494,1.14926,1.14936,1.14922,1.14937,1.14925,11
2018-10-19T15:11:30.000000Z,1.14932,1.1492,1.14938,1.14925,1.14932,1.14918,1.14936,1.14922,10
2018-10-19T15:11:35.000000Z,1.14936,1.14921,1.14936,1.14921,1.14928,1.14915,1.14932,1.14918,26
2018-10-19T15:11:40.000000Z,1.14941,1.14927,1.14941,1.14927,1.14934,1.14921,1.14934,1.14921,11
2018-10-19T15:11:45.000000Z,1.14954,1.1494,1.14954,1.1494,1.1494,1.14928,1.1494,1.14928,32
2018-10-19T15:11:50.000000Z,1.1496,1.14945,1.14967,1.14952,1.14954,1.14941,1.14955,1.14941,34
2018-10-19T15:11:55.000000Z,1.14958,1.14946,1.14961,1.14947,1.14956,1.14943,1.14958,1.14944,33
2018-10-19T15:12:00.000000Z,1.14955,1.14942,1.14958,1.14945,1.14954,1.14941,1.14957,1.14944,12
2018-10-19T15:12:05.000000Z,1.14953,1.1494,1.14954,1.14941,1.14953,1.1494,1.14954,1.14941,2
2018-10-19T15:12:10.000000Z,1.14956,1.14943,1.14957,1.14944,1.14954,1.14941,1.14954,1.14941,8
2018-10-19T15:12:15.000000Z,1.14964,1.14951,1.14967,1.14953,1.14952,1.1494,1.14952,1.14941,31
2018-10-19T15:12:20.000000Z,1.14957,1.14945,1.14963,1.1495,1.14957,1.14944,1.14963,1.1495,18
2018-10-19T15:12:25.000000Z,1.14956,1.14944,1.14962,1.1495,1.14956,1.14943,1.14958,1.14945,16
2018-10-19T15:12:30.000000Z,1.14957,1.14945,1.14958,1.14945,1.14957,1.14943,1.14957,1.14944,7
2018-10-19T15:12:35.000000Z,1.1495,1.14937,1.14957,1.14944,1.14948,1.14933,1.14957,1.14944,24
2018-10-19T15:12:40.000000Z,1.14957,1.14945,1.14958,1.14945,1.14952,1.14938,1.14952,1.14938,23
2018-10-19T15:12:45.000000Z,1.14961,1.14949,1.14961,1.14949,1.14954,1.14941,1.14956,1.14944,12
2018-10-19T15:12:50.000000Z,1.14964,1.14951,1.14966,1.14952,1.14963,1.1495,1.14963,1.1495,4
2018-10-19T15:12:55.000000Z,1.14965,1.1495,1.14968,1.14955,1.14964,1.1495,1.14966,1.14952,10
2018-10-19T15:13:00.000000Z,1.14957,1.14947,1.14965,1.14952,1.14956,1.14943,1.14964,1.1495,39
2018-10-19T15:13:05.000000Z,1.14957,1.14944,1.14958,1.14945,1.14956,1.14943,1.14958,1.14945,18
2018-10-19T15:13:10.000000Z,1.14957,1.14944,1.14958,1.14945,1.14956,1.14943,1.14958,1.14943,8
2018-10-19T15:13:15.000000Z,1.14959,1.14947,1.14964,1.14951,1.14957,1.14943,1.14958,1.14944,27
2018-10-19T15:13:20.000000Z,1.14957,1.14944,1.14962,1.14949,1.14956,1.14943,1.1496,1.14948,17
2018-10-19T15:13:25.000000Z,1.14973,1.14959,1.14973,1.14959,1.14956,1.14944,1.14958,1.14945,19
2018-10-19T15:13:30.000000Z,1.14974,1.14961,1.14979,1.14965,1.14966,1.14953,1.14971,1.14959,46
2018-10-19T15:13:35.000000Z,1.14975,1.14962,1.14975,1.14962,1.14971,1.14957,1.14975,1.14961,27
2018-10-19T15:13:40.000000Z,1.1499,1.14975,1.1499,1.14976,1.14974,1.14962,1.14974,1.14962,55
2018-10-19T15:13:45.000000Z,1.14991,1.14977,1.14997,1.14984,1.14989,1.14976,1.1499,1.14977,46
2018-10-19T15:13:50.000000Z,1.15,1.14988,1.15,1.14988,1.1499,1.14977,1.1499,1.14978,36
2018-10-19T15:13:55.000000Z,1.14984,1.14972,1.15004,1.14991,1.14983,1.14971,1.15004,1.14991,25
2018-10-19T15:14:00.000000Z,1.14992,1.1498,1.14994,1.14981,1.14982,1.14968,1.14985,1.14972,50
2018-10-19T15:14:05.000000Z,1.14993,1.1498,1.14993,1.14981,1.14989,1.14978,1.14991,1.1498,16
2018-10-19T15:14:10.000000Z,1.14994,1.14981,1.14999,1.14985,1.14991,1.1498,1.14991,1.14981,31
2018-10-19T15:14:15.000000Z,1.14996,1.14985,1.14996,1.14985,1.14987,1.14974,1.14994,1.1498,49
2018-10-19T15:14:20.000000Z,1.14996,1.14985,1.14997,1.14985,1.14995,1.14983,1.14997,1.14984,10
2018-10-19T15:14:25.000000Z,1.14998,1.14985,1.14999,1.14986,1.14995,1.14984,1.14995,1.14984,19
2018-10-19T15:14:30.000000Z,1.14998,1.14986,1.14998,1.14986,1.14997,1.14985,1.14997,1.14986,5
2018-10-19T15:14:35.000000Z,1.14997,1.14985,1.14999,1.14986,1.14995,1.14983,1.14999,1.14986,20
2018-10-19T15:14:40.000000Z,1.14991,1.14977,1.14999,1.14986,1.14991,1.14977,1.14997,1.14984,30
2018-10-19T15:14:45.000000Z,1.14986,1.14972,1.14993,1.14981,1.14981,1.14968,1.14992,1.14978,35
2018-10-19T15:14:50.000000Z,1.14986,1.14972,1.14987,1.14975,1.14984,1.14971,1.14986,1.14974,30
2018-10-19T15:14:55.000000Z,1.14987,1.14976,1.14989,1.14977,1.14985,1.14972,1.14986,1.14975,16
2018-10-19T15:15:00.000000Z,1.14989,1.14977,1.14991,1.14977,1.14986,1.14975,1.14988,1.14976,22
2018-10-19T15:15:05.000000Z,1.14997,1.14984,1.15001,1.14987,1.14992,1.14977,1.14992,1.14977,21
2018-10-19T15:15:10.000000Z,1.15001,1.14988,1.15002,1.14988,1.14994,1.14981,1.14998,1.14985,41
2018-10-19T15:15:15.000000Z,1.1499,1.14979,1.15,1.14988,1.1499,1.14978,1.14998,1.14985,19
2018-10-19T15:15:20.000000Z,1.1499,1.14978,1.14995,1.14983,1.1499,1.14978,1.1499,1.14978,26
2018-10-19T15:15:25.000000Z,1.14987,1.14976,1.1499,1.14978,1.14987,1.14974,1.1499,1.14977,12
2018-10-19T15:15:30.000000Z,1.14982,1.14969,1.14987,1.14975,1.14981,1.14968,1.14986,1.14974,17
2018-10-19T15:15:35.000000Z,1.14977,1.14965,1.14986,1.14973,1.14976,1.14964,1.14984,1.14971,28
2018-10-19T15:15:40.000000Z,1.14981,1.1497,1.14982,1.1497,1.14978,1.14964,1.14978,1.14965,22
2018-10-19T15:15:45.000000Z,1.14981,1.14969,1.14982,1.14971,1.1498,1.14967,1.14981,1.14968,18
2018-10-19T15:15:50.000000Z,1.14982,1.14967,1.14983,1.14971,1.14977,1.14964,1.1498,1.14968,13
2018-10-19T15:15:55.000000Z,1.1498,1.14967,1.1498,1.14967,1.1498,1.14967,1.1498,1.14967,1
2018-10-19T15:16:00.000000Z,1.1498,1.14968,1.14981,1.14969,1.14977,1.14963,1.14981,1.14969,24
2018-10-19T15:16:05.000000Z,1.14981,1.14968,1.14986,1.14972,1.1498,1.14967,1.14981,1.14969,24
2018-10-19T15:16:10.000000Z,1.14985,1.14973,1.14986,1.14973,1.1498,1.14966,1.1498,1.14967,33
2018-10-19T15:16:15.000000Z,1.14987,1.14975,1.14991,1.14978,1.14985,1.14972,1.14987,1.14975,19
2018-10-19T15:16:20.000000Z,1.14991,1.14977,1.14991,1.14978,1.14988,1.14975,1.14988,1.14975,11
2018-10-19T15:16:25.000000Z,1.1499,1.14977,1.14991,1.14978,1.1499,1.14977,1.1499,1.14978,3
2018-10-19T15:16:30.000000Z,1.14981,1.14969,1.1499,1.14977,1.14978,1.14965,1.14989,1.14976,42
2018-10-19T15:16:35.000000Z,1.14974,1.14961,1.14984,1.14972,1.14971,1.14956,1.14982,1.1497,59
2018-10-19T15:16:40.000000Z,1.14966,1.14952,1.14974,1.14962,1.14966,1.14952,1.14973,1.1496,18
2018-10-19T15:16:45.000000Z,1.14959,1.14948,1.14968,1.14954,1.14959,1.14946,1.14965,1.14954,36
2018-10-19T15:16:50.000000Z,1.14962,1.14948,1.14962,1.14949,1.14952,1.14939,1.14959,1.14947,50
2018-10-19T15:16:55.000000Z,1.14964,1.14952,1.14964,1.14952,1.14962,1.1495,1.14962,1.1495,2
2018-10-19T15:17:00.000000Z,1.14965,1.14954,1.14969,1.14955,1.14965,1.14951,1.14965,1.14952,17
2018-10-19T15:17:05.000000Z,1.14969,1.14957,1.14973,1.14961,1.14967,1.14954,1.14967,1.14954,27
2018-10-19T15:17:10.000000Z,1.14969,1.14957,1.14975,1.14962,1.14968,1.14956,1.14971,1.14959,38
2018-10-19T15:17:15.000000Z,1.1497,1.14957,1.1497,1.14958,1.14969,1.14957,1.14969,1.14958,2
2018-10-19T15:17:20.000000Z,1.1497,1.14958,1.14974,1.14962,1.14966,1.14952,1.14969,1.14956,35
2018-10-19T15:17:25.000000Z,1.14973,1.1496,1.14973,1.14961,1.1497,1.14957,1.14972,1.1496,9
2018-10-19T15:17:30.000000Z,1.14966,1.14954,1.14971,1.14958,1.14966,1.14954,1.14971,1.14958,6
2018-10-19T15:17:35.000000Z,1.14965,1.14953,1.14967,1.14954,1.14964,1.1495,1.14965,1.14951,18
2018-10-19T15:17:40.000000Z,1.14966,1.14954,1.14967,1.14954,1.14964,1.1495,1.14965,1.14951,23
2018-10-19T15:17:45.000000Z,1.14969,1.14957,1.14969,1.14957,1.14964,1.14951,1.14966,1.14953,17
2018-10-19T15:17:50.000000Z,1.14966,1.14953,1.14969,1.14956,1.14966,1.14952,1.14969,1.14956,20
2018-10-19T15:17:55.000000Z,1.14964,1.14953,1.14965,1.14953,1.14963,1.1495,1.14965,1.14951,12
2018-10-19T15:18:00.000000Z,1.14965,1.14954,1.14967,1.14956,1.14962,1.14948,1.14963,1.14952,24
2018-10-19T15:18:05.000000Z,1.14968,1.14957,1.14971,1.14958,1.14965,1.14953,1.14965,1.14953,21
2018-10-19T15:18:10.000000Z,1.14959,1.14949,1.14969,1.14957,1.14958,1.14946,1.14969,1.14957,27
2018-10-19T15:18:15.000000Z,1.14959,1.14946,1.14964,1.14951,1.14959,1.14945,1.1496,1.1495,31
2018-10-19T15:18:20.000000Z,1.14954,1.14941,1.14957,1.14944,1.14953,1.1494,1.14957,1.14944,15
2018-10-19T15:18:25.000000Z,1.14958,1.14946,1.1496,1.14947,1.14954,1.14942,1.14954,1.14942,13
2018-10-19T15:18:30.000000Z,1.14961,1.14949,1.14962,1.1495,1.14958,1.14946,1.14959,1.14947,9
2018-10-19T15:18:35.000000Z,1.1496,1.14947,1.14962,1.1495,1.1496,1.14947,1.14962,1.1495,7
2018-10-19T15:18:40.000000Z,1.14958,1.14946,1.1496,1.14946,1.14958,1.14945,1.14959,1.14945,3
2018-10-19T15:18:45.000000Z,1.14958,1.14946,1.14959,1.14947,1.14958,1.14945,1.14959,1.14947,6
2018-10-19T15:18:50.000000Z,1.14961,1.14948,1.14965,1.14953,1.14956,1.14943,1.14956,1.14945,21
2018-10-19T15:18:55.000000Z,1.14954,1.14942,1.14961,1.14949,1.14953,1.14941,1.1496,1.14947,19
2018-10-19T15:19:00.000000Z,1.14957,1.14945,1.14957,1.14945,1.14951,1.14938,1.14953,1.14941,14
2018-10-19T15:19:05.000000Z,1.1496,1.14948,1.14966,1.14951,1.14959,1.14946,1.14959,1.14946,13
2018-10-19T15:19:10.000000Z,1.14954,1.14942,1.1496,1.14947,1.14953,1.1494,1.14959,1.14947,33
2018-10-19T15:19:15.000000Z,1.14955,1.14941,1.14956,1.14942,1.14953,1.1494,1.14955,1.14941,17
2018-10-19T15:19:20.000000Z,1.14952,1.14937,1.14955,1.14941,1.14946,1.14933,1.14954,1.14941,41
2018-10-19T15:19:25.000000Z,1.14951,1.14939,1.14953,1.1494,1.14949,1.14936,1.14952,1.14938,28
2018-10-19T15:19:30.000000Z,1.14939,1.14925,1.14954,1.14939,1.14937,1.14924,1.14953,1.14939,29
2018-10-19T15:19:35.000000Z,1.14939,1.14927,1.1494,1.14928,1.1493,1.14916,1.14939,1.14924,47
2018-10-19T15:19:40.000000Z,1.14935,1.14922,1.14942,1.14928,1.14935,1.14922,1.1494,1.14928,47
2018-10-19T15:19:45.000000Z,1.14932,1.14918,1.1494,1.14928,1.14932,1.14918,1.14936,1.14923,25
2018-10-19T15:19:50.000000Z,1.1493,1.14916,1.14933,1.1492,1.1493,1.14916,1.1493,1.14917,10
2018-10-19T15:19:55.000000Z,1.14927,1.14915,1.1493,1.14917,1.14925,1.14912,1.1493,1.14917,14
2018-10-19T15:20:00.000000Z,1.1493,1.14917,1.14933,1.1492,1.14926,1.14914,1.14926,1.14914,31
2018-10-19T15:20:05.000000Z,1.14927,1.14914,1.14938,1.14924,1.14927,1.14913,1.14931,1.14918,45
2018-10-19T15:20:10.000000Z,1.14924,1.14913,1.14927,1.14915,1.1492,1.14908,1.14926,1.14913,36
2018-10-19T15:20:15.000000Z,1.14919,1.14907,1.14925,1.14913,1.14919,1.14907,1.14924,1.14912,13
2018-10-19T15:20:20.000000Z,1.14923,1.1491,1.14925,1.14912,1.14919,1.14907,1.14919,1.14908,23
2018-10-19T15:20:25.000000Z,1.1492,1.14908,1.14924,1.14912,1.1492,1.14908,1.14924,1.14911,24
2018-10-19T15:20:30.000000Z,1.14916,1.14904,1.1492,1.14908,1.14915,1.14903,1.14919,1.14907,18
2018-10-19T15:20:35.000000Z,1.14919,1.14907,1.1492,1.14908,1.14915,1.14902,1.14915,1.14903,33
2018-10-19T15:20:40.000000Z,1.14915,1.14903,1.14919,1.14907,1.14915,1.14901,1.14918,1.14906,26
2018-10-19T15:20:45.000000Z,1.14914,1.149,1.14914,1.14901,1.14909,1.14894,1.14912,1.14899,47
2018-10-19T15:20:50.000000Z,1.1491,1.14898,1.14919,1.14907,1.1491,1.14896,1.14913,1.14901,35
2018-10-19T15:20:55.000000Z,1.14907,1.14895,1.14914,1.14901,1.14906,1.14892,1.1491,1.14895,29
2018-10-19T15:21:00.000000Z,1.14909,1.14897,1.14914,1.149,1.14906,1.14893,1.14908,1.14896,39
2018-10-19T15:21:05.000000Z,1.14914,1.14901,1.14915,1.14902,1.14908,1.14894,1.1491,1.14896,30
2018-10-19T15:21:10.000000Z,1.14916,1.14902,1.14918,1.14904,1.14912,1.14898,1.14912,1.14899,39
2018-10-19T15:21:15.000000Z,1.14925,1.14912,1.14925,1.14912,1.14915,1.149,1.14916,1.14903,26
2018-10-19T15:21:20.000000Z,1.14924,1.1491,1.14925,1.14912,1.14921,1.14909,1.14924,1.14911,13
2018-10-19T15:21:25.000000Z,1.14914,1.14902,1.14923,1.1491,1.14912,1.14898,1.14923,1.14909,29
2018-10-19T15:21:30.000000Z,1.14915,1.14901,1.14915,1.14901,1.14909,1.14895,1.14913,1.149,54
2018-10-19T15:21:35.000000Z,1.14913,1.149,1.14917,1.14903,1.14909,1.14894,1.14916,1.14901,35
2018-10-19T15:21:40.000000Z,1.14913,1.14899,1.14913,1.149,1.14912,1.14898,1.14912,1.149,8
2018-10-19T15:21:45.000000Z,1.14911,1.14897,1.14911,1.14897,1.14906,1.14893,1.1491,1.14896,6
2018-10-19T15:21:50.000000Z,1.14912,1.149,1.14916,1.14903,1.1491,1.14897,1.1491,1.14897,21
2018-10-19T15:21:55.000000Z,1.14915,1.14903,1.14916,1.14903,1.14912,1.14899,1.14913,1.149,10
2018-10-19T15:22:00.000000Z,1.1491,1.14898,1.14916,1.14903,1.1491,1.14897,1.14913,1.14901,28
2018-10-19T15:22:05.000000Z,1.14909,1.14895,1.14913,1.14899,1.14908,1.14895,1.14911,1.14897,25
2018-10-19T15:22:10.000000Z,1.14902,1.14888,1.14907,1.14894,1.14902,1.14888,1.14905,1.14892,34
2018-10-19T15:22:15.000000Z,1.14902,1.14889,1.14902,1.14889,1.14896,1.14883,1.14901,1.14889,21
2018-10-19T15:22:20.000000Z,1.14906,1.14892,1.14906,1.14892,1.14901,1.14888,1.14901,1.14888,15
2018-10-19T15:22:25.000000Z,1.14903,1.14889,1.14906,1.14894,1.14902,1.14888,1.14906,1.14894,24
2018-10-19T15:22:30.000000Z,1.14905,1.14893,1.14906,1.14894,1.14901,1.14888,1.14902,1.14888,29
2018-10-19T15:22:35.000000Z,1.14904,1.14892,1.14906,1.14893,1.14904,1.14892,1.14905,1.14892,7
2018-10-19T15:22:40.000000Z,1.14907,1.14894,1.14909,1.14895,1.14902,1.14888,1.14903,1.1489,21
2018-10-19T15:22:45.000000Z,1.1491,1.14897,1.1491,1.14897,1.14905,1.14892,1.14908,1.14894,15
2018-10-19T15:22:50.000000Z,1.14904,1.14892,1.14907,1.14894,1.14904,1.14892,1.14907,1.14894,7
2018-10-19T15:22:55.000000Z,1.14903,1.1489,1.14905,1.14893,1.149,1.14888,1.14905,1.14893,21
2018-10-19T15:23:00.000000Z,1.14899,1.14887,1.14906,1.14893,1.14895,1.14882,1.14904,1.14891,28
2018-10-19T15:23:05.000000Z,1.1489,1.14878,1.149,1.14888,1.14889,1.14877,1.149,1.14888,42
2018-10-19T15:23:10.000000Z,1.14893,1.1488,1.14893,1.1488,1.14889,1.14876,1.14889,1.14876,7
2018-10-19T15:23:15.000000Z,1.14881,1.14869,1.14893,1.1488,1.14881,1.14869,1.14892,1.14879,24
2018-10-19T15:23:20.000000Z,1.14882,1.14869,1.14884,1.14871,1.14881,1.14868,1.14881,1.14868,18
2018-10-19T15:23:25.000000Z,1.14883,1.1487,1.14883,1.1487,1.14881,1.14868,1.14881,1.14868,2
2018-10-19T15:23:30.000000Z,1.1489,1.14877,1.14891,1.14878,1.14884,1.14871,1.14884,1.14871,10
2018-10-19T15:23:35.000000Z,1.14887,1.14874,1.14891,1.14878,1.14887,1.14873,1.14891,1.14878,29
2018-10-19T15:23:40.000000Z,1.14886,1.14873,1.14887,1.14875,1.14886,1.14873,1.14886,1.14874,3
2018-10-19T15:23:45.000000Z,1.14886,1.14873,1.14889,1.14877,1.14886,1.14873,1.14887,1.14874,17
2018-10-19T15:23:50.000000Z,1.14886,1.14873,1.14887,1.14874,1.14886,1.14873,1.14887,1.14874,5
2018-10-19T15:23:55.000000Z,1.14886,1.14873,1.14886,1.14873,1.14885,1.14873,1.14885,1.14873,2
2018-10-19T15:24:00.000000Z,1.14886,1.14873,1.14887,1.14873,1.14885,1.14872,1.14885,1.14872,6
2018-10-19T15:24:05.000000Z,1.14886,1.14873,1.14889,1.14876,1.14886,1.14873,1.14887,1.14874,14
2018-10-19T15:24:10.000000Z,1.14887,1.14873,1.14888,1.14874,1.14886,1.14873,1.14887,1.14874,15
2018-10-19T15:24:15.000000Z,1.14887,1.14873,1.14887,1.14874,1.14886,1.14873,1.14886,1.14874,2
2018-10-19T15:24:20.000000Z,1.14887,1.14874,1.14887,1.14874,1.14886,1.14873,1.14886,1.14874,3
2018-10-19T15:24:25.000000Z,1.14885,1.14871,1.14887,1.14874,1.14884,1.14871,1.14886,1.14873,11
2018-10-19T15:24:30.000000Z,1.14882,1.14869,1.14883,1.1487,1.14881,1.14869,1.14883,1.1487,6
2018-10-19T15:24:35.000000Z,1.14884,1.14871,1.14884,1.14871,1.14882,1.14869,1.14883,1.1487,8
2018-10-19T15:24:40.000000Z,1.14883,1.1487,1.14884,1.14871,1.14883,1.1487,1.14883,1.1487,3
2018-10-19T15:24:45.000000Z,1.14885,1.14872,1.14886,1.14873,1.1488,1.14867,1.14882,1.14868,7
2018-10-19T15:24:50.000000Z,1.14886,1.14873,1.14886,1.14873,1.14883,1.1487,1.14883,1.1487,7
2018-10-19T15:24:55.000000Z,1.14871,1.14857,1.14891,1.14878,1.14871,1.14856,1.14887,1.14874,47
2018-10-19T15:25:05.000000Z,1.14873,1.14861,1.14874,1.14861,1.14871,1.14857,1.14872,1.14859,12
2018-10-19T15:25:10.000000Z,1.14874,1.14861,1.14878,1.14865,1.14873,1.14859,1.14875,1.14862,14
2018-10-19T15:25:15.000000Z,1.14871,1.14858,1.14876,1.14863,1.1487,1.14857,1.1487,1.14858,27
2018-10-19T15:25:20.000000Z,1.1487,1.14858,1.14871,1.14859,1.1487,1.14858,1.14871,1.14859,4
2018-10-19T15:25:25.000000Z,1.14873,1.14859,1.14873,1.14859,1.14873,1.14858,1.14873,1.14858,2
2018-10-19T15:25:30.000000Z,1.14871,1.14857,1.14874,1.14862,1.14871,1.14857,1.14874,1.1486,17
2018-10-19T15:25:35.000000Z,1.14871,1.14858,1.14873,1.1486,1.14871,1.14858,1.14872,1.14858,5
2018-10-19T15:25:40.000000Z,1.1487,1.14856,1.1487,1.14857,1.14869,1.14855,1.14869,1.14856,6
2018-10-19T15:25:45.000000Z,1.1487,1.14857,1.14875,1.14862,1.1487,1.14856,1.1487,1.14857,21
2018-10-19T15:25:55.000000Z,1.14869,1.14856,1.1487,1.14857,1.14866,1.14854,1.14869,1.14856,18
2018-10-19T15:26:00.000000Z,1.14876,1.14862,1.14877,1.14864,1.14869,1.14856,1.1487,1.14857,12
2018-10-19T15:26:05.000000Z,1.1488,1.14867,1.1488,1.14867,1.14876,1.14863,1.14876,1.14863,8
2018-10-19T15:26:10.000000Z,1.14882,1.14868,1.14886,1.14873,1.14881,1.14867,1.14883,1.1487,21
